,Theta_1,Theta_2,X Coord,y-value
44,0.5992110788696521,1.9443568776905202,0.0,5.6936730513725555
45,0.6420662505282966,0.5533793853721658,0.0,4.426447453338551
46,-0.834658592934588,-1.456905916538264,0.0,3.6997013639756067
47,1.19002384790072,-1.142581690870038,0.0,0.042460109455955415
48,1.4453708062011406,1.6232262342998176,0.0,5.466364749072983
49,-1.066230674204348,-1.9243710732839576,0.0,4.266733945637748
50,1.8246667742380502,0.8696765363143197,0.0,4.837697914130578
51,-1.760300390324063,0.6360872094246748,0.0,5.1194642886152835
52,0.13565316253877846,-0.7916323801352314,0.0,2.185142773401572
53,1.60881934851174,1.549658933492474,0.0,5.417812426900668
54,-0.9468210483063277,1.2321521661447168,0.0,5.335524391522219
55,1.069991973456431,0.9286229131879122,0.0,4.843891060892457
56,-1.8713006752057262,-0.6743090403627787,0.0,4.451805771646744
57,0.9201164227743983,-1.954976453277099,0.0,3.4289842895767557
58,0.6101889733014354,-0.7395403143424071,0.0,1.345321370010421
59,0.11749793089144145,-1.119053697333654,0.0,2.0965692237692948
60,0.7899816065593348,1.7703322360996459,0.0,5.568297090098202
61,0.08301818637073799,-1.3321759993025468,0.0,2.482886150679881
62,-1.3764319972715318,-1.7273785243237088,0.0,4.304258408935151
63,0.7689276291399869,-0.6529766820459053,0.0,1.5433865499349726
64,0.4952750757684212,-0.2752767033349486,0.0,3.020923531144587
65,1.6368898491997266,-0.24266337092300128,0.0,3.1699516047808616
66,1.0346085533319411,-1.7761984835585156,0.0,3.0118477885130033
67,-0.42951037721779817,1.1392995724095045,0.0,5.17250227766515
68,-1.343955155065895,-1.7112706151119166,0.0,4.272503505621598
69,0.29878244552468525,-1.286321810683851,0.0,2.0223733825354793
70,-0.3242303548125427,-1.3937903352312442,0.0,3.1162318203550567
71,-0.4629010130330895,-1.8274081153877253,0.0,3.791326310256772
72,-1.6889888439386709,1.261971009302501,0.0,5.507205509579608
73,1.0119198801252156,-0.9427197914070546,0.0,-2.054267861888702
74,-1.088430635840223,-1.9874292896857846,0.0,4.334576344844356
75,-0.4513536899061146,-0.8424999575371095,0.0,3.0805662411634187
76,1.8715536828722872,0.7469188810407701,0.0,4.7172190437031425
77,-1.848202243021765,-1.198925305894639,0.0,4.407730944714409
78,-0.04727382935473856,-0.5574588581150073,0.0,2.868047298782775
79,0.07333428367677408,1.4720041430497792,0.0,5.379004204272941
80,1.3859009014570476,1.189223904320082,0.0,5.105857755802074
81,-0.03863414690455946,-0.1977161337220139,0.0,3.4883215134098027
82,-1.5456909083814334,0.6535368535633932,0.0,5.061581285512425
83,-0.8729040243400135,-0.8358551173750133,0.0,3.578169163925255
84,0.31776166288688623,1.6018770705499925,0.0,5.461018729803343
85,-0.7670889536379202,1.7371366588829762,0.0,5.657259610269412
86,-0.5853060076887773,-1.5559677935920648,0.0,3.564625418628493
87,1.33488191680655,-0.10235171646919294,0.0,3.35907424969113
88,1.968057572531293,1.4217441985746193,0.0,5.344451739054305
89,0.733734286257159,-0.030213344599191894,0.0,3.4927080827359083
90,-1.9877766356366897,-1.978846360584246,0.0,4.7979858443050585
91,0.5227276331578246,-0.9897613899728475,0.0,0.8008725754979638
92,1.6804170930794657,-1.0844596424904758,0.0,1.5963796307054754
93,-1.508352093958971,0.5887138442011519,0.0,5.002580655614123
94,-1.5353980604180077,-1.914079375474732,0.0,4.523750809858462
95,1.95164099160864,-1.3587666880019518,0.0,2.6001286158233654
96,0.44036396751620765,-0.21702461937511353,0.0,3.1816912025692137
97,-0.9690902686563878,-0.9163882729457797,0.0,3.6582964996114358
98,1.6546667833122206,1.7165427227598915,0.0,5.5447434008446095
99,-0.16151297727198788,0.14396479656704342,0.0,4.062291507169627
100,-1.7595198449958342,0.9540527339081586,0.0,5.328300413791661
101,1.2656088882894228,-1.5052680414883468,0.0,2.2303606331093233
102,1.484553352150884,-0.5833534168311527,0.0,2.1286515586519306
103,0.18963882599395854,0.1841690511752314,0.0,3.996669119841721
104,-1.179393977961975,1.886525350749931,0.0,5.802670541757213
105,-1.7937629393518681,0.671877047881952,0.0,5.154064280101524
106,-0.5033956821480958,-0.5761258264990468,0.0,3.3543888122831205
107,0.15839694028863116,0.2650357948195907,0.0,4.1219817064292075
108,1.4738057304764913,-0.30103587626743367,0.0,2.9482175568236526
109,-0.48296456829855705,0.6893434373019045,0.0,4.7810647016067795
110,-1.486340734691429,1.8373693223381964,0.0,5.8167834089369785
111,1.9335398403054196,0.3440298598235825,0.0,4.256335600964564
112,-0.15454192945555323,0.050703724826780316,0.0,3.9311680127353323
113,1.7726192065531161,-0.8998265205437288,0.0,1.860429409828443
114,1.3097889331586718,0.9665031953177432,0.0,4.88980041990936
115,-1.736750493679026,1.6498508490485246,0.0,5.749112656341482
116,-0.21250529365107607,1.6910822486069241,0.0,5.5660309169157065
117,0.16325611512589822,1.4047388030610644,0.0,5.3184279334461975
118,1.111035189709471,-0.23659227235529268,0.0,3.002000056220375
119,-1.3047557536145757,-0.8069979861503582,0.0,3.9918421106499844
120,-0.7934472415848364,-0.28256996078889385,0.0,3.9042716592320836
121,-0.2985830810834451,-1.4804377429749804,0.0,3.1965231899873494
122,-1.1986063379659617,-1.0457736599687024,0.0,3.8740600413938258
123,0.5021737446881933,-0.8661360174044643,0.0,1.1181686202525905
124,-0.5756254995869201,0.08933967217354333,0.0,4.177956329540303
125,0.6912649304390861,-1.1307998400358064,0.0,0.384575507994829
126,-1.6599039300837215,1.1420006160287204,0.0,5.424589369012227
127,1.0539283642441912,-0.6048360376664776,0.0,1.6929271994069732
128,-1.2986745190167657,0.8175602918241776,0.0,5.107749605420705
129,0.058303668372369444,1.0268383507176218,0.0,5.0032163441030955
130,0.25623397642818135,1.0798519422119601,0.0,5.03039283797373
131,-0.7529167422725522,1.8179585091734727,0.0,5.707605512599707
132,-1.244659962647495,0.36534049427561754,0.0,4.734521230337387
133,-0.5391566078600531,0.03094014557654967,0.0,4.092301981013466
134,0.33058957846940684,0.7788712454586499,0.0,4.722020938980205
135,-0.670086875886176,-0.6839208540899246,0.0,3.439187708490134
136,1.5292048648652625,1.9779026951506347,0.0,5.720476377520417
137,-0.6456889947556332,1.5026380336063947,0.0,5.482322701562908
138,0.5733057308665441,0.46393160006458345,0.0,4.317066928911174
139,1.3667493301840232,0.17780674781548544,0.0,3.8882044590314755
140,1.5508643904209953,1.109586454460786,0.0,5.042732597369805
141,-1.2095866475227761,1.096104554410728,0.0,5.290385893698786
142,-1.1260661970713188,1.2450355354348823,0.0,5.37908913470453
143,0.8882733106906979,1.451815252227373,0.0,5.3232881633424345
144,-1.1090859182809099,-1.3690581821480747,0.0,3.887281170955092
145,0.030130513361659172,-1.791160543534805,0.0,3.4142203959706077
146,0.3419693809818405,0.21964190162634178,0.0,4.009244804909564
147,-1.4522227309172475,-1.741510347783474,0.0,4.361409052988351
148,1.0982362138255382,0.6009027235753734,0.0,4.472907975545726
149,-0.37257751768001857,-1.6301318369091617,0.0,3.466778397193675
150,-0.6360072206534075,0.28954491242162117,0.0,4.423683591554741
151,0.46250351722202954,-1.8177558742186846,0.0,3.233815709918333
152,0.9603629035651657,0.1388056072446182,0.0,3.7924381021141698
153,0.672242966099895,-0.16394087134227608,0.0,3.218542854389412
154,-1.414035684089957,0.7075509081305147,0.0,5.059493714658143
155,-1.587063531405761,-0.7028412151662251,0.0,4.244060911060693
156,-0.39023538991002304,1.5977612815703082,0.0,5.518243324211348
157,1.1648725625659342,1.2903043081691044,0.0,5.188277336373765
158,-1.3818142415113157,0.004797844075242974,0.0,4.51087925496844
159,1.7149225323169746,-1.2700628348873497,0.0,2.0302195984842233
160,0.20574591917171903,-1.5676224132872991,0.0,2.8355531726896968
161,-0.12409370602024516,0.24877774379616913,0.0,4.186729629207689
162,1.4052655401945926,-0.13726729422568318,0.0,3.3030027257259036
163,1.5760829371537488,-0.3283162970171518,0.0,2.938125971395381
164,-1.474275076711078,0.3179470428267761,0.0,4.789841742742993
165,1.21941859601116,1.0021572172190734,0.0,4.921855445307833
166,-0.10724851906340738,1.983003397520359,0.0,5.7536796063481
167,-0.8565149890009527,-0.5138725816914107,0.0,3.7469276658224118
168,0.7404239453393626,-1.1642332679970582,0.0,0.4208579883814584
169,0.2307728971276113,1.7955843005261598,0.0,5.606468070588512
170,1.5164313612075033,1.574462722868911,0.0,5.432244275011427
171,0.63321191680869,0.7962793639191457,0.0,4.713267206200036
172,0.9893472401465573,-1.2177357313949853,0.0,0.44663288664610573
173,-1.9701431417947075,-0.5231006927625801,0.0,4.561262887664309
174,0.5571546558851472,0.22486580264730271,0.0,3.9740096618384655
175,1.2933852645525805,-1.2214194650541241,0.0,0.9215455475748803
176,1.7432537709285247,-1.2591083015755258,0.0,2.0589407250191822
177,-0.31188119331688835,1.3787447008947957,0.0,5.347018917869512
178,-1.8047765111082565,1.345992398922164,0.0,5.583464279254603
179,1.3451151164754265,-0.08164339420872979,0.0,3.4050793499271403
180,0.8405638083801512,0.3374613708431835,0.0,4.11674495703614
181,-1.8999524260341774,1.9074847834869524,0.0,5.918436817961889
182,-0.9894124385330725,1.9238318698281542,0.0,5.801102849742224
183,1.9838478911074384,1.3179655841502038,0.0,5.26271919728046
184,-0.2636216865154999,-0.07878238468903787,0.0,3.803998695390107
185,-1.5785868472529463,-0.936787751674893,0.0,4.194699447504232
186,1.8199775202497528,1.0491417146648474,0.0,5.010992292500057
187,-0.06564082388400005,1.8486312661406243,0.0,5.662184207511703
188,1.6777530639666263,-1.3151935449441088,0.0,2.0771201023660346
189,-0.18219391700640353,0.7345297666811632,0.0,4.758077191295887
190,-0.884593158192992,-1.6577363053327356,0.0,3.909055406407573
191,-1.3267338864129343,-0.005083026145086267,0.0,4.474387565664703
192,-0.6065304080061553,-0.348487437996597,0.0,3.693819731228108
193,0.8093007093471063,1.3271253351694292,0.0,5.220344867619911
194,-1.6076766223795507,0.10608422841618381,0.0,4.696258003982147
195,1.1463010936991007,0.49051910452484204,0.0,4.332141286561425
196,-0.4047123344164958,-1.536023054163383,0.0,3.3745815565461217
197,-1.9090839993402735,0.41138427900419927,0.0,5.026046776052722
198,-0.08886692948745156,-1.5970238135494,0.0,3.165899807417626
199,0.385238849997938,-0.3784060232309534,0.0,2.832315661323724
