,Theta_1,Theta_2,X Coord,y-value
420,1.755523325773773,-1.1162458589000153,-2.0,-15.976030087147606
421,1.755523325773773,-1.1162458589000153,-1.0,-3.8717691846737883
422,1.755523325773773,-1.1162458589000153,0.0,0.0
423,1.755523325773773,-1.1162458589000153,1.0,1.6392774668737577
424,1.755523325773773,-1.1162458589000153,2.0,7.046063215947485
425,1.9458220927241596,1.594273317765952,-2.0,-5.514550914384511
426,1.9458220927241596,1.594273317765952,-1.0,-1.3515487749582076
427,1.9458220927241596,1.594273317765952,0.0,0.0
428,1.9458220927241596,1.594273317765952,1.0,4.540095410490112
429,1.9458220927241596,1.594273317765952,2.0,18.268737456512127
430,-0.5306120153775546,-0.07193558718412985,-2.0,-7.2265183179814105
431,-0.5306120153775546,-0.07193558718412985,-1.0,-0.5413235718065752
432,-0.5306120153775546,-0.07193558718412985,0.0,0.0
433,-0.5306120153775546,-0.07193558718412985,1.0,0.3974523974383155
434,-0.5306120153775546,-0.07193558718412985,2.0,6.651033620508372
435,-0.8502361663869002,1.3152965670616141,-2.0,-1.0383413989797425
436,-0.8502361663869002,1.3152965670616141,-1.0,1.1655327334485142
437,-0.8502361663869002,1.3152965670616141,0.0,0.0
438,-0.8502361663869002,1.3152965670616141,1.0,1.4650604006747139
439,-0.8502361663869002,1.3152965670616141,2.0,11.560713935472656
440,1.2161151450625858,-0.9965116028507612,-2.0,-14.418276701528217
441,1.2161151450625858,-0.9965116028507612,-1.0,-3.212626747913347
442,1.2161151450625858,-0.9965116028507612,0.0,0.0
443,1.2161151450625858,-0.9965116028507612,1.0,1.2196035422118245
444,1.2161151450625858,-0.9965116028507612,2.0,6.446183878722127
445,0.9474685725143184,1.8995733108016162,-2.0,-2.296643901822172
446,0.9474685725143184,1.8995733108016162,-1.0,-0.0478952617127022
447,0.9474685725143184,1.8995733108016162,0.0,0.0
448,0.9474685725143184,1.8995733108016162,1.0,3.8470418833159346
449,0.9474685725143184,1.8995733108016162,2.0,17.4932303882351
450,-1.4955532712733794,1.242307278831508,-2.0,-0.03966434212720937
451,-1.4955532712733794,1.242307278831508,-1.0,1.7378605501048874
452,-1.4955532712733794,1.242307278831508,0.0,0.0
453,-1.4955532712733794,1.242307278831508,1.0,0.7467540075581285
454,-1.4955532712733794,1.242307278831508,2.0,9.978122572779274
455,-1.3545447336843504,1.0604772200543051,-2.0,-1.0490016524140788
456,-1.3545447336843504,1.0604772200543051,-1.0,1.4150219537386555
457,-1.3545447336843504,1.0604772200543051,0.0,0.0
458,-1.3545447336843504,1.0604772200543051,1.0,0.7059324863699548
459,-1.3545447336843504,1.0604772200543051,2.0,9.53281941284852
460,1.2408341861589323,0.19108071501904833,-2.0,-9.717345512241671
461,1.2408341861589323,0.19108071501904833,-1.0,-2.049753471139884
462,1.2408341861589323,0.19108071501904833,0.0,0.0
463,1.2408341861589323,0.19108071501904833,1.0,2.4319149011779806
464,1.2408341861589323,0.19108071501904833,2.0,11.245991232394058
465,0.2232958120820583,0.817427688402304,-2.0,-5.176880870554901
466,0.2232958120820583,0.817427688402304,-1.0,-0.40586812367975433
467,0.2232958120820583,0.817427688402304,0.0,0.0
468,0.2232958120820583,0.817427688402304,1.0,2.0407235004843622
469,0.2232958120820583,0.817427688402304,2.0,11.716302377773332
470,1.5692038791639846,0.4918412490505357,-2.0,-9.171042762125825
471,1.5692038791639846,0.4918412490505357,-1.0,-2.077362630113449
472,1.5692038791639846,0.4918412490505357,0.0,0.0
473,1.5692038791639846,0.4918412490505357,1.0,3.0610451282145203
474,1.5692038791639846,0.4918412490505357,2.0,13.105772754530111
475,1.8232819832172797,0.7624666239960964,-2.0,-8.596697470450174
476,1.8232819832172797,0.7624666239960964,-1.0,-2.0608153592211833
477,1.8232819832172797,0.7624666239960964,0.0,0.0
478,1.8232819832172797,0.7624666239960964,1.0,3.585748607213376
479,1.8232819832172797,0.7624666239960964,2.0,14.696430462418945
480,-1.9992720649675848,0.3659507612497732,-2.0,-2.537652825065738
481,-1.9992720649675848,0.3659507612497732,-1.0,1.3652228262173578
482,-1.9992720649675848,0.3659507612497732,0.0,0.0
483,-1.9992720649675848,0.3659507612497732,1.0,-0.6333213037178116
484,-1.9992720649675848,0.3659507612497732,2.0,5.465258915063924
485,1.4618194626872247,-0.032776545891559206,-2.0,-11.054745108940686
486,1.4618194626872247,-0.032776545891559206,-1.0,-2.494596008578784
487,1.4618194626872247,-0.032776545891559206,0.0,0.0
488,1.4618194626872247,-0.032776545891559206,1.0,2.4290429167956655
489,1.4618194626872247,-0.032776545891559206,2.0,10.792532741808213
490,1.9893335666244418,0.3530854455197834,-2.0,-10.56632535116975
491,1.9893335666244418,0.3530854455197834,-1.0,-2.6362481211046584
492,1.9893335666244418,0.3530854455197834,0.0,0.0
493,1.9893335666244418,0.3530854455197834,1.0,3.342419012144225
494,1.9893335666244418,0.3530854455197834,2.0,13.391008915328017
495,0.9969740454560241,0.8479295931340869,-2.0,-6.602229718375701
496,0.9969740454560241,0.8479295931340869,-1.0,-1.1490444523219372
497,0.9969740454560241,0.8479295931340869,0.0,0.0
498,0.9969740454560241,0.8479295931340869,1.0,2.844903638590111
499,0.9969740454560241,0.8479295931340869,2.0,13.385666463448395
