,Theta_1,Theta_2,X Coord,y-value
73,-1.392323820807022,0.9910269220145684,1.0,0.5987031012075463
74,-1.392323820807022,0.9910269220145684,2.0,9.17946004644423
75,-1.2370131545140008,0.13940610564907363,-2.0,-4.968349268375704
76,-1.2370131545140008,0.13940610564907363,-1.0,0.3764192601630745
77,-1.2370131545140008,0.13940610564907363,0.0,0.0
78,-1.2370131545140008,0.13940610564907363,1.0,-0.09760704886492721
79,-1.2370131545140008,0.13940610564907363,2.0,6.083598113568293
80,1.1522270103081316,1.5207142119502768,-2.0,-4.221597172815156
81,1.1522270103081316,1.5207142119502768,-1.0,-0.6315127983578548
82,1.1522270103081316,1.5207142119502768,0.0,0.0
83,1.1522270103081316,1.5207142119502768,1.0,3.6729412222584084
84,1.1522270103081316,1.5207142119502768,2.0,16.38731086841737
85,-0.019508639347904477,-1.7062253497416664,-2.0,-14.785884120270858
86,-0.019508639347904477,-1.7062253497416664,-1.0,-2.686716710393762
87,-0.019508639347904477,-1.7062253497416664,0.0,0.0
88,-0.019508639347904477,-1.7062253497416664,1.0,-0.7257339890895709
89,-0.019508639347904477,-1.7062253497416664,2.0,1.1360813223375255
90,-0.7126518407239919,-1.5962781584917163,-2.0,-12.95980895251888
91,-0.7126518407239919,-1.5962781584917163,-1.0,-1.8836263177677244
92,-0.7126518407239919,-1.5962781584917163,0.0,0.0
93,-0.7126518407239919,-1.5962781584917163,1.0,-1.3089299992157084
94,-0.7126518407239919,-1.5962781584917163,2.0,0.18958368458515107
95,-0.513277453722943,-1.6226098327363172,-2.0,-13.463884423499383
96,-0.513277453722943,-1.6226098327363172,-1.0,-2.1093323790133742
97,-0.513277453722943,-1.6226098327363172,0.0,0.0
98,-0.513277453722943,-1.6226098327363172,1.0,-1.1358872864592602
99,-0.513277453722943,-1.6226098327363172,2.0,0.4830057616088457
100,1.5622943629043782,-1.1623421641340796,-2.0,-15.773957382345074
101,1.5622943629043782,-1.1623421641340796,-1.0,-3.7246365270384576
102,1.5622943629043782,-1.1623421641340796,0.0,0.0
103,1.5622943629043782,-1.1623421641340796,1.0,1.3999521987702985
104,1.5622943629043782,-1.1623421641340796,2.0,6.475220069272438
105,0.9217903869330697,0.29213511062307207,-2.0,-8.67504033137385
106,0.9217903869330697,0.29213511062307207,-1.0,-1.6296552763099976
107,0.9217903869330697,0.29213511062307207,0.0,0.0
108,0.9217903869330697,0.29213511062307207,1.0,2.2139254975561418
109,0.9217903869330697,0.29213511062307207,2.0,11.012121216358427
110,-0.9931237453143036,-1.0762791724348788,-2.0,-10.318869199110908
111,-0.9931237453143036,-1.0762791724348788,-1.0,-1.0831554271205752
112,-0.9931237453143036,-1.0762791724348788,0.0,0.0
113,-0.9931237453143036,-1.0762791724348788,1.0,-1.0694029177491826
114,-0.9931237453143036,-1.0762791724348788,2.0,1.708635819631878
115,0.6679035882275697,-0.21893320194282317,-2.0,-10.211539984226432
116,0.6679035882275697,-0.21893320194282317,-1.0,-1.8868367901703929
117,0.6679035882275697,-0.21893320194282317,0.0,0.0
118,0.6679035882275697,-0.21893320194282317,1.0,1.4489703862847465
119,0.6679035882275697,-0.21893320194282317,2.0,8.460074368683847
120,1.7404047112212964,1.140531077323851,-2.0,-6.9186851131471885
121,1.7404047112212964,1.140531077323851,-1.0,-1.5998736338974453
122,1.7404047112212964,1.140531077323851,0.0,0.0
123,1.7404047112212964,1.140531077323851,1.0,3.8809357885451474
124,1.7404047112212964,1.140531077323851,2.0,16.042933731737996
125,0.47325316411695173,0.48306071869436584,-2.0,-7.01426345345644
126,0.47325316411695173,0.48306071869436584,-1.0,-0.9901924454225859
127,0.47325316411695173,0.48306071869436584,0.0,0.0
128,0.47325316411695173,0.48306071869436584,1.0,1.9563138828113176
129,0.47325316411695173,0.48306071869436584,2.0,10.878749203011367
130,-0.6766467257480158,0.03273247474192775,-2.0,-6.5157766495362575
131,-0.6766467257480158,0.03273247474192775,-1.0,-0.2906207995100565
132,-0.6766467257480158,0.03273247474192775,0.0,0.0
133,-0.6766467257480158,0.03273247474192775,1.0,0.356085748993912
134,-0.6766467257480158,0.03273247474192775,2.0,6.7776364474716795
135,-1.7800249350732582,1.4780423308550232,-2.0,1.472219193566609
136,-1.7800249350732582,1.4780423308550232,-1.0,2.2580672659282817
137,-1.7800249350732582,1.4780423308550232,0.0,0.0
138,-1.7800249350732582,1.4780423308550232,1.0,0.698017395781765
139,-1.7800249350732582,1.4780423308550232,2.0,10.352119453273577
140,1.9276791470451897,-0.0074604712904851045,-2.0,-11.885200179252319
141,1.9276791470451897,-0.0074604712904851045,-1.0,-2.9351396183356746
142,1.9276791470451897,-0.0074604712904851045,0.0,0.0
143,1.9276791470451897,-0.0074604712904851045,1.0,2.920218675754705
144,1.9276791470451897,-0.0074604712904851045,2.0,11.82551640892844
145,0.19926620055406374,1.782056547430991,-2.0,-1.2703062113841632
146,0.19926620055406374,1.782056547430991,-1.0,0.5827903468769273
147,0.19926620055406374,1.782056547430991,0.0,0.0
148,0.19926620055406374,1.782056547430991,1.0,2.981322747985055
149,0.19926620055406374,1.782056547430991,2.0,15.526758590832092
150,-1.0782042672060705,1.3459930536275535,-2.0,-0.4596192510776449
151,-1.0782042672060705,1.3459930536275535,-1.0,1.424197320833624
152,-1.0782042672060705,1.3459930536275535,0.0,0.0
153,-1.0782042672060705,1.3459930536275535,1.0,1.267788786421483
154,-1.0782042672060705,1.3459930536275535,2.0,11.227563680098072
155,-1.5616705008466156,-0.8592526235678204,-2.0,-8.31366949257805
156,-1.5616705008466156,-0.8592526235678204,-1.0,-0.29758212272120477
157,-1.5616705008466156,-0.8592526235678204,0.0,0.0
158,-1.5616705008466156,-0.8592526235678204,1.0,-1.4209231244144362
159,-1.5616705008466156,-0.8592526235678204,2.0,1.4396485040354872
160,-1.463588312948837,-0.6322905794550995,-2.0,-7.601985691922724
161,-1.463588312948837,-0.6322905794550995,-1.0,-0.16870226650626252
162,-1.463588312948837,-0.6322905794550995,0.0,0.0
163,-1.463588312948837,-0.6322905794550995,1.0,-1.0958788924039364
164,-1.463588312948837,-0.6322905794550995,2.0,2.5436610562819286
165,1.827939666808676,-0.9014666523351325,-2.0,-15.261745942957882
166,1.827939666808676,-0.9014666523351325,-1.0,-3.7294063191438083
167,1.827939666808676,-0.9014666523351325,0.0,0.0
168,1.827939666808676,-0.9014666523351325,1.0,1.9264730144735436
169,1.827939666808676,-0.9014666523351325,2.0,8.050012724276822
170,0.26227801963467323,0.8945336099273429,-2.0,-4.946421599559975
171,0.26227801963467323,0.8945336099273429,-1.0,-0.36774440970733036
172,0.26227801963467323,0.8945336099273429,0.0,0.0
173,0.26227801963467323,0.8945336099273429,1.0,2.156811629562016
174,0.26227801963467323,0.8945336099273429,2.0,12.102690478978719
175,1.3874177425374818,-0.1904587769709032,-2.0,-11.536670592958576
176,1.3874177425374818,-0.1904587769709032,-1.0,-2.577876519508385
177,1.3874177425374818,-0.1904587769709032,0.0,0.0
178,1.3874177425374818,-0.1904587769709032,1.0,2.1969589655665787
179,1.3874177425374818,-0.1904587769709032,2.0,10.01300037719135
180,-0.3602545025133488,0.6209069045257558,-2.0,-4.79586337687028
181,-0.3602545025133488,0.6209069045257558,-1.0,-0.018838592960895406
182,-0.3602545025133488,0.6209069045257558,0.0,0.0
183,-0.3602545025133488,0.6209069045257558,1.0,1.260652402012407
184,-0.3602545025133488,0.6209069045257558,2.0,9.763118613076326
185,0.8394280306864914,-1.9571890902695013,-2.0,-17.50761242245099
186,0.8394280306864914,-1.9571890902695013,-1.0,-3.7966171209559927
187,0.8394280306864914,-1.9571890902695013,0.0,0.0
188,0.8394280306864914,-1.9571890902695013,1.0,-0.11776105958300986
189,0.8394280306864914,-1.9571890902695013,2.0,1.8500997002949777
190,0.020503412720940695,-1.4623149984411281,-2.0,-13.890266819206394
191,0.020503412720940695,-1.4623149984411281,-1.0,-2.482818411162069
192,0.020503412720940695,-1.4623149984411281,0.0,0.0
193,0.020503412720940695,-1.4623149984411281,1.0,-0.4418115857201874
194,0.020503412720940695,-1.4623149984411281,2.0,2.191746831677369
195,-0.15103146007855162,-0.7556542889654563,-2.0,-10.720554235704721
196,-0.15103146007855162,-0.7556542889654563,-1.0,-1.6046228288869047
197,-0.15103146007855162,-0.7556542889654563,0.0,0.0
198,-0.15103146007855162,-0.7556542889654563,1.0,0.0933142509559921
199,-0.15103146007855162,-0.7556542889654563,2.0,4.675319923981071
