,Theta_1,Theta_2,X Coord,y-value
419,-1.9552693495600089,-0.2772367449166757,2.0,2.9805143212132794
420,0.09184110859125738,-0.2520819529666718,-2.0,-9.192010029049202
421,0.09184110859125738,-0.2520819529666718,-1.0,-1.3439230615579292
422,0.09184110859125738,-0.2520819529666718,0.0,0.0
423,0.09184110859125738,-0.2520819529666718,1.0,0.8397591556245856
424,0.09184110859125738,-0.2520819529666718,2.0,7.175354405315828
425,-1.0047259690919468,1.6380911059219843,-2.0,0.5618163618718306
426,-1.0047259690919468,1.6380911059219843,-1.0,1.642817075013931
427,-1.0047259690919468,1.6380911059219843,0.0,0.0
428,-1.0047259690919468,1.6380911059219843,1.0,1.6333651368300375
429,-1.0047259690919468,1.6380911059219843,2.0,12.542912485504043
430,1.0764626615408153,1.3360214709386233,-2.0,-4.808839439327137
431,1.0764626615408153,1.3360214709386233,-1.0,-0.7404411906021919
432,1.0764626615408153,1.3360214709386233,0.0,0.0
433,1.0764626615408153,1.3360214709386233,1.0,3.4124841324794386
434,1.0764626615408153,1.3360214709386233,2.0,15.497011206836124
435,-1.8034120554623,0.18509885568720463,-2.0,-3.652780466326581
436,-1.8034120554623,0.18509885568720463,-1.0,0.9885109111495047
437,-1.8034120554623,0.18509885568720463,0.0,0.0
438,-1.8034120554623,0.18509885568720463,1.0,-0.6183131997750955
439,-1.8034120554623,0.18509885568720463,2.0,5.133571311824218
440,1.3253717150208617,1.4678294657164126,-2.0,-4.779425567176073
441,1.3253717150208617,1.4678294657164126,-1.0,-0.8575422493044491
442,1.3253717150208617,1.4678294657164126,0.0,0.0
443,1.3253717150208617,1.4678294657164126,1.0,3.7932011807372743
444,1.3253717150208617,1.4678294657164126,2.0,16.522061292907374
445,1.9558228575047725,1.526524436933872,-2.0,-5.805547967274057
446,1.9558228575047725,1.526524436933872,-1.0,-1.4292984205709005
447,1.9558228575047725,1.526524436933872,0.0,0.0
448,1.9558228575047725,1.526524436933872,1.0,4.482347294438645
449,1.9558228575047725,1.526524436933872,2.0,18.01774346274503
450,-0.03185109042445977,-0.7992309070561641,-2.0,-11.133221447375737
451,-0.03185109042445977,-0.7992309070561641,-1.0,-1.7673798166317043
452,-0.03185109042445977,-0.7992309070561641,0.0,0.0
453,-0.03185109042445977,-0.7992309070561641,1.0,0.16891800251937616
454,-0.03185109042445977,-0.7992309070561641,2.0,4.739374190926425
455,-1.2248482445614501,-1.7265075933152316,-2.0,-12.456333884138026
456,-1.2248482445614501,-1.7265075933152316,-1.0,-1.5016593487537815
457,-1.2248482445614501,-1.7265075933152316,0.0,0.0
458,-1.2248482445614501,-1.7265075933152316,1.0,-1.9513558378766818
459,-1.2248482445614501,-1.7265075933152316,2.0,-1.3557268623838272
460,-1.7463886046136894,-1.136306428326984,-2.0,-9.052448504080557
461,-1.7463886046136894,-1.136306428326984,-1.0,-0.38991782371329453
462,-1.7463886046136894,-1.136306428326984,0.0,0.0
463,-1.7463886046136894,-1.136306428326984,1.0,-1.8826950329406733
464,-1.7463886046136894,-1.136306428326984,2.0,-0.038002922535314454
465,-0.4455680626393139,-0.8075241038658987,-2.0,-10.338960290184968
466,-0.4455680626393139,-0.8075241038658987,-1.0,-1.3619560412265848
467,-0.4455680626393139,-0.8075241038658987,0.0,0.0
468,-0.4455680626393139,-0.8075241038658987,1.0,-0.2530921665052126
469,-0.4455680626393139,-0.8075241038658987,2.0,3.8787674592577774
470,1.2564012930546613,1.4972804163501783,-2.0,-4.5236809207086095
471,1.2564012930546613,1.4972804163501783,-1.0,-0.759120876704483
472,1.2564012930546613,1.4972804163501783,0.0,0.0
473,1.2564012930546613,1.4972804163501783,1.0,3.7536817094048396
474,1.2564012930546613,1.4972804163501783,2.0,16.501924251510037
475,0.3944273277390935,-0.2658444586679676,-2.0,-9.852232490150058
476,0.3944273277390935,-0.2658444586679676,-1.0,-1.660271786407061
477,0.3944273277390935,-0.2658444586679676,0.0,0.0
478,0.3944273277390935,-0.2658444586679676,1.0,1.128582869071126
479,0.3944273277390935,-0.2658444586679676,2.0,7.725476820806317
480,0.25357597834413825,-0.8513497462500756,-2.0,-11.912550941688579
481,0.25357597834413825,-0.8513497462500756,-1.0,-2.1049257245942137
482,0.25357597834413825,-0.8513497462500756,0.0,0.0
483,0.25357597834413825,-0.8513497462500756,1.0,0.4022262320940626
484,0.25357597834413825,-0.8513497462500756,2.0,5.101752971687974
485,-0.952726845770925,-0.7309255152971865,-2.0,-9.018248369646896
486,-0.952726845770925,-0.7309255152971865,-1.0,-0.7781986695262615
487,-0.952726845770925,-0.7309255152971865,0.0,0.0
488,-0.952726845770925,-0.7309255152971865,1.0,-0.6836523610681116
489,-0.952726845770925,-0.7309255152971865,2.0,3.170844247269404
490,-1.9902221444585195,-1.0023048514934056,-2.0,-8.028775117056583
491,-1.9902221444585195,-1.0023048514934056,-1.0,-0.01208270703488612
492,-1.9902221444585195,-1.0023048514934056,0.0,0.0
493,-1.9902221444585195,-1.0023048514934056,1.0,-1.9925269959519252
494,-1.9902221444585195,-1.0023048514934056,2.0,0.010336305109338362
495,0.4123246818186743,-1.3306901356219711,-2.0,-14.147409906125233
496,0.4123246818186743,-1.3306901356219711,-1.0,-2.7430148174406455
497,0.4123246818186743,-1.3306901356219711,0.0,0.0
498,0.4123246818186743,-1.3306901356219711,1.0,0.08163454619670318
499,0.4123246818186743,-1.3306901356219711,2.0,3.501888821149464
500,0.6669867700027772,1.7827018226054392,-2.0,-2.2031662495837976
501,0.6669867700027772,1.7827018226054392,-1.0,0.11571505260266202
502,0.6669867700027772,1.7827018226054392,0.0,0.0
503,0.6669867700027772,1.7827018226054392,1.0,3.4496885926082164
504,0.6669867700027772,1.7827018226054392,2.0,16.464780830427312
505,-1.3162607411403848,0.7698213056744354,-2.0,-2.2881932950214887
506,-1.3162607411403848,0.7698213056744354,-1.0,1.0860820468148202
507,-1.3162607411403848,0.7698213056744354,0.0,0.0
508,-1.3162607411403848,0.7698213056744354,1.0,0.4535605645340506
509,-1.3162607411403848,0.7698213056744354,2.0,8.446763740416973
510,-1.3436310985660773,-1.4022356112207686,-2.0,-10.92168024775092
511,-1.3436310985660773,-1.4022356112207686,-1.0,-1.0586045126546912
512,-1.3436310985660773,-1.4022356112207686,0.0,0.0
513,-1.3436310985660773,-1.4022356112207686,1.0,-1.7458667097868457
514,-1.3436310985660773,-1.4022356112207686,2.0,-0.2962046420152298
515,0.43309255066263885,-1.890553965883179,-2.0,-16.428400964857993
516,0.43309255066263885,-1.890553965883179,-1.0,-3.3236465165458178
517,0.43309255066263885,-1.890553965883179,0.0,0.0
518,0.43309255066263885,-1.890553965883179,1.0,-0.45746141522054007
519,0.43309255066263885,-1.890553965883179,2.0,1.303969237792562
520,-1.14626265197465,-0.11564976616671241,-2.0,-6.17007376071755
521,-1.14626265197465,-0.11564976616671241,-1.0,0.03061288580793753
522,-1.14626265197465,-0.11564976616671241,0.0,0.0
523,-1.14626265197465,-0.11564976616671241,1.0,-0.26191241814136235
524,-1.14626265197465,-0.11564976616671241,2.0,5.2448756313838505
525,1.8174913737654212,1.2745846985879683,-2.0,-6.536643953178969
526,1.8174913737654212,1.2745846985879683,-1.0,-1.542906675177453
527,1.8174913737654212,1.2745846985879683,0.0,0.0
528,1.8174913737654212,1.2745846985879683,1.0,4.0920760723533895
529,1.8174913737654212,1.2745846985879683,2.0,16.733321541882717
530,1.5577362119012697,-0.09075055099936424,-2.0,-11.478474627799997
531,1.5577362119012697,-0.09075055099936424,-1.0,-2.648486762900634
532,1.5577362119012697,-0.09075055099936424,0.0,0.0
533,1.5577362119012697,-0.09075055099936424,1.0,2.4669856609019054
534,1.5577362119012697,-0.09075055099936424,2.0,10.752470219805083
535,0.18559796019242114,-0.3699761367869394,-2.0,-9.8511004675326
536,0.18559796019242114,-0.3699761367869394,-1.0,-1.5555740969793606
537,0.18559796019242114,-0.3699761367869394,0.0,0.0
538,0.18559796019242114,-0.3699761367869394,1.0,0.8156218234054817
539,0.18559796019242114,-0.3699761367869394,2.0,6.891291373237085
540,1.3158704869843274,-0.05402391751162261,-2.0,-10.847836644015146
541,1.3158704869843274,-0.05402391751162261,-1.0,-2.36989440449595
542,1.3158704869843274,-0.05402391751162261,0.0,0.0
543,1.3158704869843274,-0.05402391751162261,1.0,2.261846569472705
544,1.3158704869843274,-0.05402391751162261,2.0,10.415645303922165
545,0.5180236211342955,-1.4337710417987304,-2.0,-14.771131409463512
546,0.5180236211342955,-1.4337710417987304,-1.0,-2.951794662933026
547,0.5180236211342955,-1.4337710417987304,0.0,0.0
548,0.5180236211342955,-1.4337710417987304,1.0,0.08425257933556507
549,0.5180236211342955,-1.4337710417987304,2.0,3.3009630750736694
550,0.502439510205714,-1.4150871184412024,-2.0,-14.665227494176237
551,0.502439510205714,-1.4150871184412024,-1.0,-2.9175266286469164
552,0.502439510205714,-1.4150871184412024,0.0,0.0
553,0.502439510205714,-1.4150871184412024,1.0,0.0873523917645116
554,0.502439510205714,-1.4150871184412024,2.0,3.3445305466466184
555,0.6090265602036129,0.38935323988238846,-2.0,-7.660640160877672
556,0.6090265602036129,0.38935323988238846,-1.0,-1.2196733203212244
557,0.6090265602036129,0.38935323988238846,0.0,0.0
558,0.6090265602036129,0.38935323988238846,1.0,1.9983798000860014
559,0.6090265602036129,0.38935323988238846,2.0,10.77546607993678
560,1.6303053803629646,0.7538024832178536,-2.0,-8.245400827854514
561,1.6303053803629646,0.7538024832178536,-1.0,-1.876502897145111
562,1.6303053803629646,0.7538024832178536,0.0,0.0
563,1.6303053803629646,0.7538024832178536,1.0,3.384107863580818
564,1.6303053803629646,0.7538024832178536,2.0,14.275820693597343
565,-0.6849205289645894,1.8401156529708471,-2.0,0.7303036698125673
566,-0.6849205289645894,1.8401156529708471,-1.0,1.5250361819354366
567,-0.6849205289645894,1.8401156529708471,0.0,0.0
568,-0.6849205289645894,1.8401156529708471,1.0,2.1551951240062577
569,-0.6849205289645894,1.8401156529708471,2.0,13.99062155395421
570,-0.8601407112275519,1.3510021302118287,-2.0,-0.8757100566975815
571,-0.8601407112275519,1.3510021302118287,-1.0,1.2111428414393806
572,-0.8601407112275519,1.3510021302118287,0.0,0.0
573,-0.8601407112275519,1.3510021302118287,1.0,1.4908614189842768
574,-0.8601407112275519,1.3510021302118287,2.0,11.683727098392211
575,-1.6645003291193508,-1.0867661006343172,-2.0,-9.018063744298567
576,-1.6645003291193508,-1.0867661006343172,-1.0,-0.42226577151496647
577,-1.6645003291193508,-1.0867661006343172,0.0,0.0
578,-1.6645003291193508,-1.0867661006343172,1.0,-1.751266429753668
579,-1.6645003291193508,-1.0867661006343172,2.0,0.3239349392240296
580,-0.7550035291007173,-1.645945167595384,-2.0,-13.073773612180101
581,-0.7550035291007173,-1.645945167595384,-1.0,-1.8909416384946667
582,-0.7550035291007173,-1.645945167595384,0.0,0.0
583,-0.7550035291007173,-1.645945167595384,1.0,-1.4009486966961013
584,-0.7550035291007173,-1.645945167595384,2.0,-0.09378772858297069
585,0.775504076750599,-1.810174131292624,-2.0,-16.791704678671692
586,0.775504076750599,-1.810174131292624,-1.0,-3.5856782080432232
587,0.775504076750599,-1.810174131292624,0.0,0.0
588,0.775504076750599,-1.810174131292624,1.0,-0.0346700545420251
589,0.775504076750599,-1.810174131292624,2.0,2.3103116283307017
590,-0.33930987352701925,-1.5443948482368617,-2.0,-13.498959645893407
591,-0.33930987352701925,-1.5443948482368617,-1.0,-2.2050849747098424
592,-0.33930987352701925,-1.5443948482368617,0.0,0.0
593,-0.33930987352701925,-1.5443948482368617,1.0,-0.8837047217638809
594,-0.33930987352701925,-1.5443948482368617,2.0,1.1438008599985148
595,-1.1765038357430506,-1.4979986574335722,-2.0,-11.638986958248188
596,-1.1765038357430506,-1.4979986574335722,-1.0,-1.3214948216905216
597,-1.1765038357430506,-1.4979986574335722,0.0,0.0
598,-1.1765038357430506,-1.4979986574335722,1.0,-1.6745024931766226
599,-1.1765038357430506,-1.4979986574335722,2.0,-0.34500230122039
600,-1.0622981610565576,1.9449533594740704,-2.0,1.904409760009397
601,-1.0622981610565576,1.9449533594740704,-1.0,2.007251520530628
602,-1.0622981610565576,1.9449533594740704,0.0,0.0
603,-1.0622981610565576,1.9449533594740704,1.0,1.8826551984175128
604,-1.0622981610565576,1.9449533594740704,2.0,13.655217115783167
605,-0.31905538738896344,1.6797081713500126,-2.0,-0.6430565398220232
606,-0.31905538738896344,1.6797081713500126,-1.0,0.998763558738976
607,-0.31905538738896344,1.6797081713500126,0.0,0.0
608,-0.31905538738896344,1.6797081713500126,1.0,2.360652783961049
609,-0.31905538738896344,1.6797081713500126,2.0,14.080721910622124
610,1.4409291080226923,0.20948422668753164,-2.0,-10.043921309295257
611,1.4409291080226923,0.20948422668753164,-1.0,-2.2314448813351606
612,1.4409291080226923,0.20948422668753164,0.0,0.0
613,1.4409291080226923,0.20948422668753164,1.0,2.650413334710224
614,1.4409291080226923,0.20948422668753164,2.0,11.71979512279551
615,-1.518550836874538,0.6625759883970237,-2.0,-2.3125943726628293
616,-1.518550836874538,0.6625759883970237,-1.0,1.1811268252715617
617,-1.518550836874538,0.6625759883970237,0.0,0.0
618,-1.518550836874538,0.6625759883970237,1.0,0.14402515152248574
619,-1.518550836874538,0.6625759883970237,2.0,7.613202279839019
620,1.509583000275387,-0.6337735518843044,-2.0,-13.554260208087992
621,1.509583000275387,-0.6337735518843044,-1.0,-3.143356552159691
622,1.509583000275387,-0.6337735518843044,0.0,0.0
623,1.509583000275387,-0.6337735518843044,1.0,1.8758094483910825
624,1.509583000275387,-0.6337735518843044,2.0,8.484071793013555
625,0.9141766202927242,1.4594667733094622,-2.0,-3.9904861473475997
626,0.9141766202927242,1.4594667733094622,-1.0,-0.454709846983262
627,0.9141766202927242,1.4594667733094622,0.0,0.0
628,0.9141766202927242,1.4594667733094622,1.0,3.3736433936021863
629,0.9141766202927242,1.4594667733094622,2.0,15.666220333823297
630,-1.5599359533891477,0.6146670773524803,-2.0,-2.421459783811784
631,-1.5599359533891477,0.6146670773524803,-1.0,1.1746030307416282
632,-1.5599359533891477,0.6146670773524803,0.0,0.0
633,-1.5599359533891477,0.6146670773524803,1.0,0.05473112396333257
634,-1.5599359533891477,0.6146670773524803,2.0,7.338796402631626
635,-1.0173810905038727,0.5167759748890148,-2.0,-3.8981339194361952
636,-1.0173810905038727,0.5167759748890148,-1.0,0.5341570653928875
637,-1.0173810905038727,0.5167759748890148,0.0,0.0
638,-1.0173810905038727,0.5167759748890148,1.0,0.4993948843851421
639,-1.0173810905038727,0.5167759748890148,2.0,8.032341718548313
640,-0.012449679344510578,-0.16162647211721493,-2.0,-8.62160652977984
641,-0.012449679344510578,-0.16162647211721493,-1.0,-1.1491767927727043
642,-0.012449679344510578,-0.16162647211721493,0.0,0.0
643,-0.012449679344510578,-0.16162647211721493,1.0,0.8259238485382745
644,-0.012449679344510578,-0.16162647211721493,2.0,7.328594752842119
645,-0.20113088775175392,1.5645589004784144,-2.0,-1.3395026225828346
646,-0.20113088775175392,1.5645589004784144,-1.0,0.7656897882301683
647,-0.20113088775175392,1.5645589004784144,0.0,0.0
648,-0.20113088775175392,1.5645589004784144,1.0,2.3634280127266605
649,-0.20113088775175392,1.5645589004784144,2.0,13.85597382641015
650,-0.5358440157145459,-0.2800987051920265,-2.0,-8.048706789339015
651,-0.5358440157145459,-0.2800987051920265,-1.0,-0.7442546894774806
652,-0.5358440157145459,-0.2800987051920265,0.0,0.0
653,-0.5358440157145459,-0.2800987051920265,1.0,0.18405727909342762
654,-0.5358440157145459,-0.2800987051920265,2.0,5.807917147802803
655,-0.9019444948483681,-1.2013609938843515,-2.0,-11.00155498584067
656,-0.9019444948483681,-1.2013609938843515,-1.0,-1.2994164990359833
657,-0.9019444948483681,-1.2013609938843515,0.0,0.0
658,-0.9019444948483681,-1.2013609938843515,1.0,-1.1033054887327198
659,-0.9019444948483681,-1.2013609938843515,2.0,1.3906670347658583
660,-1.7097733084316633,-0.14310633714958843,-2.0,-5.1528787317350275
661,-1.7097733084316633,-0.14310633714958843,-1.0,0.5666669712820749
662,-1.7097733084316633,-0.14310633714958843,0.0,0.0
663,-1.7097733084316633,-0.14310633714958843,1.0,-0.8528796455812517
664,-1.7097733084316633,-0.14310633714958843,2.0,4.00802803453832
665,1.0805622614266315,0.2872934303843664,-2.0,-9.011950801315798
666,1.0805622614266315,0.2872934303843664,-1.0,-1.793268831042265
667,1.0805622614266315,0.2872934303843664,0.0,0.0
668,1.0805622614266315,0.2872934303843664,1.0,2.367855691810998
669,1.0805622614266315,0.2872934303843664,2.0,11.31029824439073
670,-1.6862736143537287,1.4925808303057662,-2.0,1.342870549930522
671,-1.6862736143537287,1.4925808303057662,-1.0,2.178854444659495
672,-1.6862736143537287,1.4925808303057662,0.0,0.0
673,-1.6862736143537287,1.4925808303057662,1.0,0.8063072159520375
674,-1.6862736143537287,1.4925808303057662,2.0,10.597776092515607
675,0.35327541607588264,1.0907194306067165,-2.0,-4.343673109724899
676,0.35327541607588264,1.0907194306067165,-1.0,-0.26255598546916614
677,0.35327541607588264,1.0907194306067165,0.0,0.0
678,0.35327541607588264,1.0907194306067165,1.0,2.443994846682599
679,0.35327541607588264,1.0907194306067165,2.0,13.069428554578632
680,-0.3271967567564913,0.4252684634337567,-2.0,-5.644532632751991
681,-0.3271967567564913,0.4252684634337567,-1.0,-0.24753477980975203
682,-0.3271967567564913,0.4252684634337567,0.0,0.0
683,-0.3271967567564913,0.4252684634337567,1.0,1.0980717066772654
684,-0.3271967567564913,0.4252684634337567,2.0,9.046680340222045
685,-1.8437926631704222,0.4550920224042634,-2.0,-2.492046584042102
686,-1.8437926631704222,0.4550920224042634,-1.0,1.2988846855746856
687,-1.8437926631704222,0.4550920224042634,0.0,0.0
688,-1.8437926631704222,0.4550920224042634,1.0,-0.38870064076615884
689,-1.8437926631704222,0.4550920224042634,2.0,6.132782763276209
690,1.2755371539110292,0.9092877333763889,-2.0,-6.913923374316503
691,1.2755371539110292,0.9092877333763889,-1.0,-1.3662494205346403
692,1.2755371539110292,0.9092877333763889,0.0,0.0
693,1.2755371539110292,0.9092877333763889,1.0,3.184824887287418
694,1.2755371539110292,0.9092877333763889,2.0,14.188225241327615
695,0.951166220122682,1.985204498543657,-2.0,-1.961514446070736
696,0.951166220122682,1.985204498543657,-1.0,0.034038278420974954
697,0.951166220122682,1.985204498543657,0.0,0.0
698,0.951166220122682,1.985204498543657,1.0,3.936370718666339
699,0.951166220122682,1.985204498543657,2.0,17.843150434419993
700,0.3405762602806637,1.0597243029738572,-2.0,-4.4422553086658985
701,0.3405762602806637,1.0597243029738572,-1.0,-0.28085195730680645
702,0.3405762602806637,1.0597243029738572,0.0,0.0
703,0.3405762602806637,1.0597243029738572,1.0,2.400300563254521
704,0.3405762602806637,1.0597243029738572,2.0,12.920049732456757
705,-0.8463910983485174,1.3840697029404856,-2.0,-0.7709389915410227
706,-0.8463910983485174,1.3840697029404856,-1.0,1.230460801289003
707,-0.8463910983485174,1.3840697029404856,0.0,0.0
708,-0.8463910983485174,1.3840697029404856,1.0,1.5376786045919681
709,-0.8463910983485174,1.3840697029404856,2.0,11.843496615064907
710,-0.13737746471421253,1.2300236902899218,-2.0,-2.8051503094118875
711,-0.13737746471421253,1.2300236902899218,-1.0,0.3674011550041343
712,-0.13737746471421253,1.2300236902899218,0.0,0.0
713,-0.13737746471421253,1.2300236902899218,1.0,2.0926462255757095
714,-0.13737746471421253,1.2300236902899218,2.0,12.645339831731262
715,-0.727817792872868,0.12787683481824885,-2.0,-6.032857074981269
716,-0.727817792872868,0.12787683481824885,-1.0,-0.14430537230888318
717,-0.727817792872868,0.12787683481824885,0.0,0.0
718,-0.727817792872868,0.12787683481824885,1.0,0.4000590419453809
719,-0.727817792872868,0.12787683481824885,2.0,7.05587175352726
720,-0.04605727885393973,1.1139612119012834,-2.0,-3.452040594686987
721,-0.04605727885393973,1.1139612119012834,-1.0,0.16001849075522312
722,-0.04605727885393973,1.1139612119012834,0.0,0.0
723,-0.04605727885393973,1.1139612119012834,1.0,2.0679039330473437
724,-0.04605727885393973,1.1139612119012834,2.0,12.363730289897255
725,1.1134203422411062,-0.1941070290232032,-2.0,-11.003268800575025
726,1.1134203422411062,-0.1941070290232032,-1.0,-2.3075273712643094
727,1.1134203422411062,-0.1941070290232032,0.0,0.0
728,1.1134203422411062,-0.1941070290232032,1.0,1.919313313217903
729,1.1134203422411062,-0.1941070290232032,2.0,9.4504125683894
730,1.694646253987894,1.3330946010842277,-2.0,-6.056914103638877
731,1.694646253987894,1.3330946010842277,-1.0,-1.3615516529036662
732,1.694646253987894,1.3330946010842277,0.0,0.0
733,1.694646253987894,1.3330946010842277,1.0,4.027740855072121
734,1.694646253987894,1.3330946010842277,2.0,16.7216709123127
735,-1.4481484872781651,0.8656597681443503,-2.0,-1.6410639528662685
736,-1.4481484872781651,0.8656597681443503,-1.0,1.3138082554225154
737,-1.4481484872781651,0.8656597681443503,0.0,0.0
738,-1.4481484872781651,0.8656597681443503,1.0,0.41751128086618516
739,-1.4481484872781651,0.8656597681443503,2.0,8.566342098021071
740,0.8788241425503589,0.42726848238358217,-2.0,-8.04857435556639
741,0.8788241425503589,0.42726848238358217,-1.0,-1.4515556601667767
742,0.8788241425503589,0.42726848238358217,0.0,0.0
743,0.8788241425503589,0.42726848238358217,1.0,2.306092624933941
744,0.8788241425503589,0.42726848238358217,2.0,11.466722214635046
745,0.751614988213321,1.5532454420605588,-2.0,-3.2902482081844067
746,0.751614988213321,1.5532454420605588,-1.0,-0.19836954615276214
747,0.751614988213321,1.5532454420605588,0.0,0.0
748,0.751614988213321,1.5532454420605588,1.0,3.3048604302738798
749,0.751614988213321,1.5532454420605588,2.0,15.716211744668877
750,0.135995186231062,-1.2736367250522527,-2.0,-13.366537272671135
751,0.135995186231062,-1.2736367250522527,-1.0,-2.4096319112833147
752,0.135995186231062,-1.2736367250522527,0.0,0.0
753,0.135995186231062,-1.2736367250522527,1.0,-0.13764153882119068
754,0.135995186231062,-1.2736367250522527,2.0,3.1774434722531133
755,0.09500234481468617,0.2414960838542104,-2.0,-7.224020354212531
756,0.09500234481468617,0.2414960838542104,-1.0,-0.8535062609604758
757,0.09500234481468617,0.2414960838542104,0.0,0.0
758,0.09500234481468617,0.2414960838542104,1.0,1.3364984286688966
759,0.09500234481468617,0.2414960838542104,2.0,9.155989025046214
760,0.7335752690434441,0.7058704048297453,-2.0,-6.643668918767907
761,0.7335752690434441,0.7058704048297453,-1.0,-1.0277048642136988
762,0.7335752690434441,0.7058704048297453,0.0,0.0
763,0.7335752690434441,0.7058704048297453,1.0,2.4394456738731893
764,0.7335752690434441,0.7058704048297453,2.0,12.29063215740587
765,1.6881619773999303,-1.6826272475615174,-2.0,-18.10683294504593
766,1.6881619773999303,-1.6826272475615174,-1.0,-4.370789224961448
767,1.6881619773999303,-1.6826272475615174,0.0,0.0
768,1.6881619773999303,-1.6826272475615174,1.0,1.005534729838413
769,1.6881619773999303,-1.6826272475615174,2.0,4.645814964553791
770,-0.08935712272663787,0.8983672720870097,-2.0,-4.227816666198685
771,-0.08935712272663787,0.8983672720870097,-1.0,-0.0122756051863524
772,-0.08935712272663787,0.8983672720870097,0.0,0.0
773,-0.08935712272663787,0.8983672720870097,1.0,1.8090101493603719
774,-0.08935712272663787,0.8983672720870097,2.0,11.414754842894762
775,0.8619576457294928,0.5981058565558497,-2.0,-7.331491865235587
776,0.8619576457294928,0.5981058565558497,-1.0,-1.2638517891736432
777,0.8619576457294928,0.5981058565558497,0.0,0.0
778,0.8619576457294928,0.5981058565558497,1.0,2.4600635022853425
779,0.8619576457294928,0.5981058565558497,2.0,12.116338717682385
780,1.6065097400599848,-1.0414924789531277,-2.0,-15.37898939593248
781,1.6065097400599848,-1.0414924789531277,-1.0,-3.6480022190131125
782,1.6065097400599848,-1.0414924789531277,0.0,0.0
783,1.6065097400599848,-1.0414924789531277,1.0,1.5650172611068571
784,1.6065097400599848,-1.0414924789531277,2.0,7.047049564307459
785,0.8165817083772895,-1.8997971278872636,-2.0,-17.232351928303633
786,0.8165817083772895,-1.8997971278872636,-1.0,-3.7163788362645533
787,0.8165817083772895,-1.8997971278872636,0.0,0.0
788,0.8165817083772895,-1.8997971278872636,1.0,-0.08321541950997413
789,0.8165817083772895,-1.8997971278872636,2.0,2.0339749052055245
790,1.172123838992456,1.643198562716829,-2.0,-3.7714534271175957
791,1.172123838992456,1.643198562716829,-1.0,-0.5289252762756269
792,1.172123838992456,1.643198562716829,0.0,0.0
793,1.172123838992456,1.643198562716829,1.0,3.815322401709285
794,1.172123838992456,1.643198562716829,2.0,16.91704192885223
795,0.24994835487798328,1.4466247767417668,-2.0,-2.7133976027888993
796,0.24994835487798328,1.4466247767417668,-1.0,0.19667642186378353
797,0.24994835487798328,1.4466247767417668,0.0,0.0
798,0.24994835487798328,1.4466247767417668,1.0,2.69657313161975
799,0.24994835487798328,1.4466247767417668,2.0,14.286395816723033
800,-0.796169387218854,-1.3784149421915326,-2.0,-11.921320994328422
801,-0.796169387218854,-1.3784149421915326,-1.0,-1.5822455549726786
802,-0.796169387218854,-1.3784149421915326,0.0,0.0
803,-0.796169387218854,-1.3784149421915326,1.0,-1.1745843294103864
804,-0.796169387218854,-1.3784149421915326,2.0,0.8940014567961612
805,1.4772708626531696,1.6858518291974458,-2.0,-4.211134408516556
806,1.4772708626531696,1.6858518291974458,-1.0,-0.7914190334557238
807,1.4772708626531696,1.6858518291974458,0.0,0.0
808,1.4772708626531696,1.6858518291974458,1.0,4.1631226918506155
809,1.4772708626531696,1.6858518291974458,2.0,17.697949042096123
810,0.07017702679639504,-0.9848448628171222,-2.0,-12.079733504861279
811,0.07017702679639504,-0.9848448628171222,-1.0,-2.055021889613517
812,0.07017702679639504,-0.9848448628171222,0.0,0.0
813,0.07017702679639504,-0.9848448628171222,1.0,0.08533216397927279
814,0.07017702679639504,-0.9848448628171222,2.0,4.200974602324301
815,0.2907219581024991,-0.9122108646781011,-2.0,-12.230287374917403
816,0.2907219581024991,-0.9122108646781011,-1.0,-2.2029328227806
817,0.2907219581024991,-0.9122108646781011,0.0,0.0
818,0.2907219581024991,-0.9122108646781011,1.0,0.37851109342439804
819,0.2907219581024991,-0.9122108646781011,2.0,4.932600457492594
820,-1.3695167178073853,0.1986313618845177,-2.0,-4.466441116847159
821,-1.3695167178073853,0.1986313618845177,-1.0,0.568148079691903
822,-1.3695167178073853,0.1986313618845177,0.0,0.0
823,-1.3695167178073853,0.1986313618845177,1.0,-0.17088535592286758
824,-1.3695167178073853,0.1986313618845177,2.0,6.055492011923301
825,1.2129457306741065,0.6281048114793824,-2.0,-7.913472215430684
826,1.2129457306741065,0.6281048114793824,-1.0,-1.5848409191947241
827,1.2129457306741065,0.6281048114793824,0.0,0.0
828,1.2129457306741065,0.6281048114793824,1.0,2.841050542153489
829,1.2129457306741065,0.6281048114793824,2.0,12.938310707265742
830,-1.2448323460422717,1.6020022650135721,-2.0,0.8976737521388323
831,-1.2448323460422717,1.6020022650135721,-1.0,1.8468346110558436
832,-1.2448323460422717,1.6020022650135721,0.0,0.0
833,-1.2448323460422717,1.6020022650135721,1.0,1.3571699189713005
834,-1.2448323460422717,1.6020022650135721,2.0,11.918344367969745
835,-0.11767665933396843,1.7907516122057259,-2.0,-0.6016402325091601
836,-0.11767665933396843,1.7907516122057259,-1.0,0.9084282715396943
837,-0.11767665933396843,1.7907516122057259,0.0,0.0
838,-0.11767665933396843,1.7907516122057259,1.0,2.6730749528717572
839,-0.11767665933396843,1.7907516122057259,2.0,14.927653130154967
840,-1.6397173697737581,-1.9894888453313722,-2.0,-12.678520641777972
