,BO_iter,\theta_1,\theta_2,EI,ln(SSE),Var,StDev,Best_Error,z,CDF,PDF,ei_term_1,ei_term_2
3497,9,0.947467094973514,1.3640496354354057,0.0,5.416117956749121,0.016162229072278714,0.12713075580786387,-0.14189261,-43.7188509846471,0.0,0.0,-0.0,0.0
3498,9,0.947467094973514,1.5740159499017818,0.0,5.237195815022771,0.009975752231731527,0.0998786875751355,-0.14189261,-53.85621855470112,0.0,0.0,-0.0,0.0
3499,9,0.947467094973514,1.783982264368158,1.056640650901894e-53,4.840166969635584,0.10838330495479022,0.3292161978924947,-0.14189261,-15.133093734479342,4.898942625875133e-52,7.445711441611111e-51,-2.4406824049028364e-51,2.4512488114118553e-51
3500,9,0.947467094973514,1.9939485788345337,1.9543947109922874e-18,4.292525727585765,0.2814302513798978,0.5305000013005634,-0.14189261,-8.358941241649143,3.164180918988966e-17,2.6817608544941274e-16,-1.4031301896870116e-16,1.4226741367969345e-16
3501,9,1.1577374746924955,-1.9954113960266113,8.185967589080654e-10,2.9490225867467803,0.30116072685707995,0.5487811283718491,-0.14189261,-5.632327787760301,8.889667440477874e-09,5.156118441292069e-08,-2.747720820340355e-08,2.8295804962311615e-08
3502,9,1.1577374746924955,-1.7854450815602352,7.790460328408087e-12,2.5362891407924995,0.17896842817567019,0.42304660284142476,-0.14189261,-6.330701475404189,1.2202455759540476e-10,7.909161818657393e-10,-3.268039435422034e-10,3.345944038706115e-10
3503,9,1.1577374746924955,-1.5754787670938593,3.497911845784871e-13,1.7768715365631227,0.08133185855435743,0.2851874095298694,-0.14189261,-6.7280815506779845,8.595728466836165e-12,5.905929306319873e-11,-1.6493175612780542e-11,1.684296679735903e-11
3504,9,1.1577374746924955,-1.365512452627483,1.6124748739671772e-12,0.796828717397787,0.021460374003185345,0.1464935971405759,-0.14189261,-6.407934187576978,7.375227521754137e-11,4.836068612805166e-10,-6.923283383687918e-11,7.084530871084636e-11
3505,9,1.1577374746924955,-1.1555461381611072,2.9150769239828062e-05,-0.0077736473140817,0.002199356511566331,0.046897297486809736,-0.14189261,-2.8598442096600265,0.00211924584637026,0.006682300363184576,-0.0002842310587886557,0.0003133818280284838
3506,9,1.1577374746924955,-0.945579823694731,0.0009637585661315005,0.012154255631731559,0.006737692284784492,0.08208344708151877,-0.14189261,-1.8767105072863552,0.030278890873671388,0.06856591749128035,-0.004664368293859793,0.005628126859991293
3507,9,1.1577374746924955,-0.7356135092283549,1.5059062108877206e-37,0.9406823522905725,0.007671550892778601,0.08758739003291856,-0.14189261,-12.359940898617248,2.152365542518187e-35,2.6775042748930666e-34,-2.3300970502897808e-35,2.345156112398658e-35
3508,9,1.1577374746924955,-0.525647194761979,1.0773191913278562e-234,2.0583799668326215,0.004583137200874776,0.06769887148893086,-0.14189261,-32.50087527932894,5.181759109939887e-232,1.685708405552183e-230,-1.1401282479615501e-231,1.141205567152878e-231
3509,9,1.1577374746924955,-0.3156808802956028,6.129021812278988e-272,2.8230152012928498,0.0071586972133345075,0.08460908469741596,-0.14189261,-35.04242864553573,2.5425728959095334e-269,8.917036856849209e-268,-7.538494244899065e-269,7.544623266711344e-269
3510,9,1.1577374746924955,-0.10571456582922667,0.0,3.2867578011796583,0.002106139454019717,0.04589269499625967,-0.14189261,-74.71015623378703,0.0,0.0,-0.0,0.0
3511,9,1.1577374746924955,0.10425174863714926,1.0042993081346373e-284,3.673600883354128,0.011309683673084048,0.1063469965400248,-0.14189261,-35.87777388615358,3.3934083118638736e-282,1.2184237219276324e-280,-1.294752734093086e-281,1.2957570334012207e-281
3512,9,1.1577374746924955,0.3142180631035254,4.742678229894099e-85,4.070735429337872,0.04775690748135809,0.21853353857327731,-0.14189261,-19.27680331733501,4.2058457957946896e-83,8.129228508862264e-82,-1.7717663936825432e-82,1.7765090719124373e-82
3513,9,1.1577374746924955,0.5241843775699015,3.5871281826815525e-47,4.48138368982303,0.1073025820745377,0.3275707283542559,-0.14189261,-14.1138261194192,1.560854319815964e-45,2.2139133449545023e-44,-7.216260787372718e-45,7.252132069199533e-45
3514,9,1.1577374746924955,0.7341506920362777,2.151089198742023e-39,4.884685675014387,0.15394791331784963,0.39236196721630606,-0.14189261,-12.811074229892705,7.107643366958517e-38,9.160478778035079e-37,-3.572712582005647e-37,3.5942234739930673e-37
3515,9,1.1577374746924955,0.9441170065026534,1.2249730254299163e-44,5.237482186817273,0.15391714333781215,0.39232275404035916,-0.14189261,-13.711605415178958,4.32609968081659e-43,5.963000784860917e-42,-2.327171160007159e-42,2.339420890261458e-42
3516,9,1.1577374746924955,1.1540833209690295,1.466314630651228e-70,5.4719079142076215,0.10298311916972712,0.32090983027904757,-0.14189261,-17.49338909720083,8.044891449078038e-69,1.4118934054973227e-67,-4.516241584996011e-68,4.530904731302523e-68
3517,9,1.1577374746924955,1.3640496354354057,7.512175575090697e-177,5.512183323385582,0.04032998105707742,0.20082325825729802,-0.14189261,-28.15448760482676,1.0558193985536254e-174,2.9763461069691885e-173,-5.9696830534546786e-174,5.977195229029769e-174
3518,9,1.1577374746924955,1.5740159499017818,5.413849239174066e-175,5.309484863768366,0.037901148637336624,0.19468217339380775,-0.14189261,-28.001420883676015,7.806605294966897e-173,2.188741270791204e-171,-4.255675226704389e-172,4.261089075943563e-172
3519,9,1.1577374746924955,1.783982264368158,3.6498731087584427e-44,4.879907130664556,0.13578517680115684,0.36849040259029386,-0.14189261,-13.628034020274018,1.3641574938335322e-42,1.8689834074743586e-41,-6.850525751460472e-42,6.887024482548056e-42
3520,9,1.1577374746924955,1.9939485788345337,2.8929507531428957e-17,4.29866306497275,0.3047255659784879,0.5520195340551708,-0.14189261,-8.044200255618822,4.340523209146868e-16,3.5440104644346203e-15,-1.9274334977324197e-15,1.9563630052638487e-15
3521,9,1.3680078544114767,-1.9954113960266113,4.199354802206173e-13,3.0819584376016955,0.22643504149317417,0.47585191130558063,-0.14189261,-6.774904067815868,6.224441773090653e-12,4.305248783650633e-11,-2.006667314324118e-11,2.0486608623461798e-11
3522,9,1.3680078544114767,-1.7854450815602352,3.61872185661185e-15,2.6097690867604957,0.13870330702035252,0.37242892881777123,-0.14189261,-7.388420946449401,7.429135986059612e-14,5.586123827512579e-13,-2.0442468947578196e-13,2.0804341133239381e-13
3523,9,1.3680078544114767,-1.5754787670938593,7.354916707945733e-13,1.772003438813332,0.08350385094936774,0.28897032883908297,-0.14189261,-6.623157673255614,1.7580280954215168e-11,1.1898218789119412e-10,-3.364683029011735e-11,3.438232196091192e-11
3524,9,1.3680078544114767,-1.365512452627483,1.1633949109012288e-07,0.773252543963892,0.04067321865056561,0.20167602398541482,-0.14189261,-4.537699315266714,2.843563518198672e-06,1.3480099501496841e-05,-2.602273379299532e-06,2.718612870389655e-06
3525,9,1.3680078544114767,-1.1555461381611072,0.00013769379937822153,0.08721707691663028,0.007875558165116314,0.08874434159492263,-0.14189261,-2.581682220854706,0.0049160035621448935,0.014243137347141424,-0.0011263040467398972,0.0012639978461181187
3526,9,1.3680078544114767,-0.945579823694731,3.921223631867466e-25,0.277410337825998,0.0018488406796602905,0.04299814739800182,-0.14189261,-9.75165152873358,9.074565008869636e-23,8.940394750418078e-22,-3.8049918764293076e-23,3.844204112747982e-23
3527,9,1.3680078544114767,-0.7356135092283549,2.11968665541291e-62,1.2568682289004869,0.007353235509015121,0.0857510087929881,-0.14189261,-16.31188787828351,4.062124787568822e-60,6.650811495343589e-59,-5.681941083623015e-60,5.703137950177144e-60
3528,9,1.3680078544114767,-0.525647194761979,6.136106008205883e-128,2.3063801762241596,0.010576050052364616,0.10283992440859054,-0.14189261,-23.80663737633092,1.4254468908457568e-125,3.399476380405321e-124,-3.489882833888516e-125,3.4960189398967217e-125
3529,9,1.3680078544114767,-0.3156808802956028,9.792994476930758e-147,2.9714884322905917,0.014835503194153943,0.12180108043097952,-0.14189261,-25.561193983293734,2.0614216945392673e-144,5.277280135578891e-143,-6.41799122802762e-144,6.42778422250455e-144
3530,9,1.3680078544114767,-0.10571456582922667,3.0845800599073754e-128,3.341849714545705,0.021335977701491867,0.1460684007631078,-0.14189261,-23.850075090341,5.054124105289806e-126,1.2075241309938453e-124,-1.7607266069114173e-125,1.7638111869713246e-125
3531,9,1.3680078544114767,0.10425174863714926,1.3039878411066593e-56,3.6586547545851547,0.059759835724298105,0.2444582494502857,-0.14189261,-15.546815765521925,8.360766905725124e-55,1.3051672218826714e-53,-3.177549064602238e-54,3.1905889430133044e-54
3532,9,1.3680078544114767,0.3142180631035254,3.9143307524477556e-35,4.0271468193358375,0.12027582616049594,0.34680805377109675,-0.14189261,-12.021172478502939,1.3752038901706865e-33,1.6644430511280949e-32,-5.733279244221129e-33,5.772422551745607e-33
3533,9,1.3680078544114767,0.5241843775699015,1.446992187262396e-29,4.4500130754429374,0.17627158308104193,0.4198470948822225,-0.14189261,-10.937090534618369,3.8309686277987808e-28,4.2244298139139e-27,-1.7591446630329748e-27,1.7736145849055988e-27
3534,9,1.3680078544114767,0.7341506920362777,5.985519673241681e-31,4.8884275091701745,0.20079603147335567,0.44810270192597107,-0.14189261,-11.225819660381445,1.522746275461431e-29,1.7227649805308587e-28,-7.659901228860791e-29,7.719756425593208e-29
3535,9,1.3680078544114767,0.9441170065026534,1.5379264875677737e-39,5.2763214158338965,0.17799675182924443,0.4218966127254928,-0.14189261,-12.8425160676502,4.737219645548207e-38,6.120234627696385e-37,-2.5667269936346945e-37,2.5821062585103723e-37
3536,9,1.3680078544114767,1.1540833209690295,4.142049363733134e-61,5.526623815280029,0.12219082383642609,0.34955804072632357,-0.14189261,-16.216238125955368,1.9359769942065044e-59,3.1512757839032355e-58,-1.0974117394457913e-58,1.1015537888095245e-58
3537,9,1.3680078544114767,1.3640496354354057,7.809302126241739e-94,5.555881135518829,0.0787331040401188,0.2805941981583347,-0.14189261,-20.306099644598167,5.6786677396149026e-92,1.1558990599837466e-90,-3.23557639675488e-91,3.243385698881122e-91
3538,9,1.3680078544114767,1.5740159499017818,2.0752710591066257e-69,5.325295497465715,0.09939594252836637,0.3152712205837481,-0.14189261,-17.341221629184066,1.1490026532604468e-67,1.9990934607189938e-66,-6.281813643627596e-67,6.302566354218663e-67
3539,9,1.3680078544114767,1.783982264368158,2.075912905075087e-30,4.86597424031047,0.20293432770811717,0.4504823278532879,-0.14189261,-11.116677708879758,5.20378720630891e-29,5.830964529181739e-28,-2.60598734568499e-28,2.6267464747357407e-28
3540,9,1.3680078544114767,1.9939485788345337,1.0346153472395715e-14,4.259839604225505,0.3622452693721072,0.6018681494913211,-0.14189261,-7.31344933259243,1.3018525612350408e-13,9.692933409407106e-13,-5.730406359538499e-13,5.833867894262456e-13
3541,9,1.5782782341304578,-1.9954113960266113,3.399644008401943e-24,3.3125542842631592,0.1256183335600487,0.35442676755579383,-0.14189261,-9.74657450413871,9.539893079677978e-23,9.39404737120716e-22,-3.2955054039589366e-22,3.329501844042956e-22
3542,9,1.5782782341304578,-1.7854450815602352,2.4244399267665177e-34,2.9073563837414707,0.0662608744224783,0.2574118770035258,-0.14189261,-11.845797603504296,1.1312770576323618e-32,1.3495064297630677e-31,-3.4495454318687153e-32,3.4737898311363805e-32
3543,9,1.5782782341304578,-1.5754787670938593,8.435587673190443e-24,2.1796327811390697,0.058288137630689844,0.24142936364636727,-0.14189261,-9.615754099074515,3.430239242437516e-22,3.3333738949473942e-21,-7.963387505793717e-22,8.047743382525621e-22
3544,9,1.5782782341304578,-1.365512452627483,2.7092653002561977e-14,1.391913268447368,0.047366324959256856,0.21763805953751944,-0.14189261,-7.047507608214949,9.107543516503552e-13,6.543033126720191e-12,-1.396920380186529e-12,1.424013033189091e-12
3545,9,1.5782782341304578,-1.1555461381611072,4.0943232464748345e-20,0.971880404237746,0.016618169671526403,0.12891147998346153,-0.14189261,-8.639828015015217,2.814885238520271e-18,2.4637731684462734e-17,-3.1351432224147653e-18,3.1760864548795136e-18
3546,9,1.5782782341304578,-0.945579823694731,0.0,1.2060395839628288,0.0004021159497358262,0.020052828970891518,-0.14189261,-67.21905412447848,0.0,0.0,-0.0,0.0
3547,9,1.5782782341304578,-0.7356135092283549,2.0243266332702226e-56,1.889318698472092,0.017219837397590143,0.13122437806135773,-0.14189261,-15.478917411997784,2.4075374851897795e-54,3.742033842440919e-53,-4.890217370255921e-54,4.910460636588623e-54
3548,9,1.5782782341304578,-0.525647194761979,1.4421231770513613e-38,2.603305087695805,0.04733776016448455,0.21757242510135458,-0.14189261,-12.617397165093013,8.466286347601552e-37,1.0748532178674375e-35,-2.3241629806236165e-36,2.33858421239413e-36
3549,9,1.5782782341304578,-0.3156808802956028,3.04604550755484e-34,3.0819089264032566,0.0742429804059652,0.2724756510331982,-0.14189261,-11.83152155489633,1.3411744337754382e-32,1.5979925697621995e-31,-4.323680202846139e-32,4.354140657921687e-32
3550,9,1.5782782341304578,-0.10571456582922667,7.689711410490403e-30,3.365882728260475,0.10225766562082517,0.3197775251965422,-0.14189261,-10.969424252329674,2.680634301125548e-28,2.9645485579295945e-27,-9.403062897692133e-28,9.479960011797037e-28
3551,9,1.5782782341304578,0.10425174863714926,1.0685259652369472e-23,3.6255365312530126,0.1527120825201116,0.3907839332932095,-0.14189261,-9.640696104071166,2.691087406908743e-22,2.6217387275778924e-21,-1.0138481123776535e-21,1.024533372030023e-21
3552,9,1.5782782341304578,0.3142180631035254,1.260615314338252e-20,3.960594094556189,0.21189372371917983,0.46031915419541236,-0.14189261,-8.912265911913499,2.5000021053252652e-19,2.255454034492962e-18,-1.0256225403410482e-18,1.0382286934844307e-18
3553,9,1.5782782341304578,0.5241843775699015,1.6389937514147946e-21,4.379036829966421,0.2446165525887363,0.4945872547778969,-0.14189261,-9.140812664040569,3.0992380705584905e-20,2.866094077231655e-19,-1.4011436640790458e-19,1.4175336015931938e-19
3554,9,1.5782782341304578,0.7341506920362777,4.4957666547366006e-27,4.834690024950458,0.22807515148650878,0.47757214270360115,-0.14189261,-10.420588204240268,9.985709739779876e-26,1.0499834871024986e-24,-4.9694709708420265e-25,5.0144286373893925e-25
3555,9,1.5782782341304578,0.9441170065026534,8.423175999582985e-42,5.245956500966834,0.1657327583945539,0.4071028842867045,-0.14189261,-13.234612971085827,2.7690641178618276e-40,3.685439723032146e-39,-1.491929965111597e-39,1.50035314111118e-39
3556,9,1.5782782341304578,1.1540833209690295,2.1540741658999017e-77,5.507849038058671,0.09465815064240324,0.3076656474850633,-0.14189261,-18.363251458918224,1.2932339979301864e-75,2.3817994575970743e-74,-7.306437981352765e-75,7.327978723011764e-75
3557,9,1.5782782341304578,1.3640496354354057,1.6182428939096662e-103,5.524882847491115,0.0703267062072841,0.2651918290733787,-0.14189261,-21.36858997229343,1.3096198623108334e-101,2.804575145435828e-100,-7.421321696979546e-101,7.437504125918642e-101
3558,9,1.5782782341304578,1.5740159499017818,4.165931030726562e-54,5.265255184381005,0.12656274326153394,0.35575657866234034,-0.14189261,-15.19900999917569,1.7950279416534966e-52,2.7399748238185015e-51,-9.705981379118922e-52,9.747640689426188e-52
3559,9,1.5782782341304578,1.783982264368158,4.1572355073223686e-24,4.77858840496439,0.25407391231682763,0.5040574494210235,-0.14189261,-9.76174644893484,8.215054289106121e-23,8.101803133820884e-22,-4.042201868271786e-22,4.08377422334501e-22
3560,9,1.5782782341304578,1.9939485788345337,1.3186814656596549e-12,4.156510155729331,0.41717430945861084,0.6458903230879147,-0.14189261,-6.655004130050569,1.416460489419486e-11,9.630715327796504e-11,-6.088517688072252e-11,6.220385834638217e-11
3561,9,1.7885486138494393,-1.9954113960266113,4.781561539119326e-63,3.5254054182218457,0.04964044590035366,0.2228013597363213,-0.14189261,-16.459944564711904,3.558279837120549e-61,5.878369983231653e-60,-1.3049272637580694e-60,1.3097088252971887e-60
3562,9,1.7885486138494393,-1.7854450815602352,0.0,3.2600798946868377,0.005480910698361984,0.07403317295889718,-0.14189261,-45.952001929675944,0.0,0.0,-0.0,0.0
3563,9,1.7885486138494393,-1.5754787670938593,5.7868522904723285e-56,2.7207869569944805,0.03440361051693952,0.18548210295589038,-0.14189261,-15.433723919205804,4.8550991349754126e-54,7.524424944257632e-53,-1.3898593099041914e-53,1.3956461621946638e-53
3564,9,1.7885486138494393,-1.365512452627483,1.7374414265367467e-24,2.1573078272793396,0.05534941017341798,0.23526455358472084,-0.14189261,-9.772829796188637,7.363990717188156e-23,7.2705533297254385e-22,-1.6931290691663934e-22,1.7105034834317609e-22
3565,9,1.7885486138494393,-1.1555461381611072,4.5148121513049353e-32,1.874901186456981,0.03146126658195824,0.17737324088474632,-0.14189261,-11.370338549251025,2.937961860718563e-30,3.366015838959251e-29,-5.9252632607428584e-30,5.970411382255908e-30
3566,9,1.7885486138494393,-0.945579823694731,3.1663653731958635e-303,1.9876774419973433,0.0033077074591224553,0.05751267216120683,-0.14189261,-37.027840542839684,2.041538352891853e-300,7.564881168351393e-299,-4.347598940365614e-300,4.35076530573881e-300
3567,9,1.7885486138494393,-0.7356135092283549,1.1898710735653925e-70,2.3463412640445185,0.02031129981853752,0.14251771756008977,-0.14189261,-17.45911960017071,1.4671223888848757e-68,2.5698154599546308e-67,-3.6505436282980084e-68,3.6624423390336623e-68
3568,9,1.7885486138494393,-0.525647194761979,6.197920474753981e-27,2.747163012656772,0.07807536804964331,0.2794196987501835,-0.14189261,-10.339484429908373,2.3352169963482863e-25,2.4366753787402744e-24,-6.746571798048429e-25,6.808551002795968e-25
3569,9,1.7885486138494393,-0.3156808802956028,1.020954442921987e-18,3.0545791990091455,0.14494837547946504,0.38072086294221524,-0.14189261,-8.395840948371498,2.312857294332835e-17,1.9686545493059379e-16,-7.392983144176546e-17,7.495078588468745e-17
3570,9,1.7885486138494393,-0.10571456582922667,1.5930134551524746e-15,3.2763314272810735,0.2065795902627665,0.4545102752004255,-0.14189261,-7.520674945696611,2.7247090341296247e-14,2.0842141053451102e-13,-9.313665920454898e-14,9.472967265970145e-14
3571,9,1.7885486138494393,0.10425174863714926,4.927128746381265e-14,3.507684028358244,0.26545660859070946,0.5152248136403268,-0.14189261,-7.083464428959772,7.029724698555383e-13,5.075111141823141e-12,-2.565551904785961e-12,2.614823192249774e-12
3572,9,1.7885486138494393,0.3142180631035254,3.449535889164718e-14,3.821358004675545,0.3079518313673058,0.5549340783978812,-0.14189261,-7.141840393183385,4.604474681404488e-13,3.3506035100692178e-12,-1.8248687120453202e-12,1.8593640709369674e-12
3573,9,1.7885486138494393,0.5241843775699015,9.038357063801399e-17,4.22713691420762,0.3054169241994816,0.5526453873864158,-0.14189261,-7.905665415665876,1.332530566641217e-15,1.0698087952569274e-14,-5.82186539020358e-15,5.912248960841594e-15
3574,9,1.7885486138494393,0.7341506920362777,2.5723895147881614e-24,4.680834676669957,0.24181420521183575,0.49174607798317593,-0.14189261,-9.807352828171199,5.233928036885091e-23,5.185409231198654e-22,-2.5241807570318123e-22,2.549904652179694e-22
3575,9,1.7885486138494393,0.9441170065026534,2.223263782045863e-48,5.097044001778983,0.13393231965501418,0.3659676483721125,-0.14189261,-14.315299827903146,8.78025763584951e-47,1.262995234428473e-45,-4.599921320669273e-46,4.622153958489732e-46
3576,9,1.7885486138494393,1.1540833209690295,3.960768647398272e-179,5.36183989362524,0.03771896140457586,0.19421370035241042,-0.14189261,-28.33853891676479,5.793664057097972e-177,1.6438791303678035e-175,-3.188677719760938e-176,3.192638488408336e-176
3577,9,1.7885486138494393,1.3640496354354057,6.7500071323466854e-282,5.368066066018344,0.02381228075529029,0.15431228322881588,-0.14189261,-35.70654624964986,1.5643384590913582e-279,5.5900866053151543e-278,-8.619440267997673e-279,8.62619027513002e-279
3578,9,1.7885486138494393,1.5740159499017818,4.1210632075678135e-55,5.087690331702279,0.11612349670441767,0.3407689784948414,-0.14189261,-15.346417290627537,1.8714726198827156e-53,2.8841333996992096e-52,-9.787021292507859e-53,9.828231924583537e-53
3579,9,1.7885486138494393,1.783982264368158,6.937804703199805e-21,4.588363659512999,0.276732366302043,0.5260535774063732,-0.14189261,-8.991966739994895,1.214226068331349e-19,1.1050164415623184e-18,-5.743600474735183e-19,5.812978521767181e-19
3580,9,1.7885486138494393,1.9939485788345337,5.84090097070469e-11,3.9688364630777513,0.45516760598437933,0.6746611045438883,-0.14189261,-6.093028110516748,5.539729861575814e-10,3.4619483100050062e-09,-2.277232860994778e-09,2.335641870701825e-09
3581,9,1.9988189935684204,-1.9954113960266113,5.328514225632041e-50,3.5636292937440404,0.06489014894043434,0.25473544892777356,-0.14189261,-14.546549847387453,3.0711883811105105e-48,4.488437323189226e-47,-1.1380355822811496e-47,1.1433640965067816e-47
3582,9,1.9988189935684204,-1.7854450815602352,2.782318665041245e-112,3.424404873393895,0.025652069016713023,0.16016263302254063,-0.14189261,-22.26672612751332,3.883648984719319e-110,8.664986665758897e-109,-1.385024760828109e-109,1.3878070794931503e-109
3583,9,1.9988189935684204,-1.5754787670938593,7.529970595754871e-41,3.0515986062122415,0.060054197603056636,0.2450595797006447,-0.14189261,-13.031489003995375,4.0505564893469055e-39,5.309205336666965e-38,-1.2935416577522714e-38,1.3010716283480262e-38
3584,9,1.9988189935684204,-1.365512452627483,2.8480343023336886e-23,2.6275197746346937,0.08479728413689414,0.2911997323777859,-0.14189261,-9.51035347457756,9.500788279909731e-22,9.133388948558028e-21,-2.631160074498988e-21,2.659640417522325e-21
3585,9,1.9988189935684204,-1.1555461381611072,9.544689753844564e-29,2.350780992145891,0.05414849850551883,0.232698299318063,-0.14189261,-10.712040489471844,4.468497751411267e-27,4.8276903292808646e-26,-1.1138506395040721e-26,1.1233953292579167e-26
3586,9,1.9988189935684204,-0.945579823694731,3.6753377001975186e-196,2.2996845087697064,0.006777189499800329,0.08232368735546489,-0.14189261,-29.658257534161166,1.3270921495483243e-193,3.9403885702517406e-192,-3.2401978294643183e-193,3.243873167164516e-193
3587,9,1.9988189935684204,-0.7356135092283549,3.396770455053523e-97,2.4338197179658945,0.015568635325309608,0.1247743376071763,-0.14189261,-20.642965367248664,5.6458911096518163e-95,1.168201677423833e-93,-1.4542191344664565e-94,1.45761590492151e-94
3588,9,1.9988189935684204,-0.525647194761979,3.857491214121738e-21,2.650108564629333,0.09627263420842556,0.3102783173353007,-0.14189261,-8.998376685124953,1.145398203121842e-19,1.0431048069164885e-18,-3.1979531308029006e-19,3.236528042944118e-19
3589,9,1.9988189935684204,-0.3156808802956028,1.0635317012591569e-12,2.8583416587352515,0.204494873476194,0.4522110939331254,-0.14189261,-6.634587941266596,1.6270514769266792e-11,1.1030000896345863e-10,-4.881535601294001e-11,4.987888771419917e-11
3590,9,1.9988189935684204,-0.10571456582922667,2.7952697019100604e-10,3.0503645313072205,0.3018560660316384,0.549414293617884,-0.14189261,-5.810291396437283,3.118209836566254e-09,1.862648044311157e-08,-9.954127625048467e-09,1.0233654595239473e-08
3591,9,1.9988189935684204,0.10425174863714926,1.08821520245382e-09,3.2745951853960946,0.3719156527418225,0.6098488769702068,-0.14189261,-5.602187568746543,1.0583166345514688e-08,6.107328435947962e-08,-3.615725867705693e-08,3.724547387951075e-08
3592,9,1.9988189935684204,0.3142180631035254,2.1648801736342447e-10,3.576142417523278,0.4005429874243029,0.6328846557029985,-0.14189261,-5.8747435192180175,2.117492557654948e-09,1.2781791197722055e-08,-7.872911504074515e-09,8.08939952143794e-09
3593,9,1.9988189935684204,0.5241843775699015,6.56796125759622e-13,3.960998639882057,0.3698783534464181,0.6081762519586063,-0.14189261,-6.746220752042364,7.587284639538095e-12,5.226544080987006e-11,-3.112980377295153e-11,3.1786599898711155e-11
3594,9,1.9988189935684204,0.7341506920362777,1.4799038312019768e-19,4.389594585179212,0.2742510168144079,0.523689809729393,-0.14189261,-8.652998612864383,2.5081817305038866e-18,2.1985884714842608e-17,-1.1365793399928099e-17,1.1513783783048296e-17
3595,9,1.9988189935684204,0.9441170065026534,1.5113922965238465e-41,4.781587953517464,0.13945197341754134,0.37343268927283446,-0.14189261,-13.18438558521787,5.3964860268718705e-40,7.155408209433591e-39,-2.6569494075284644e-39,2.672063330493703e-39
3596,9,1.9988189935684204,1.1540833209690295,1.321033243548455e-200,5.027616129439667,0.02964352865143105,0.1721729614411945,-0.14189261,-30.025090456411448,2.308832177037627e-198,6.939962206658441e-197,-1.1935528121668025e-197,1.194873845410351e-197
3597,9,1.9988189935684204,1.3640496354354057,3.026844195226397e-291,5.0243358508414895,0.020253693099947068,0.14231547034650543,-0.14189261,-36.30124293756223,7.732440549377603e-289,2.809098884182335e-287,-3.9947554453272995e-288,3.997782289522526e-288
3598,9,1.9988189935684204,1.5740159499017818,6.93007511559643e-44,4.747961868526399,0.12966126412236778,0.36008507900545916,-0.14189261,-13.579719809586177,2.641406963526172e-42,3.6062023070940715e-41,-1.2916095675440414e-41,1.2985396426596378e-41
3599,9,1.9988189935684204,1.783982264368158,5.4655572403297874e-17,4.26895022152695,0.3064863118362496,0.5536120589693198,-0.14189261,-7.967389369587106,8.10307137040164e-16,6.5547578705432345e-15,-3.5741374283534964e-15,3.628793000756794e-15
3600,9,1.9988189935684204,1.9939485788345337,2.9942228946729834e-09,3.6831151079397846,0.4919703046317934,0.7014059485289481,-0.14189261,-5.453343713355118,2.4715695733117382e-08,1.3905207117447334e-07,-9.45377269823733e-08,9.753194987704628e-08
3601,10,-1.9963182210922241,-1.9954113960266113,8.383643514499518e-06,2.759782575336218,0.5546071987154316,0.7447195436642117,-0.14189261,-3.8963328034063243,4.8830085549935203e-05,0.00020151571477619598,-0.0001416890476347966,0.00015007269114929612
3602,10,-1.9963182210922241,-1.7854450815602352,4.077899022299485e-06,2.88948782981254,0.5574154976291705,0.7466026370360411,-0.14189261,-4.060232701330042,2.451191603454858e-05,0.00010498602334365707,-7.430494285800226e-05,7.838284188030174e-05
3603,10,-1.9963182210922241,-1.5754787670938593,3.4802096974368785e-06,2.9610728689780936,0.5731947206271758,0.7570962426449994,-0.14189261,-4.098508625690677,2.0791037233966576e-05,8.980903182165305e-05,-6.451387085032184e-05,6.799408054775872e-05
3604,10,-1.9963182210922241,-1.365512452627483,2.738887238154209e-06,3.007697608641324,0.5755330173200109,0.7586389242057192,-0.14189261,-4.151632773020873,1.650558297170291e-05,7.213538378456725e-05,-5.198582271333657e-05,5.472470995149078e-05
3605,10,-1.9963182210922241,-1.1555461381611072,1.124192755591729e-06,3.066254601681423,0.5470829181823549,0.7396505378774187,-0.14189261,-4.337382384481606,7.209482372998648e-06,3.2790179010849454e-05,-2.3129080786879917e-05,2.4253273542471646e-05
3606,10,-1.9963182210922241,-0.945579823694731,1.5047164680482057e-07,3.1653110855555378,0.4880678584471512,0.6986185357168468,-0.14189261,-4.733919196894026,1.101127144795861e-06,5.428031490232158e-06,-3.641651764726104e-06,3.7921234115309245e-06
3607,10,-1.9963182210922241,-0.7356135092283549,3.5412452413840153e-09,3.3201611540347824,0.4097594375155794,0.6401245484400512,-0.14189261,-5.408406495973413,3.1793985263738305e-08,1.774869155341912e-07,-1.1007248641895762e-07,1.1361373166034164e-07
3608,10,-1.9963182210922241,-0.525647194761979,3.471526491871814e-12,3.5349048707777775,0.32049461791186024,0.5661224407421598,-0.14189261,-6.494703650924185,4.159850861463582e-11,2.763020982662345e-10,-1.5294929176078894e-10,1.5642081825266075e-10
3609,10,-1.9963182210922241,-0.3156808802956028,2.2676703092624022e-18,3.8065585305174174,0.22476106611256697,0.47408972369433083,-0.14189261,-8.328489197634703,4.094027024233317e-17,3.4575380762199364e-16,-1.6165065681251137e-16,1.6391832712177378e-16
3610,10,-1.9963182210922241,-0.10571456582922667,1.165503748874166e-32,4.124229645669665,0.136431514555858,0.3693663690103066,-0.14189261,-11.549839442829901,3.6979235847737208e-31,4.302596505892607e-30,-1.5775794112092428e-30,1.5892344486979845e-30
