,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
704,3,1,5.342818885287204,0.0015308962250092939,2.004459010188455,[-1.04343248  1.03727689],0.00040531860321480455,0.00666629197211329,[ 1.02581122 -0.99965266],0.00666629197211329,[ 1.02581122 -0.99965266],2.49577260017395,4,A2,48,119.79708480834961
705,3,2,5.342818885287204,0.0014919765984178351,2.0045933719655604,[-1.04190816  1.03885309],0.00036765197648951596,0.00628911977902614,[ 1.02507096 -0.99967514],0.00628911977902614,[ 1.02507096 -0.99967514],2.341909170150757,4,A2,48,112.41164016723633
706,3,3,5.342818885287204,0.001482892321629015,2.00463772821778,[-1.04137849  1.03933127],0.0003580977720105993,0.00620546925093367,[ 1.02490405 -0.99968605],0.00620546925093367,[ 1.02490405 -0.99968605],2.1174416542053223,4,A2,48,101.63719940185547
707,3,4,5.342818885287204,0.0014789070787806838,2.0046601513837055,[-1.04091396  1.03936804],0.00035374990737046174,0.006169688074632259,[ 1.02483236 -0.99969184],0.006169688074632259,[ 1.02483236 -0.99969184],2.409895658493042,4,A2,48,115.67499160766602
708,3,5,5.342818885287204,0.0014766841035787374,2.004673726853536,[-1.04076355  1.03951863],0.00035127440696819704,0.006150169764641502,[ 1.02479317 -0.99969539],0.006150169764641502,[ 1.02479317 -0.99969539],3.3515021800994873,4,A2,48,160.8721046447754
709,3,6,5.342818885287204,0.00147526665281446,2.0046828263175875,[-1.04063412  1.03959104],0.0003496798028039952,0.00613767551991957,[ 1.02476807 -0.99969781],0.00613767551991957,[ 1.02476807 -0.99969781],7.064655542373657,4,A2,48,339.10346603393555
710,3,7,5.342818885287204,0.0014742868152194828,2.004689358964794,[-1.04053694  1.03963487],0.00034856935275084125,0.006129210145690327,[ 1.02475104 -0.99969949],0.006129210145690327,[ 1.02475104 -0.99969949],9.293089628219604,4,A2,48,446.068302154541
711,3,8,5.342818885287204,0.0014735687593845598,2.004694275436105,[-1.04048072  1.03969099],0.0003477518671771686,0.006123061324518885,[ 1.02473867 -0.99970074],0.006123061324518885,[ 1.02473867 -0.99970074],20.549832105636597,4,A2,48,986.3919410705566
712,3,9,5.342818885287204,0.0014730209023512341,2.0046981124685215,[-1.0404648   1.03976006],0.0003471263737496494,0.006118403845173974,[ 1.02472929 -0.9997017 ],0.006118403845173974,[ 1.02472929 -0.9997017 ],16.25311303138733,4,A2,48,780.1494255065918
713,3,10,5.342818885287204,0.0014725885478063258,2.0047011884942965,[-1.04040403  1.03976759],0.00034663248845615734,0.006114751299257759,[ 1.02472194 -0.99970244],0.006114751299257759,[ 1.02472194 -0.99970244],14.47006893157959,4,A2,48,694.5633087158203
714,3,11,5.342818885287204,0.0014722396244077416,2.004703712738932,[-1.0403271   1.03974556],0.0003462329640470242,0.006111816518857331,[ 1.02471602 -0.99970305],0.006111816518857331,[ 1.02471602 -0.99970305],6.912759304046631,4,A2,48,331.8124465942383
715,3,12,5.342818885287204,0.0014719526928502046,2.0047058232373183,[-1.04037897  1.0398453 ],0.0003459032979336659,0.006109418176282178,[ 1.02471119 -0.99970355],0.006109418176282178,[ 1.02471119 -0.99970355],6.3758299350738525,4,A2,48,306.0398368835449
716,3,13,5.342818885287204,0.0014717108292492138,2.004707608350714,[-1.04027591  1.03978083],0.0003456267140316557,0.006107412522494873,[ 1.02470715 -0.99970396],0.006107412522494873,[ 1.02470715 -0.99970396],6.888117790222168,4,A2,48,330.62965393066406
717,3,14,5.342818885287204,0.001471506368417287,2.0047091449360015,[-1.04034204  1.03988223],0.0003453915331308162,0.006105712877875142,[ 1.02470372 -0.99970431],0.006105712877875142,[ 1.02470372 -0.99970431],8.180575847625732,4,A2,48,392.66764068603516
718,3,15,5.342818885287204,0.0014713291399828911,2.004710472757385,[-1.04056902  1.04013852],0.00034518907589107644,0.0061042446902265825,[ 1.02470076 -0.99970457],0.0061042446902265825,[ 1.02470076 -0.99970457],6.236267805099487,4,A2,48,299.3408546447754
719,3,16,5.342818885287204,0.0014711711601689689,2.004711626664686,[-1.04034305  1.03993882],0.0003450126980492943,0.006102963658162102,[ 1.02469818 -0.99970482],0.006102963658162102,[ 1.02469818 -0.99970482],5.856993675231934,4,A2,48,281.1356964111328
720,3,17,5.342818885287204,0.0014710356193927754,2.0047126551651395,[-1.04027645  1.03989532],0.00034485826921026337,0.006101869380928904,[ 1.02469597 -0.99970505],0.006101869380928904,[ 1.02469597 -0.99970505],5.613493919372559,4,A2,48,269.4477081298828
721,3,18,5.342818885287204,0.001470916206774936,2.0047135718727525,[-1.04029287  1.03993216],0.0003447217493974623,0.006100879764603764,[ 1.02469398 -0.99970524],0.006100879764603764,[ 1.02469398 -0.99970524],5.592001914978027,4,A2,48,268.4160919189453
722,3,19,5.342818885287204,0.0014708096728616705,2.004714392465891,[-1.04028304  1.03994075],0.00034460024205596915,0.0061000125130116645,[ 1.02469223 -0.99970541],0.0061000125130116645,[ 1.02469223 -0.99970541],6.126636266708374,4,A2,48,294.07854080200195
723,3,20,5.342818885287204,0.0014707142023922502,2.004715131902242,[-1.04019925  1.03987361],0.0003444914071351257,0.006099239000586391,[ 1.02469067 -0.99970556],0.006099239000586391,[ 1.02469067 -0.99970556],7.641075849533081,4,A2,48,366.7716407775879
724,3,21,5.342818885287204,0.0014706290005411387,2.004715804228444,[-1.04026695  1.03995621],0.0003443934490031262,0.006098548859298454,[ 1.02468928 -0.9997057 ],0.006098548859298454,[ 1.02468928 -0.9997057 ],7.521568059921265,4,A2,48,361.0352668762207
725,3,22,5.342818885287204,0.0014705510254029149,2.0047164134140827,[-1.04026041  1.03996331],0.00034430470439534834,0.006097929624758025,[ 1.02468803 -0.99970595],0.006097929624758025,[ 1.02468803 -0.99970595],6.921345472335815,4,A2,48,332.22458267211914
726,3,23,5.342818885287204,0.0014704800456777794,2.0047169700479293,[-1.04025417  1.03996957],0.00034422399896258686,0.006097350983894203,[ 1.02468686 -0.99970593],0.006097350983894203,[ 1.02468686 -0.99970593],7.030605792999268,4,A2,48,337.46907806396484
727,3,24,5.342818885287204,0.0014704164860295616,2.004717483398444,[-1.04049076  1.04021727],0.00034415099812892694,0.00609685241990276,[ 1.02468585 -0.99970604],0.00609685241990276,[ 1.02468585 -0.99970604],7.842847585678101,4,A2,48,376.4566841125488
728,3,25,5.342818885287204,0.001470354188821905,2.0047179459244733,[-1.04024389  1.03998128],0.0003440831426871542,0.006096363151737775,[ 1.02468487 -0.99970609],0.006096363151737775,[ 1.02468487 -0.99970609],7.697054386138916,4,A2,48,369.45861053466797
729,3,26,5.342818885287204,0.0014702981282518183,2.004718374367564,[-1.04047909  1.04022598],0.00034402030963921705,0.006095898933356617,[ 1.02468393 -0.99970618],0.006095898933356617,[ 1.02468393 -0.99970618],7.341756343841553,4,A2,48,352.40430450439453
730,3,27,5.342818885287204,0.0014702450115916888,2.0047187699887874,[-1.04018819  1.03994274],0.0003439626890707817,0.00609548841761679,[ 1.02468311 -0.99970636],0.00609548841761679,[ 1.02468311 -0.99970636],9.576387166976929,4,A2,48,459.6665840148926
731,3,28,5.342818885287204,0.0014701986230336499,2.0047191455422677,[-1.04020347  1.0399682 ],0.00034390961891483804,0.00609511182949728,[ 1.02468234 -0.99970631],0.00609511182949728,[ 1.02468234 -0.99970631],8.208937644958496,4,A2,48,394.0290069580078
732,3,29,5.342818885287204,0.0014701553699515407,2.00471949331184,[-1.04046647  1.04023866],0.00034386036933759315,0.006094766459123479,[ 1.02468164 -0.99970637],0.006094766459123479,[ 1.02468164 -0.99970637],9.185971021652222,4,A2,48,440.92660903930664
733,3,30,5.342818885287204,0.0014701125190725592,2.0047198110331976,[-1.04046145  1.04024114],0.0003438142573536989,0.006094431979051224,[ 1.02468097 -0.99970641],0.006094431979051224,[ 1.02468097 -0.99970641],8.745056867599487,4,A2,48,419.7627296447754
734,3,31,5.342818885287204,0.0014700748983549176,2.0047201178153813,[-1.04021909  1.0400058 ],0.0003437728190018077,0.006094164394987741,[ 1.02468043 -0.99970647],0.006094164394987741,[ 1.02468043 -0.99970647],7.948496580123901,4,A2,48,381.52783584594727
735,3,32,5.342818885287204,0.0014700370777287262,2.004720393740778,[-1.04048426  1.04027645],0.0003437316908832446,0.006093854654856215,[ 1.0246798  -0.99970651],0.006093854654856215,[ 1.0246798  -0.99970651],8.122101545333862,4,A2,48,389.8608741760254
736,3,33,5.342818885287204,0.0014700024018816729,2.004720657433385,[-1.04047895  1.0402788 ],0.0003436937860842328,0.006093573665915038,[ 1.02467923 -0.99970654],0.006093573665915038,[ 1.02467923 -0.99970654],9.803045749664307,4,A2,48,470.5461959838867
737,3,34,5.342818885287204,0.0014699763370230425,2.0047209290938937,[-1.04023884  1.04004366],0.000343658466882884,0.006093398175637962,[ 1.02467888 -0.99970659],0.006093398175637962,[ 1.02467888 -0.99970659],9.63719630241394,4,A2,48,462.58542251586914
738,3,35,5.342818885287204,0.0014699387206089023,2.004721139943676,[-1.04020731  1.04001767],0.0003436250420255207,0.006093075981780825,[ 1.02467823 -0.9997066 ],0.006093075981780825,[ 1.02467823 -0.9997066 ],9.354467153549194,4,A2,48,449.0144233703613
739,3,36,5.342818885287204,0.0014699124591611816,2.0047213688812304,[-1.04044516  1.04026028],0.0003435940797285817,0.0060929073982237715,[ 1.02467789 -0.99970661],0.0060929073982237715,[ 1.02467789 -0.99970661],11.530001640319824,4,A2,48,553.4400787353516
740,3,37,5.342818885287204,0.001469883671464773,2.0047215745853535,[-1.04020229  1.04002256],0.0003435642881375252,0.0060926486063551276,[ 1.02467736 -0.99970666],0.0060926486063551276,[ 1.02467736 -0.99970666],11.032328128814697,4,A2,48,529.5517501831055
741,3,38,5.342818885287204,0.0014698592380169863,2.0047217777821773,[-1.04019976  1.04002462],0.0003435365128137274,0.006092456655482861,[ 1.02467698 -0.9997067 ],0.006092456655482861,[ 1.02467698 -0.9997067 ],15.119619369506836,4,A2,48,725.7417297363281
742,3,39,5.342818885287204,0.001469836086357716,2.004721970626311,[-1.04019791  1.04002711],0.00034351022458101806,0.006092274235766377,[ 1.02467661 -0.99970673],0.006092274235766377,[ 1.02467661 -0.99970673],10.286224126815796,4,A2,48,493.7387580871582
743,3,40,5.342818885287204,0.0014698141237070282,2.0047221524380676,[-1.04046258  1.04029566],0.00034348531345410353,0.006092104977353829,[ 1.02467627 -0.99970676],0.006092104977353829,[ 1.02467627 -0.99970676],10.329012393951416,4,A2,48,495.79259490966797
744,3,41,5.342818885287204,0.0014697912355869916,2.004722320365346,[-1.04043449  1.04027144],0.0003434614425840139,0.00609194428936705,[ 1.02467594 -0.99970679],0.00609194428936705,[ 1.02467594 -0.99970679],11.256190776824951,4,A2,48,540.2971572875977
745,3,42,5.342818885287204,0.0014697814859679196,2.0047225216098674,[-1.04019197  1.040033  ],0.0003434366112209362,0.006091858985152642,[ 1.02467577 -0.99970682],0.006091858985152642,[ 1.02467577 -0.99970682],11.800510168075562,4,A2,48,566.424488067627
746,3,43,5.342818885287204,0.0014697575278003689,2.0047226631121235,[-1.0401903  1.0400349],0.0003434173261435858,0.006091701075717049,[ 1.02467545 -0.99970685],0.006091701075717049,[ 1.02467545 -0.99970685],12.095200300216675,4,A2,48,580.5696144104004
747,3,44,5.342818885287204,0.0014697355543323112,2.004722801174969,[-1.04018846  1.04003646],0.00034339775535769074,0.00609152403540526,[ 1.02467509 -0.99970687],0.00609152403540526,[ 1.02467509 -0.99970687],11.511399269104004,4,A2,48,552.5471649169922
748,3,45,5.342818885287204,0.0014697171296719866,2.0047229417240926,[-1.04016551  1.04001595],0.0003433786465667054,0.006091375121380239,[ 1.02467479 -0.99970689],0.006091375121380239,[ 1.02467479 -0.99970689],11.387513160705566,4,A2,48,546.6006317138672
749,3,46,5.342818885287204,0.0014696997315360347,2.0047230755288865,[-1.04045213  1.04030622],0.0003433591861531287,0.006091212494883047,[ 1.02467446 -0.99970689],0.006091212494883047,[ 1.02467446 -0.99970689],11.618826389312744,4,A2,48,557.7036666870117
750,3,47,5.342818885287204,0.0014696805145683778,2.004723197738311,[-1.04018388  1.04004129],0.00034333870106034926,0.006091042524306979,[ 1.02467412 -0.99970688],0.006091042524306979,[ 1.02467412 -0.99970688],11.696768999099731,4,A2,48,561.4449119567871
751,4,0,5.342818885287204,0.0015496994611441826,1.0023198573561787,[-0.3397613  -0.19519919],0.00045444063098016115,0.006815775746085518,[ 1.02609103 -0.99950423],0.006815775746085518,[ 1.02609103 -0.99950423],2.1851882934570312,4,A2,48,104.8890380859375
752,4,1,5.342818885287204,0.0015308962250092939,2.004459010188455,[-1.04343248  1.03727689],0.00040531860321480455,0.00666629197211329,[ 1.02581122 -0.99965266],0.00666629197211329,[ 1.02581122 -0.99965266],2.350555896759033,4,A2,48,112.8266830444336
753,4,2,5.342818885287204,0.0014919765984178351,2.0045933719655604,[-1.04190816  1.03885309],0.00036765197648951596,0.00628911977902614,[ 1.02507096 -0.99967514],0.00628911977902614,[ 1.02507096 -0.99967514],2.1411144733428955,4,A2,48,102.77349472045898
754,4,3,5.342818885287204,0.001482892321629015,2.004637728132802,[-1.04140349  1.03935714],0.0003580977720105993,0.00620546925093367,[ 1.02490405 -0.99968605],0.00620546925093367,[ 1.02490405 -0.99968605],2.2703206539154053,4,A2,48,108.97539138793945
755,4,4,5.342818885287204,0.0014789060836317867,2.004660147606204,[-1.04115292  1.03960671],0.0003537499856853196,0.006169682209475237,[ 1.02483234 -0.99969182],0.006169682209475237,[ 1.02483234 -0.99969182],3.1349520683288574,4,A2,48,150.47769927978516
756,4,5,5.342818885287204,0.0014766747775940912,2.0046736950093207,[-1.04100238  1.0397573 ],0.00035127407826593236,0.006150110584048839,[ 1.02479305 -0.99969527],0.006150110584048839,[ 1.02479305 -0.99969527],3.2760403156280518,4,A2,48,157.24993515014648
757,4,6,5.342818885287204,0.0014752515392675192,2.0046827754371748,[-1.04065347  1.03960693],0.000349679189585419,0.006137580097797053,[ 1.02476786 -0.99969762],0.006137580097797053,[ 1.02476786 -0.99969762],6.768358945846558,4,A2,48,324.88122940063477
758,4,7,5.342818885287204,0.0014742732770819259,2.0046893136022685,[-1.04061889  1.03971689],0.0003485687684943009,0.006129139828754848,[ 1.02475089 -0.99969933],0.006129139828754848,[ 1.02475089 -0.99969933],12.861508846282959,4,A2,48,617.352424621582
759,4,8,5.342818885287204,0.0014735565060860223,2.004694234358884,[-1.04054683  1.03975457],0.00034775170005832857,0.006122997324071223,[ 1.02473853 -0.99970058],0.006122997324071223,[ 1.02473853 -0.99970058],20.28781509399414,4,A2,48,973.8151245117188
760,4,9,5.342818885287204,0.0014730074974148026,2.0046980676216046,[-1.04048265  1.03977798],0.00034712560980267813,0.00611831890262404,[ 1.02472911 -0.99970153],0.00611831890262404,[ 1.02472911 -0.99970153],15.795322179794312,4,A2,48,758.175464630127
761,4,10,5.342818885287204,0.0014725763349621398,2.0047011475489693,[-1.04048598  1.03984954],0.0003466318563843082,0.006114596270711809,[ 1.0247216  -0.99970192],0.006114596270711809,[ 1.0247216  -0.99970192],18.359318256378174,4,A2,48,881.2472763061523
762,4,11,5.342818885287204,0.0014722271910036406,2.0047036710442607,[-1.04042048  1.03984006],0.000346232352136796,0.00611174216540208,[ 1.02471587 -0.99970289],0.00611174216540208,[ 1.02471587 -0.99970289],7.658531188964844,4,A2,48,367.6094970703125
763,4,12,5.342818885287204,0.0014719398917253214,2.004705780396169,[-1.04039706  1.03986348],0.00034590273593336767,0.006109336501363521,[ 1.02471102 -0.99970339],0.006109336501363521,[ 1.02471102 -0.99970339],7.474521636962891,4,A2,48,358.77703857421875
764,4,13,5.342818885287204,0.001471698945687423,2.0047075684728184,[-1.04034643  1.03985152],0.0003456262459620159,0.006107340072953747,[ 1.024707   -0.99970381],0.006107340072953747,[ 1.024707   -0.99970381],6.227889060974121,4,A2,48,298.9386749267578
765,4,14,5.342818885287204,0.0014714944596932573,2.004709105110159,[-1.04032882  1.03986913],0.0003453910893755187,0.006105638363558775,[ 1.02470357 -0.99970416],0.006105638363558775,[ 1.02470357 -0.99970416],7.272260427474976,4,A2,48,349.0685005187988
766,4,15,5.342818885287204,0.0014713184447078408,2.0047104387688215,[-1.04026153  1.03982698],0.0003451887455340729,0.0061041788105000525,[ 1.02470062 -0.99970443],0.0061041788105000525,[ 1.02470062 -0.99970443],7.1588850021362305,4,A2,48,343.62648010253906
767,4,16,5.342818885287204,0.0014711666965306833,2.0047116118666297,[-1.04033216  1.03992807],0.00034501301209619695,0.006102940910218433,[ 1.02469813 -0.99970474],0.006102940910218433,[ 1.02469813 -0.99970474],7.488365888595581,4,A2,48,359.4415626525879
768,4,17,5.342818885287204,0.0014710311539038517,2.0047126402016486,[-1.04032045  1.03993935],0.00034485839347164684,0.006101840855221479,[ 1.02469591 -0.99970497],0.006101840855221479,[ 1.02469591 -0.99970497],7.479994297027588,4,A2,48,359.0397262573242
769,4,18,5.342818885287204,0.0014709116543544553,2.0047135566686682,[-1.04031054  1.03994987],0.0003447218829818633,0.006100849804377544,[ 1.02469391 -0.99970516],0.006100849804377544,[ 1.02469391 -0.99970516],7.933282375335693,4,A2,48,380.7975540161133
770,4,19,5.342818885287204,0.0014708065258440114,2.0047143819744697,[-1.04030136  1.03995906],0.0003446008057380363,0.006099997336615013,[ 1.0246922  -0.99970534],0.006099997336615013,[ 1.0246922  -0.99970534],6.941997528076172,4,A2,48,333.21588134765625
771,4,20,5.342818885287204,0.0014707110941847641,2.004715121443064,[-1.04029301  1.03996726],0.00034449199660678044,0.006099226129575305,[ 1.02469064 -0.99970549],0.006099226129575305,[ 1.02469064 -0.99970549],6.545852422714233,4,A2,48,314.2009162902832
772,4,21,5.342818885287204,0.0014706242689562581,2.004715788456534,[-1.04021103  1.03990021],0.00034439360527610606,0.0060985216159241285,[ 1.02468922 -0.99970562],0.0060985216159241285,[ 1.02468922 -0.99970562],6.423417806625366,4,A2,48,308.3240547180176
773,4,22,5.342818885287204,0.0014705481318419002,2.004716402100051,[-1.04052929  1.0402313 ],0.00034430533650683416,0.006097919698561271,[ 1.02468801 -0.99970589],0.006097919698561271,[ 1.02468801 -0.99970589],6.918691158294678,4,A2,48,332.09717559814453
774,4,23,5.342818885287204,0.0014704735055114527,2.0047169481954326,[-1.04024124  1.0399567 ],0.00034422395954556524,0.006097309297454475,[ 1.02468677 -0.99970583],0.006097309297454475,[ 1.02468677 -0.99970583],7.930324554443359,4,A2,48,380.65557861328125
775,4,24,5.342818885287204,0.0014704097705314592,2.004717462618653,[-1.04026673  1.03999361],0.00034415071938348013,0.006096805625760923,[ 1.02468576 -0.99970594],0.006096805625760923,[ 1.02468576 -0.99970594],5.9868857860565186,4,A2,48,287.3705177307129
776,4,25,5.342818885287204,0.0014703507462908373,2.0047179331016363,[-1.04048583  1.04022293],0.000344083356578133,0.006096338078373235,[ 1.02468481 -0.99970602],0.006096338078373235,[ 1.02468481 -0.99970602],9.656429529190063,4,A2,48,463.50861740112305
777,4,26,5.342818885287204,0.0014702937619366647,2.0047183598561666,[-1.0405064   1.04025304],0.0003440208355868671,0.006095877331804511,[ 1.02468388 -0.9997061 ],0.006095877331804511,[ 1.02468388 -0.9997061 ],9.192414283752441,4,A2,48,441.2358856201172
778,4,27,5.342818885287204,0.0014702398987973392,2.0047187514147,[-1.04050109  1.04025713],0.0003439628231068859,0.006095455627863056,[ 1.02468304 -0.99970628],0.006095455627863056,[ 1.02468304 -0.99970628],8.389070510864258,4,A2,48,402.6753845214844
779,4,28,5.342818885287204,0.001470192043382676,2.0047191234323383,[-1.04026838  1.04003304],0.00034391002234768886,0.006095076332747768,[ 1.02468226 -0.9997062 ],0.006095076332747768,[ 1.02468226 -0.9997062 ],9.273266315460205,4,A2,48,445.11678314208984
780,4,29,5.342818885287204,0.0014701483052954574,2.004719471169284,[-1.04021278  1.03998539],0.00034386063291102923,0.006094731311541302,[ 1.02468157 -0.99970627],0.006094731311541302,[ 1.02468157 -0.99970627],10.285420179367065,4,A2,48,493.70016860961914
781,4,30,5.342818885287204,0.0014701081279332661,2.004719797767919,[-1.04022442  1.04000289],0.00034381478058259814,0.006094412185617863,[ 1.02468092 -0.99970633],0.006094412185617863,[ 1.02468092 -0.99970633],11.667245864868164,4,A2,48,560.0278015136719
782,4,31,5.342818885287204,0.0014700721346307428,2.0047201085600155,[-1.04023679  1.04002355],0.0003437731985926183,0.0060941494132850755,[ 1.02468039 -0.99970641],0.0060941494132850755,[ 1.02468039 -0.99970641],9.605361700057983,4,A2,48,461.0573616027832
783,4,32,5.342818885287204,0.0014700346174153541,2.0047203858216953,[-1.04048269  1.04027558],0.0003437321552037864,0.006093837954199663,[ 1.02467977 -0.99970645],0.006093837954199663,[ 1.02467977 -0.99970645],9.164506435394287,4,A2,48,439.8963088989258
784,4,33,5.342818885287204,0.001470000362519925,2.0047206521699374,[-1.04025114  1.04005034],0.00034369441380234115,0.006093564212837046,[ 1.02467921 -0.99970648],0.006093564212837046,[ 1.02467921 -0.99970648],10.19635820388794,4,A2,48,489.4251937866211
785,4,34,5.342818885287204,0.001469968982125007,2.0047209031389155,[-1.04047692  1.0402814 ],0.00034365893774648734,0.006093311303149435,[ 1.0246787  -0.99970652],0.006093311303149435,[ 1.0246787  -0.99970652],10.561145782470703,4,A2,48,506.93499755859375
786,4,35,5.342818885287204,0.0014699382569398395,2.0047211384043657,[-1.04022502  1.04003542],0.0003436259498641938,0.006093075418957589,[ 1.02467822 -0.99970655],0.006093075418957589,[ 1.02467822 -0.99970655],12.291404008865356,4,A2,48,589.9873924255371
787,4,36,5.342818885287204,0.0014699104516706103,2.004721362163161,[-1.04047102  1.0402862 ],0.00034359476242439246,0.006092894469281445,[ 1.02467786 -0.99970656],0.006092894469281445,[ 1.02467786 -0.99970656],11.142883539199829,4,A2,48,534.8584098815918
788,4,37,5.342818885287204,0.0014698820262641693,2.0047215690727698,[-1.04022005  1.04004036],0.00034356486157572714,0.0060926369406973,[ 1.02467734 -0.99970661],0.0060926369406973,[ 1.02467734 -0.99970661],13.632333993911743,4,A2,48,654.3520317077637
789,4,38,5.342818885287204,0.001469858336020421,2.0047217747553328,[-1.04018675  1.04001167],0.00034353736335161154,0.0060924576080596165,[ 1.02467698 -0.99970664],0.0060924576080596165,[ 1.02467698 -0.99970664],12.67707109451294,4,A2,48,608.4994125366211
790,4,39,5.342818885287204,0.001469834516686382,2.0047219653662722,[-1.04021563  1.04004484],0.0003435111139757891,0.006092273473857759,[ 1.02467661 -0.99970669],0.006092273473857759,[ 1.02467661 -0.99970669],13.011777400970459,4,A2,48,624.565315246582
791,4,40,5.342818885287204,0.001469812837216837,2.0047221495911396,[-1.04018252  1.04001591],0.000343485931531552,0.006092098761488485,[ 1.02467625 -0.99970671],0.006092098761488485,[ 1.02467625 -0.99970671],12.575974225997925,4,A2,48,603.6467628479004
792,4,41,5.342818885287204,0.001469792217910417,2.004722323611575,[-1.04045953  1.04029649],0.0003434623226282949,0.006091951328384788,[ 1.02467595 -0.99970675],0.006091951328384788,[ 1.02467595 -0.99970675],11.310356616973877,4,A2,48,542.8971176147461
793,4,42,5.342818885287204,0.0014697704904119535,2.0047224846640495,[-1.0401787   1.04001977],0.0003434397013147806,0.006091773753813316,[ 1.0246756  -0.99970676],0.006091773753813316,[ 1.0246756  -0.99970676],11.213500738143921,4,A2,48,538.2480354309082
794,4,43,5.342818885287204,0.0014697519451503133,2.0047226443643495,[-1.0402082   1.04005278],0.00034341839758416417,0.006091632808163923,[ 1.02467531 -0.99970679],0.006091632808163923,[ 1.02467531 -0.99970679],12.760343790054321,4,A2,48,612.4965019226074
795,4,44,5.342818885287204,0.0014697340600889864,2.004722795193976,[-1.04042956  1.04027728],0.0003433980549861689,0.006091488026216003,[ 1.02467502 -0.99970681],0.006091488026216003,[ 1.02467502 -0.99970681],11.868422031402588,4,A2,48,569.6842575073242
796,4,45,5.342818885287204,0.0014697153376819541,2.0047229357096636,[-1.04018846  1.04003834],0.0003433783498881152,0.006091345218806183,[ 1.02467473 -0.99970683],0.006091345218806183,[ 1.02467473 -0.99970683],12.506564378738403,4,A2,48,600.3150901794434
797,4,46,5.342818885287204,0.001469699995575176,2.0047230766540167,[-1.04045099  1.04030512],0.00034335967645602596,0.006091219886210251,[ 1.02467448 -0.99970685],0.006091219886210251,[ 1.02467448 -0.99970685],12.14778733253479,4,A2,48,583.0937919616699
798,4,47,5.342818885287204,0.0014696821526645528,2.0047232032491156,[-1.04020159  1.040059  ],0.00034334113073361896,0.006091071234417848,[ 1.02467418 -0.99970685],0.006091071234417848,[ 1.02467418 -0.99970685],13.666475296020508,4,A2,48,655.9908142089844
799,5,0,5.342818885287204,0.0015496653858268264,1.0023198014770136,[-0.33977319 -0.19515466],0.0004544408123542022,0.006815510547788732,[ 1.02609052 -0.99950419],0.006815510547788732,[ 1.02609052 -0.99950419],3.4805328845977783,4,A2,49,170.54611134529114
800,5,1,5.342818885287204,0.0015308950800714375,2.0044590063513636,[-1.04343174  1.03727598],0.00040529108989688763,0.00666648410093742,[ 1.0258116  -0.99965295],0.00666648410093742,[ 1.0258116  -0.99965295],3.22724986076355,4,A2,49,158.13524317741394
801,5,2,5.342818885287204,0.0014919498528844389,2.004593283131988,[-1.04190374  1.03884871],0.0003676274524565019,0.006288952580090162,[ 1.02507064 -0.99967531],0.006288952580090162,[ 1.02507064 -0.99967531],3.978808641433716,4,A2,49,194.96162343025208
802,5,3,5.342818885287204,0.0014828902336054218,2.004637721242702,[-1.04137768  1.03933045],0.00035807334144844286,0.006205626126425159,[ 1.02490438 -0.99968632],0.006205626126425159,[ 1.02490438 -0.99968632],3.3110897541046143,4,A2,49,162.2433979511261
803,5,4,5.342818885287204,0.001478906207814151,2.0046601484673277,[-1.04091203  1.03936616],0.0003537275133211596,0.006169874434372169,[ 1.02483274 -0.99969213],0.006169874434372169,[ 1.02483274 -0.99969213],3.1670379638671875,4,A2,49,155.1848602294922
804,5,5,5.342818885287204,0.0014766821511324622,2.004673719568993,[-1.04097756  1.03973089],0.0003512511104003653,0.006150194567178846,[ 1.02479324 -0.9996957 ],0.006150194567178846,[ 1.02479324 -0.9996957 ],3.3660261631011963,4,A2,49,164.93528199195862
805,5,6,5.342818885287204,0.001475257860390649,2.0046827961620575,[-1.04087529  1.03983175],0.0003496562021375371,0.006137783979628821,[ 1.02476829 -0.999698  ],0.006137783979628821,[ 1.02476829 -0.999698  ],6.4473772048950195,4,A2,49,315.92148303985596
806,5,7,5.342818885287204,0.0014742722290222467,2.004689310043238,[-1.04061011  1.03970813],0.00034854552146101604,0.006129278988522547,[ 1.02475118 -0.99969961],0.006129278988522547,[ 1.02475118 -0.99969961],17.03072690963745,4,A2,49,834.5056185722351
807,5,8,5.342818885287204,0.0014735553529948103,2.0046942304530795,[-1.04055391  1.0397642 ],0.00034772881235580616,0.006123153619129443,[ 1.02473886 -0.99970087],0.006123153619129443,[ 1.02473886 -0.99970087],16.656615734100342,4,A2,49,816.1741709709167
808,5,9,5.342818885287204,0.0014730060490560333,2.004698062669946,[-1.0404789  1.0397711],0.00034710282812073866,0.006118472506680088,[ 1.02472943 -0.99970181],0.006118472506680088,[ 1.02472943 -0.99970181],23.92964220046997,4,A2,49,1172.5524678230286
809,5,10,5.342818885287204,0.0014725747295176483,2.0047011421459153,[-1.04047724  1.03984076],0.0003466089588187318,0.006114683028626141,[ 1.02472181 -0.99970268],0.006114683028626141,[ 1.02472181 -0.99970268],32.09956192970276,4,A2,49,1572.8785345554352
