,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
378,7,14,3.6374301010126195e-05,0.86,0.0020619072950098646,[ 0.99885313 -1.00088095],3.667192532706217e-08,6.464956508601525e-07,[ 1.00025295 -1.00001398],6.043773716584428e-07,[ 1.00024446 -1.00001409],1.3898417949676514,0.7,C2,34,47.25462102890015
379,7,15,3.6374301010126195e-05,0.85,0.001927467075223046,[ 0.99849988 -0.99915723],3.024039367189918e-08,5.234154686416912e-07,[ 1.00022729 -1.00001413],5.234154686416912e-07,[ 1.00022729 -1.00001413],1.203038215637207,0.7,C2,34,40.90329933166504
380,7,16,3.6374301010126195e-05,0.84,0.0020091118213240423,[ 0.99884363 -1.00086874],3.23389320008482e-08,5.603562370997237e-07,[ 1.0002353  -1.00001404],5.234154686416912e-07,[ 1.00022729 -1.00001413],2.534846305847168,0.7,C2,34,86.18477439880371
381,7,17,3.6374301010126195e-05,0.83,0.0019786908940419884,[ 0.99882822 -1.00086718],2.7404345075331394e-08,4.668955994993838e-07,[ 1.00021449 -1.00001416],4.668955994993838e-07,[ 1.00021449 -1.00001416],2.1027040481567383,0.7,C2,34,71.4919376373291
382,7,18,3.6374301010126195e-05,0.8200000000000001,0.0019483276640834817,[ 0.99881313 -1.00086679],2.3461221022430698e-08,3.901809153612189e-07,[ 1.00019581 -1.00001412],3.901809153612189e-07,[ 1.00019581 -1.00001412],1.680438756942749,0.7,C2,34,57.13491773605347
383,7,19,3.6374301010126195e-05,0.81,0.0018163433095592292,[ 0.99845952 -0.99916985],2.0256651799907752e-08,3.3333004156247813e-07,[ 1.00018063 -1.0000144 ],3.3333004156247813e-07,[ 1.00018063 -1.0000144 ],1.4862473011016846,0.7,C2,34,50.532408237457275
384,7,20,3.6374301010126195e-05,0.8,0.0018931387707955517,[ 0.99879764 -1.00086092],2.2125014253866676e-08,3.667584394463453e-07,[ 1.00018968 -1.00001433],3.3333004156247813e-07,[ 1.00018063 -1.0000144 ],1.1489551067352295,0.7,C2,34,39.0644736289978
385,7,21,3.6374301010126195e-05,0.79,0.0018624790458601293,[ 0.99878772 -1.00085877],1.943342826394671e-08,3.162823958722539e-07,[ 1.00017584 -1.00001445],3.162823958722539e-07,[ 1.00017584 -1.00001445],1.5789711475372314,0.7,C2,34,53.68501901626587
386,7,22,3.6374301010126195e-05,0.78,0.0018318621491697665,[ 0.99877888 -1.00085683],1.7178550641095743e-08,2.7504573010241437e-07,[ 1.00016366 -1.00001455],2.7504573010241437e-07,[ 1.00016366 -1.00001455],1.4473273754119873,0.7,C2,34,49.20913076400757
387,7,23,3.6374301010126195e-05,0.77,0.001801279584908414,[ 0.99877098 -1.00085508],1.5272589039821122e-08,2.4051630109996393e-07,[ 1.00015272 -1.00001464],2.4051630109996393e-07,[ 1.00015272 -1.00001464],1.7977533340454102,0.7,C2,34,61.123613357543945
388,7,24,3.6374301010126195e-05,0.76,0.0017707246487101854,[ 0.99876384 -1.00085345],1.3649349206666797e-08,2.122622858240238e-07,[ 1.00014312 -1.00001479],2.122622858240238e-07,[ 1.00014312 -1.00001479],1.2867913246154785,0.7,C2,34,43.75090503692627
389,7,25,3.6374301010126195e-05,0.75,0.0017401923122860824,[ 0.99875739 -1.00085203],1.2259067334496456e-08,1.8477207993187624e-07,[ 1.00013322 -1.00001465],1.8477207993187624e-07,[ 1.00013322 -1.00001465],1.2791533470153809,0.7,C2,34,43.49121379852295
390,7,26,3.6374301010126195e-05,0.74,0.0017096782667153834,[ 0.99875153 -1.00085069],1.1051673315259335e-08,1.6604053344033034e-07,[ 1.0001259 -1.0000149],1.6604053344033034e-07,[ 1.0001259 -1.0000149],1.6001098155975342,0.7,C2,34,54.40373373031616
391,7,27,3.6374301010126195e-05,0.73,0.0016791793026940762,[ 0.99874617 -1.00084947],1.0005208950179662e-08,1.4735296170104489e-07,[ 1.0001182  -1.00001498],1.4735296170104489e-07,[ 1.0001182  -1.00001498],1.5094950199127197,0.7,C2,34,51.32283067703247
392,7,28,3.6374301010126195e-05,0.72,0.00164869274135146,[ 0.99874127 -1.00084835],9.094753654006323e-09,1.301138266443024e-07,[ 1.00011071 -1.00001489],1.301138266443024e-07,[ 1.00011071 -1.00001489],1.3961575031280518,0.7,C2,34,47.46935510635376
393,7,29,3.6374301010126195e-05,0.71,0.0016182164335685628,[ 0.99873676 -1.0008473 ],8.29210798201729e-09,1.165266043515473e-07,[ 1.00010436 -1.00001496],1.165266043515473e-07,[ 1.00010436 -1.00001496],1.388847827911377,0.7,C2,34,47.220826148986816
394,7,30,3.6374301010126195e-05,0.7,0.0015877486190574357,[ 0.99873261 -1.00084633],7.57979384902874e-09,1.0615450440180694e-07,[ 1.00009915 -1.00001519],1.0615450440180694e-07,[ 1.00009915 -1.00001519],1.413590908050537,0.7,C2,34,48.06209087371826
395,7,31,3.6374301010126195e-05,0.69,0.0015572878519900127,[ 0.99872876 -1.00084543],6.951972346529877e-09,9.562094366873643e-08,[ 1.00009366 -1.00001525],9.562094366873643e-08,[ 1.00009366 -1.00001525],1.6419806480407715,0.7,C2,34,55.82734203338623
396,7,32,3.6374301010126195e-05,0.6799999999999999,0.0015268329375799491,[ 0.9987252 -1.0008446],6.393253973539645e-09,8.649912668782247e-08,[ 1.00008862 -1.00001531],8.649912668782247e-08,[ 1.00008862 -1.00001531],1.7380669116973877,0.7,C2,34,59.09427499771118
397,7,33,3.6374301010126195e-05,0.6699999999999999,0.0014963828838801686,[ 0.99872188 -1.00084381],5.897438875797707e-09,7.74401181220967e-08,[ 1.0000834  -1.00001522],7.74401181220967e-08,[ 1.0000834  -1.00001522],1.6710526943206787,0.7,C2,34,56.815791606903076
398,8,0,9.650632465771888,1.0,2.0207207385400485,[ 0.07628041 -1.18389933],0.00015181659934483655,0.00015215655708974141,[ 1.00005288 -0.99788473],0.00015215655708974141,[ 1.00005288 -0.99788473],0.8455593585968018,0.7,C2,34,28.74901819229126
399,8,1,9.650632465771888,0.99,166.51993513190996,[ 0.99891032 -0.99836053],2.058707088888177e-05,7.973523314613305e-05,[ 1.00250623 -0.99929448],7.973523314613305e-05,[ 1.00250623 -0.99929448],0.5199716091156006,0.7,C2,34,17.67903470993042
400,8,2,0.00010326072165181256,0.98,0.006433034764937742,[ 0.9979053  -0.99868249],8.73736929906682e-08,2.681491840821065e-06,[ 1.00051765 -0.99999257],2.681491840821065e-06,[ 1.00051765 -0.99999257],1.483741283416748,0.7,C2,34,50.447203636169434
401,8,3,0.00010289579003098488,0.97,0.005816797127061347,[ 0.99791562 -0.99870551],1.1381685804293932e-07,2.633148064937984e-06,[ 1.00051307 -1.00000471],2.633148064937984e-06,[ 1.00051307 -1.00000471],0.9458694458007812,0.7,C2,34,32.15956115722656
402,8,4,0.00010042046668469232,0.96,0.004950504694315358,[ 0.99877455 -1.00136485],1.2288825248883152e-07,2.597694620133917e-06,[ 1.00050941 -1.00000887],2.597694620133917e-06,[ 1.00050941 -1.00000887],1.0693049430847168,0.7,C2,34,36.35636806488037
403,8,5,7.835266922027616e-05,0.95,0.0043601718595314845,[ 0.99802126 -0.99892497],5.591408070641045e-08,1.1369089060832491e-06,[ 1.00033654 -1.0000113 ],1.1369089060832491e-06,[ 1.00033654 -1.0000113 ],1.4330105781555176,0.7,C2,34,48.7223596572876
404,8,6,7.835266922027616e-05,0.94,0.004127036799041763,[ 0.99802618 -0.99894646],6.548681298058941e-08,1.2824179444237078e-06,[ 1.00035737 -1.00001243],1.1369089060832491e-06,[ 1.00033654 -1.0000113 ],1.1862132549285889,0.7,C2,34,40.33125066757202
405,8,7,7.669800668347451e-05,0.9299999999999999,0.004102452933376627,[ 0.99850561 -1.00101829],7.197907223346687e-08,1.3780929933549378e-06,[ 1.00037043 -1.00001318],1.1369089060832491e-06,[ 1.00033654 -1.0000113 ],1.4657788276672363,0.7,C2,34,49.836480140686035
406,8,8,5.7586896377115045e-05,0.92,0.0033698006227911304,[ 0.99846173 -0.99904626],5.1003552145169715e-08,9.468798665706319e-07,[ 1.0003066  -1.00001419],9.468798665706319e-07,[ 1.0003066  -1.00001419],1.8179373741149902,0.7,C2,34,61.80987071990967
407,8,9,5.4589567752763845e-05,0.91,0.003172632581429597,[ 0.99848013 -0.9990987 ],5.396898926979003e-08,9.949606914592524e-07,[ 1.00031437 -1.00001401],9.468798665706319e-07,[ 1.0003066  -1.00001419],1.8227548599243164,0.7,C2,34,61.97366523742676
408,8,10,5.071952194472196e-05,0.9,0.003056189911435853,[ 0.99898553 -1.00087586],5.583286523787787e-08,1.0236339634630739e-06,[ 1.00031892 -1.00001388],9.468798665706319e-07,[ 1.0003066  -1.00001419],2.82592511177063,0.7,C2,34,96.08145380020142
409,8,11,3.6374290256694264e-05,0.89,0.002141432998428255,[ 0.99887238 -1.00089915],4.3172302365297115e-08,7.77167960147437e-07,[ 1.00027759 -1.00001394],7.77167960147437e-07,[ 1.00027759 -1.00001394],1.2100269794464111,0.7,C2,34,41.14091730117798
410,8,12,3.6374290256694264e-05,0.88,0.0,[1.9678696  1.60601492],3.425459724653173e-08,6.044140158748997e-07,[ 1.00024447 -1.0000141 ],6.044140158748997e-07,[ 1.00024447 -1.0000141 ],0.7042531967163086,0.7,C2,34,23.944608688354492
411,8,13,3.6374290256694264e-05,0.87,0.001976276340326595,[ 0.99849853 -0.99914044],3.439500469157095e-08,6.065932724645376e-07,[ 1.00024492 -1.00001407],6.044140158748997e-07,[ 1.00024447 -1.0000141 ],1.2306747436523438,0.7,C2,34,41.84294128417969
412,8,14,3.6374290256694264e-05,0.86,0.0020620902678646223,[ 0.99885291 -1.00088078],3.674205807205991e-08,6.484873198810374e-07,[ 1.00025335 -1.00001395],6.044140158748997e-07,[ 1.00024447 -1.0000141 ],1.3924353122711182,0.7,C2,34,47.34280061721802
413,8,15,3.6374290256694264e-05,0.85,0.0019274831967346447,[ 0.99849978 -0.99915715],3.029921164251309e-08,5.23766155938987e-07,[ 1.00022738 -1.0000141 ],5.23766155938987e-07,[ 1.00022738 -1.0000141 ],1.050529956817627,0.7,C2,34,35.718018531799316
414,8,16,3.6374290256694264e-05,0.84,0.002009227574111546,[ 0.99884809 -1.00087259],3.240256267631737e-08,5.608027198163128e-07,[ 1.0002354  -1.00001401],5.23766155938987e-07,[ 1.00022738 -1.0000141 ],2.237302541732788,0.7,C2,34,76.0682864189148
415,8,17,3.6374290256694264e-05,0.83,0.0019788303240720075,[ 0.99882743 -1.0008666 ],2.7436715823495068e-08,4.6723594990143884e-07,[ 1.00021458 -1.00001415],4.6723594990143884e-07,[ 1.00021458 -1.00001415],1.9883294105529785,0.7,C2,34,67.60319995880127
416,8,18,3.6374290256694264e-05,0.8200000000000001,0.0019484519652443553,[ 0.99881307 -1.00086679],2.3488120513284185e-08,3.928993583067416e-07,[ 1.00019646 -1.00001429],3.928993583067416e-07,[ 1.00019646 -1.00001429],1.3868253231048584,0.7,C2,34,47.152060985565186
417,8,19,3.6374290256694264e-05,0.81,0.0018163407393741047,[ 0.99846007 -0.99916904],2.0286823088020618e-08,3.311402410663295e-07,[ 1.00018007 -1.00001423],3.311402410663295e-07,[ 1.00018007 -1.00001423],1.4654099941253662,0.7,C2,34,49.82393980026245
418,8,20,3.6374290256694264e-05,0.8,0.0018932582414676014,[ 0.9987978 -1.0008609],2.215874404389087e-08,3.6425949755379034e-07,[ 1.00018905 -1.0000142 ],3.311402410663295e-07,[ 1.00018007 -1.00001423],1.103799819946289,0.7,C2,34,37.52919387817383
419,8,21,3.6374290256694264e-05,0.79,0.001862590976273513,[ 0.99878787 -1.00085874],1.9461154377396728e-08,3.1658476097639764e-07,[ 1.00017592 -1.00001444],3.1658476097639764e-07,[ 1.00017592 -1.00001444],1.3295767307281494,0.7,C2,34,45.20560884475708
420,8,22,3.6374290256694264e-05,0.78,0.0018319673468325793,[ 0.99877903 -1.0008568 ],1.7205328228222777e-08,2.7705101249330683e-07,[ 1.00016427 -1.00001455],2.7705101249330683e-07,[ 1.00016427 -1.00001455],1.5174691677093506,0.7,C2,34,51.59395170211792
421,8,23,3.6374290256694264e-05,0.77,0.0018013787101252767,[ 0.99877111 -1.00085505],1.529421787848866e-08,2.407290881909247e-07,[ 1.00015279 -1.00001464],2.407290881909247e-07,[ 1.00015279 -1.00001464],1.749183177947998,0.7,C2,34,59.472228050231934
422,8,24,3.6374290256694264e-05,0.76,0.001770818366649554,[ 0.99876397 -1.00085346],1.3667955285284054e-08,2.1157894774719946e-07,[ 1.0001429  -1.00001474],2.1157894774719946e-07,[ 1.0001429  -1.00001474],1.1839666366577148,0.7,C2,34,40.254865646362305
423,8,25,3.6374290256694264e-05,0.75,0.001740281038735604,[ 0.99875752 -1.00085201],1.2272419712716329e-08,1.866159818002987e-07,[ 1.00013385 -1.00001482],1.866159818002987e-07,[ 1.00013385 -1.00001482],1.2151257991790771,0.7,C2,34,41.31427717208862
424,8,26,3.6374290256694264e-05,0.74,0.0017097625574630823,[ 0.99875165 -1.00085068],1.1066872344891186e-08,1.6566595692857005e-07,[ 1.00012574 -1.00001491],1.6566595692857005e-07,[ 1.00012574 -1.00001491],1.467137336730957,0.7,C2,34,49.88266944885254
425,8,27,3.6374290256694264e-05,0.73,0.0016792595079412448,[ 0.99874629 -1.00084946],1.0019304646202158e-08,1.4742051837339796e-07,[ 1.00011822 -1.00001501],1.4742051837339796e-07,[ 1.00011822 -1.00001501],1.269167184829712,0.7,C2,34,43.151684284210205
