,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
35,1,2,-1.1071712925012975,5.342818885287204,0.0,[-1.89703819 -1.59614744],-1.8104462509584724,1.795242731722639,[ 1.77233607 -0.9594501 ],-1.1071726938595465,[ 0.90708771 -0.91525729],0.23259997367858887,4,B1,3,0.6977999210357666
36,2,0,1.6757533948317938,5.342818885287204,7.615178516673766,[ 0.90708752 -0.91525723],1.3380683683298042,-1.1071827145596276,[ 0.90708552 -0.91525857],-1.1071827145596276,[ 0.90708552 -0.91525857],0.34623169898986816,4,B1,3,1.0386950969696045
37,2,1,-1.1071704727982024,5.342818885287204,0.0,[-1.42680834  0.5193774 ],-1.8104457075859166,1.7951984948840485,[ 1.77231954 -0.95945411],-1.1071827145596276,[ 0.90708552 -0.91525857],0.18078184127807617,4,B1,3,0.5423455238342285
38,2,2,-1.1071704727982024,5.342818885287204,0.0,[-1.19233144  1.25504201],-1.8104273663828856,1.795100125039996,[ 1.77228174 -0.95945716],-1.1071827145596276,[ 0.90708552 -0.91525857],0.2241673469543457,4,B1,3,0.6725020408630371
39,3,0,1.6757533948317938,5.342818885287204,7.615178516673083,[ 0.90708731 -0.9152577 ],1.3380683683298042,-1.1071827145596276,[ 0.90708552 -0.91525857],-1.1071827145596276,[ 0.90708552 -0.91525857],0.38155651092529297,4,B1,3,1.144669532775879
40,3,1,-1.1071775481009825,5.342818885287204,0.0,[ 0.37116808 -1.78972989],-1.8104530140047874,1.7951962197248335,[ 1.77231866 -0.95945415],-1.1071827145596276,[ 0.90708552 -0.91525857],0.195878267288208,4,B1,3,0.587634801864624
41,3,2,-1.1071775481009825,5.342818885287204,0.0,[1.33763371 0.91533471],-1.810446232171877,1.7948221459151468,[ 1.77217861 -0.95948631],-1.1071827145596276,[ 0.90708552 -0.91525857],0.23467016220092773,4,B1,3,0.7040104866027832
42,4,0,1.6757533948317938,5.342818885287204,7.615178516673083,[ 0.90708731 -0.9152577 ],1.338068368317709,-1.1071726938595465,[ 0.90708771 -0.91525729],-1.1071726938595465,[ 0.90708771 -0.91525729],0.3398778438568115,4,B1,3,1.0196335315704346
43,4,1,-1.1071775481009825,5.342818885287204,0.0,[ 0.37116808 -1.78972989],-1.8104530140047874,1.7951962197248335,[ 1.77231866 -0.95945415],-1.1071726938595465,[ 0.90708771 -0.91525729],0.18270301818847656,4,B1,3,0.5481090545654297
44,4,2,-1.1071775481009825,5.342818885287204,0.0,[1.33763371 0.91533471],-1.8104462321711612,1.7948205382679587,[ 1.77217795 -0.95948615],-1.1071726938595465,[ 0.90708771 -0.91525729],0.21892690658569336,4,B1,3,0.6567807197570801
45,5,0,1.6757533948317938,5.342818885287204,7.615178516667559,[ 0.90708968 -0.91525792],1.3380683683298042,-1.1071827145596276,[ 0.90708552 -0.91525857],-1.1071827145596276,[ 0.90708552 -0.91525857],0.363497257232666,4,B1,3,1.090491771697998
46,5,1,-1.1071947375856215,5.342818885287204,0.0,[-1.19233144  1.25504201],-1.8104714958302868,1.795196905901061,[ 1.77231891 -0.95945406],-1.1071827145596276,[ 0.90708552 -0.91525857],0.20499897003173828,4,B1,3,0.6149969100952148
47,5,2,-1.1071947375856215,5.342818885287204,0.0,[1.13405366 1.44231426],-1.8104706525650656,1.7952096086995935,[ 1.77232369 -0.95945311],-1.1071827145596276,[ 0.90708552 -0.91525857],0.23904156684875488,4,B1,3,0.7171247005462646
48,6,0,1.6757533948317938,5.342818885287204,7.61517851667185,[ 0.90708856 -0.91525694],1.338068368317709,-1.1071726938595465,[ 0.90708771 -0.91525729],-1.1071726938595465,[ 0.90708771 -0.91525729],0.34333252906799316,4,B1,3,1.0299975872039795
49,6,1,-1.1071712925012975,5.342818885287204,0.0,[-1.89703819 -1.59614744],-1.8104467118601555,1.7952033824704507,[ 1.77232144 -0.95945407],-1.1071726938595465,[ 0.90708771 -0.91525729],0.18660616874694824,4,B1,3,0.5598185062408447
50,6,2,-1.1071712925012975,5.342818885287204,0.0,[-1.89703819 -1.59614744],-1.8104462509584724,1.795242731722639,[ 1.77233607 -0.9594501 ],-1.1071726938595465,[ 0.90708771 -0.91525729],0.22290849685668945,4,B1,3,0.6687254905700684
51,7,0,1.6757533948317938,5.342818885287204,7.615178516649201,[ 0.90709177 -0.91525672],1.338068368317709,-1.1071726938595465,[ 0.90708771 -0.91525729],-1.1071726938595465,[ 0.90708771 -0.91525729],0.3380253314971924,4,B1,3,1.0140759944915771
52,7,1,-1.1071855731607936,5.342818885287204,0.0,[-0.12469795  1.84466338],-1.810461997524607,1.7952101315619624,[ 1.77232403 -0.95945386],-1.1071726938595465,[ 0.90708771 -0.91525729],0.1942899227142334,4,B1,3,0.5828697681427002
53,7,2,-1.1071855731607936,5.342818885287204,0.0,[-0.26063897 -0.29069958],-1.8104747330031756,1.7952663736203154,[ 1.77234565 -0.95945217],-1.1071726938595465,[ 0.90708771 -0.91525729],0.2337181568145752,4,B1,3,0.7011544704437256
54,8,0,1.6757533948317938,5.342818885287204,7.615178516667559,[ 0.90708968 -0.91525792],1.3380683683298042,-1.1071827145596276,[ 0.90708552 -0.91525857],-1.1071827145596276,[ 0.90708552 -0.91525857],0.36452651023864746,4,B1,3,1.0935795307159424
55,8,1,-1.1071947375856215,5.342818885287204,0.0,[-1.19233144  1.25504201],-1.8104711919525514,1.795198607129033,[ 1.77231957 -0.95945402],-1.1071827145596276,[ 0.90708552 -0.91525857],0.19286489486694336,4,B1,3,0.5785946846008301
56,8,2,-1.1071947375856215,5.342818885287204,0.0,[1.13405366 1.44231426],-1.8104702310146408,1.7952079719214509,[ 1.77232304 -0.95945304],-1.1071827145596276,[ 0.90708552 -0.91525857],0.23328709602355957,4,B1,3,0.6998612880706787
57,9,0,1.6757533948317938,5.342818885287204,7.61517851667185,[ 0.90708856 -0.91525694],1.3380683683298042,-1.1071827145596276,[ 0.90708552 -0.91525857],-1.1071827145596276,[ 0.90708552 -0.91525857],0.33852577209472656,4,B1,3,1.0155773162841797
58,9,1,-1.1071712925012975,5.342818885287204,0.0,[-0.26063897 -0.29069958],-1.8104467118601555,1.7952033824704507,[ 1.77232144 -0.95945407],-1.1071827145596276,[ 0.90708552 -0.91525857],0.18052411079406738,4,B1,3,0.5415723323822021
59,9,2,-1.1071712925012975,5.342818885287204,0.0,[ 0.90708856 -0.91525694],-1.8106486786850287,1.7957580065850993,[ 1.77253422 -0.95943484],-1.1071827145596276,[ 0.90708552 -0.91525857],0.2195894718170166,4,B1,3,0.6587684154510498
60,10,0,1.6757533948317938,5.342818885287204,7.615178516667559,[ 0.90708968 -0.91525792],1.3380683683298042,-1.1071827145596276,[ 0.90708552 -0.91525857],-1.1071827145596276,[ 0.90708552 -0.91525857],0.39986276626586914,4,B1,3,1.1995882987976074
61,10,1,-1.1071947375856215,5.342818885287204,0.0,[-1.19233144  1.25504201],-1.8104711919525514,1.795198607129033,[ 1.77231957 -0.95945402],-1.1071827145596276,[ 0.90708552 -0.91525857],0.1883087158203125,4,B1,3,0.5649261474609375
62,10,2,-1.1071947375856215,5.342818885287204,0.0,[1.13405366 1.44231426],-1.8104702310146408,1.7952079719214509,[ 1.77232304 -0.95945304],-1.1071827145596276,[ 0.90708552 -0.91525857],0.2254343032836914,4,B1,3,0.6763029098510742
63,11,0,1.6757533948317938,5.342818885287204,7.615178517767692,[ 0.9070876 -0.9152573],1.3380683672336957,-1.1071827303133848,[ 0.90708578 -0.91525849],-1.1071827303133848,[ 0.90708578 -0.91525849],0.41042017936706543,4,B1,3,1.2312605381011963
64,11,1,-1.107172234266111,5.342818885287204,0.0,[-1.42680834  0.5193774 ],-1.8104475469523802,1.7951995759788304,[ 1.77231996 -0.95945413],-1.1071827303133848,[ 0.90708578 -0.91525849],0.1856086254119873,4,B1,3,0.5568258762359619
65,11,2,-1.107172234266111,5.342818885287204,0.0,[-1.19233144  1.25504201],-1.8104292057938842,1.7951003221151929,[ 1.77228182 -0.95945717],-1.1071827303133848,[ 0.90708578 -0.91525849],0.22556424140930176,4,B1,3,0.6766927242279053
