,theta1,theta2,Yexp
110,1.43976899342954,-1.4458513068893586,8.664849635759873
111,0.761721925630793,-0.139640773000961,25.788874186244076
112,-1.5488419860715614,-1.1113873052021828,65.38090003534953
113,-1.0016140972521248,0.23740574878391296,92.20168069190218
114,1.545619615700795,1.0552564036052496,146.7238974082524
115,-0.519830843172221,-1.193321458272187,24.357539959989037
116,-0.8830544363736108,-0.27045271280886496,53.60061519905965
117,1.9615295695768804,-1.535770303009448,18.971724647545393
118,-1.7077727527393416,0.8090899848438693,184.70861384445556
119,1.3323689806002879,0.11050983989806218,43.10387931800203
120,1.841730683671297,1.2524949418380382,179.73255001456488
121,-1.131242766836234,0.22343203866103023,96.38901755306006
122,1.3094194318874837,1.4130348068008796,199.0809787043957
123,-1.6866618680080046,1.561941683115617,295.50185923375614
124,0.10466067824615566,-1.844515476492513,32.21272964900308
125,-0.636430555634518,1.0435255321791148,168.89041024083994
126,0.21023462367205292,-1.27999958235341,8.885474289336402
127,-0.29564178695309073,1.1153653981922185,169.06103839198622
128,-1.8499488264520445,0.7915662995418153,190.4639813551513
129,1.1310533344897418,1.0826022716729642,147.76755819390473
130,0.8042264246970721,0.8337979269233631,114.83337563402284
131,1.570903903544032,0.8596328875752355,120.95529411270081
132,-0.8234982797610135,1.5832816910343168,260.30629941642604
133,-0.711292615498341,1.3972475563230846,224.82581606709297
134,0.19023022269112344,1.3619466070906103,196.38352314629898
135,0.6914665248229315,1.3871723023119151,194.8529483589661
136,1.61302024736628,-1.2556591897283833,5.964339893020306
137,-1.4343654201733107,0.9577207007500981,189.6942672971793
138,0.7208852412654534,0.4569027797048024,73.03718091347179
139,0.024914800124761438,-1.67606322182001,25.00589329624527
140,-0.012973294629833765,0.6505670877700243,102.99275971666125
141,0.5833310864252366,1.9702403758716804,301.8805412066149
142,1.602666985036394,-1.0338742132644867,3.6690249867542644
143,-0.0554079249554591,-1.8970744052695774,38.444213466476135
144,0.7057044621824344,0.6243673341368985,90.67879151440337
145,1.0170376361773958,1.2737894620103019,175.92876709790448
146,0.6589622921910787,1.5522995943229434,222.80619830683304
147,0.37815408073406953,-0.9569561679887959,3.932650380542614
148,0.12761777208511083,-0.901082899270933,7.949400423520096
149,-0.7746288255457754,0.39313095802768716,97.56766583797273
150,0.6332154436248087,0.6640982457095737,95.60270647200642
151,1.3915278082861215,1.648979068326316,240.27923408677822
152,-1.3624658280914128,-1.9872504357663605,88.88949115933245
153,1.0591477736270476,0.05834517197133815,38.184241248078294
154,-1.236634362094886,0.09325485296984048,90.73056300482055
155,-0.079365106037804,-1.6493838746889662,25.94762563586458
156,-1.6272782304474733,0.5340754451324123,149.13679156807873
157,-1.2644931779214008,0.4341046157078674,121.29507387312208
158,1.930973395585549,1.2168120976781305,175.89009619927134
159,-0.13225591029357653,-1.694957854160915,29.197606013977104
160,-1.426612936154767,-1.2865236700252876,61.657943001671626
161,-0.14514827526796292,-1.2482862753924278,15.194178541258065
162,1.2306885018268425,-1.048994775746226,0.6107818927622669
163,-1.8128251273533906,-0.6497059640794249,83.31374476195158
164,-0.9656102214990359,0.2765742663232382,94.12371018890747
165,-0.6173433247381968,0.6319709947247958,116.81300442681695
166,-0.594744758687056,1.6901717949290562,271.6587331189168
167,1.7989728888129135,1.2041541819041286,171.703121591249
168,0.9562196239588898,-0.9452428935573276,0.12457387615490642
169,1.0852697607644823,0.8715825766279046,119.28538930239608
170,0.8585975330220363,1.3453984561823122,187.37663979141684
171,-1.6656190394517358,1.8483249924875564,347.07338842148835
172,0.2571845695908861,0.2930605210881456,62.44661465361899
173,0.8948182089527403,-1.6631191137373427,15.020047359689613
174,1.3743421395831508,0.023637832303256445,37.09156969050703
175,-0.7977049053880811,0.48039358301415325,106.92300584439953
176,1.419155098934593,0.5361977616437112,82.08947198831497
177,-0.6928008090283988,-1.5940713892238674,40.61805776980112
178,0.9933718568757581,-0.5044119329341259,8.382047276374589
179,0.47126448574605195,1.171767190366963,163.29455814662788
180,1.9461449548340006,-1.2288397485808926,10.718181098656594
181,-1.0643745261248658,-0.17797641797494745,65.64230331186174
182,-0.745364365107168,0.8771741490360365,150.38868544229314
183,-0.07196753145258405,0.3850614129831893,76.80299439947375
184,1.7534768227013564,-1.6330728031790087,19.264405395426365
185,-1.9176859981375907,-0.7232459333389105,87.75037757777959
186,-0.11526947779677776,1.8163672641795574,282.29936342111995
187,1.1012604583837287,-1.4382160907521189,6.604393318937502
188,-1.0794894481582191,0.34902132546162123,105.20212306214414
189,1.5374956494871839,0.0030710282584158755,37.160763153565334
190,-0.45735129369016403,0.9981448777405184,157.11119470974472
191,-0.09270093994097262,0.044011507698246355,49.06374415363149
192,-0.18747824271603752,1.506110211527731,227.7973725623534
193,-0.23098256993416544,1.7472036170640197,271.9268783891835
194,1.6558124594036947,-1.928078489209367,33.52828567201749
195,0.6076617584400683,-1.0165972172712934,1.5476725132779348
196,-1.189635480960336,1.2840521666688929,225.46191623653115
197,-1.7756501690442532,0.5704300196638639,160.9928292882697
198,0.09568343763562615,1.7172719908139658,259.3886537129379
199,-0.2608550169505506,1.6214196452671499,249.70365803572068
200,-0.34698803936161293,-0.11918961749022139,44.576856463561676
201,0.9502406968760324,-0.8381500728997697,0.9255444826482476
202,1.0662553059232232,-1.5666707870730554,10.92654707157686
203,-0.9041387064526345,-0.41211344284010853,48.044909963754236
204,1.7002771371470788,1.6747874745753313,248.3233134664956
205,-1.1114851044555973,1.567265716767786,268.8328392318079
206,1.461434276327858,1.7336899223290918,256.3837886045472
207,1.7656359071746426,-0.30166076762599126,22.486619420395378
208,1.0069380792342493,-0.19722978515396705,21.96154870996851
209,-1.3396814095169098,-1.5445734754090457,64.79023094523943
210,1.8771310776846497,0.7329863216873966,109.91191534651855
211,1.6674536520648222,0.07878019242760326,44.09032951285299
212,-1.6016048531913905,-0.3598389304082945,81.65685571070676
213,-0.16666223507258238,1.6740281348317083,256.89229981458493
214,-1.3964997243911654,1.0770987049696727,204.24920601383266
215,0.3670117829974693,0.15404916340449049,49.360954203536785
216,-1.5237162793044843,1.4725652357759906,271.7073490189351
217,1.4136141776389053,-1.3775645814632282,6.534142237498224
218,1.5851766710940502,0.06631499752710779,42.14979880420345
219,0.052065926633253046,1.1013873980270454,159.25506021945552
220,-1.6184817067318007,-0.9704910675742195,68.59595959124975
221,0.49098692117396636,1.9192981928733874,292.53129557467497
222,0.5736717771030042,-0.7285632494733747,4.339580974593788
223,-1.1420670739704042,-0.6340968741223894,50.45947193847438
224,0.8103565836271445,1.7958061924662285,266.2961292415797
225,-0.6753183681243164,-0.5872519482869278,33.88497501359419
226,-1.4662874144525642,1.4368264221423361,262.87391964624464
227,-1.4955990630240685,-0.68625620686664,65.6465551794771
228,-1.7451649161985507,-0.7557162860583271,77.40351962904734
229,0.8861115071079175,-0.14575090880965003,24.994234009791082
230,1.9363899950815853,-0.8660266022450049,9.386926601443388
231,1.256519120344553,0.7631313810538352,106.46150938444951
232,-1.178859587044866,-0.9937968907050097,47.476034681950836
233,-1.8966155316158362,-0.38192942287613474,96.93078694992424
234,-0.34161098289111846,-0.01736939346131461,50.889661437531714
235,0.534621336336432,-0.9259502249381748,2.356873664988382
236,1.8204526881448655,-0.6176492390688004,11.725848433410343
237,0.34390184717605,1.3668714887815065,194.92302875323924
238,-0.3209862818885023,1.2992476669884154,197.33582411183667
239,-1.0183284423837908,1.4265740934312299,241.08876110584544
240,-0.6571889836357023,-0.4150512301818934,39.13288952721439
241,-0.763378960158305,-1.3694695582249794,35.71332691206702
242,1.1789539370297066,0.3076180262675057,58.5372391997342
243,0.502062688455212,1.6096587609895971,234.19303492535585
244,0.9407351651016995,-1.313493429884064,3.357079824184197
245,-0.2220846973022481,-1.8536932987290982,39.660661593819874
246,0.2663518595597272,-1.3448627773258623,9.404571423818327
247,0.8420969401509022,0.2272744973735148,51.53680272257638
248,-1.5304395068802124,-1.2043129989999013,65.4378385459087
249,-0.5714085013239687,-0.47440128437588625,34.11870633996388
250,1.563336239490455,-0.03880236293931083,34.646093452503834
251,-0.3791797142369162,0.1387403625804864,63.181230431412395
252,-0.9728967066757139,-0.9325214054598319,39.082284765983765
253,-1.970700276798096,-0.8477777067852945,89.04797733811789
254,0.17469474047375266,-0.09345806093256837,34.80968708152971
255,1.2021293309856778,0.5875825264014662,86.20182918798483
256,0.2085890393995431,-0.0731925686758148,35.526202876988634
257,1.0414419331498848,-1.914244650398378,28.378885178237812
258,0.038997842212715295,0.919826280010478,134.66993431949714
259,-1.9358323256281742,0.1730916288940345,133.0532081826045
260,0.7784585663585775,-0.44518647868263606,10.991264509127355
261,0.7334412482880737,-0.45938722479877403,10.68120900523526
262,0.15549255679628615,1.023533776919443,146.4775819550245
263,1.4768506941563828,0.8381228646590859,117.26418641932254
264,0.515041530405234,1.0311765797625427,142.75161545393377
265,-1.4740449792022037,-1.516891859525845,70.26082711823304
266,1.8953300176934968,-0.438840235760414,18.757808654950033
267,1.6420935054394188,-0.28794364078265233,21.406115607149108
268,-0.26453865866452997,1.9832326439281016,318.76567170875927
269,1.274661495411233,-1.1019073126956545,1.1011767808322728
270,0.22586782154582252,-0.6755947066226551,9.591202765147434
271,1.8358271781644184,-1.2245051877720123,8.685807609122932
272,-0.2471372778024179,-1.4673534949989036,22.95067569925765
273,1.035303282408881,-0.4941871810706484,8.742837322745249
274,-1.278394291487452,-0.8159991255768173,53.07344271387499
275,0.46287411597873973,0.3676373749749895,66.56505979890774
276,-0.5046959802011268,-0.6653601289312352,26.469466255026536
277,-0.19696304215222038,1.4862353360895035,224.64873634284353
278,-0.853717809235901,1.2641861833447243,208.80626150132466
279,-1.3196004191255195,1.4575480567582488,259.3031976641763
280,-1.24997291843939,-0.5253080096215508,58.314734698944676
281,-1.8279144492720492,1.908251350140569,367.7218801166313
282,1.153217829370635,-1.9583714164914068,31.403220970963545
283,1.8541065284524687,0.5918032699381244,93.54476798448891
284,1.106429766129171,0.20307002741349756,49.399175763498825
285,-1.0327514118635748,-1.884382010726168,67.85815684491503
286,1.2882948198411657,-0.742989300106099,3.0930669792681273
287,-0.6036577887795962,-1.8152303834312982,48.262816189291605
288,-0.4402242883022509,0.4465982091625502,91.98269062900754
289,1.785396507695753,-0.9125844954102946,6.4337862880153995
290,1.380587231847608,-0.022867832128330434,33.97221308498616
291,0.7494292477481559,-1.8343395198618433,24.24404170499431
292,-0.8458588864243906,0.549275643465406,115.77727732151635
293,-1.6526392751359946,-1.079129331423219,70.57295493485384
294,-1.4160122877215486,-1.4116007301930205,64.10565174845523
295,1.235199,-0.566145,6.9801135565217125
296,0.537244,0.280574,57.976904335252044
297,-0.010244,-1.308736,13.427535432709961
298,-1.751229,1.326602,259.8823514703362
299,-0.740407,0.434459,100.34053121147096
