,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
90,2,8,19408.700790513183,1.0,436692.3644576636,[-2.         -2.          0.          0.96750541],14361.233443270075,15648.752210261651,[0.06517641 1.83661425 1.46206347 0.99212241],15648.752210261651,[0.06517641 1.83661425 1.46206347 0.99212241],102.90182542800903,1,A2,40,4116.073017120361
91,2,9,19408.700790513183,1.0,470881.83944825287,[0.06395973 1.83553951 1.45999801 0.99210076],62599.88125315411,86471.38177257142,[-2.         -2.          1.05977001  1.01008042],15648.752210261651,[0.06517641 1.83661425 1.46206347 0.99212241],103.13902854919434,1,A2,40,4125.561141967773
92,2,10,15550.985583033134,1.0,375590.9333373228,[0.04794297 1.86093685 1.22106181 0.98935544],61516.36626149779,52287.654205765546,[-0.16782442 -2.          0.87940916  0.98422088],15648.752210261651,[0.06517641 1.83661425 1.46206347 0.99212241],149.8860023021698,1,A2,40,5995.440092086792
93,2,11,15550.985583033134,1.0,378014.1654138284,[0.16054968 1.64498291 1.54561245 0.99531959],10760.433014805769,12974.532978718044,[0.16055119 1.64498091 1.54561444 0.99531959],12974.532978718044,[0.16055119 1.64498091 1.54561444 0.99531959],142.99235773086548,1,A2,40,5719.694309234619
94,2,12,12974.438233916913,1.0,313301.55850077077,[0.11626567 1.66804207 1.47469884 0.99429668],11059.390186455288,11687.233269307362,[0.11626269 1.6680468  1.47470205 0.99429606],11687.233269307362,[0.11626269 1.6680468  1.47470205 0.99429606],167.06861209869385,1,A2,40,6682.744483947754
95,2,13,11687.320313841377,1.0,280845.22583407874,[0.09626783 1.67678057 1.47495975 0.99502151],3678113.6984564043,12549375.122462865,[-2.  2.  0.  2.],11687.233269307362,[0.11626269 1.6680468  1.47470205 0.99429606],126.77805662155151,1,A2,40,5071.122264862061
96,2,14,11520.143545913783,1.0,276789.88947822084,[0.09450304 1.73169932 1.47590183 0.99619567],11187.941333246981,6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],169.52732920646667,1,A2,40,6781.093168258667
97,2,15,11520.143545913783,1.0,276842.5792977202,[0.08499439 1.67651058 1.47253017 0.99488988],11161.005197875633,11524.291722304302,[0.08499285 1.67651177 1.47253173 0.99488971],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],153.78980922698975,1,A2,40,6151.59236907959
98,2,16,11520.143545913783,1.0,276791.8782618867,[0.07873775 1.67716871 1.47284181 0.99473845],11211.706512433148,11504.849043687003,[0.07873734 1.67716592 1.47284102 0.99473852],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],190.89021515846252,1,A2,40,7635.608606338501
99,2,17,11504.801704850353,1.0,276370.3379261932,[0.07338203 1.67756583 1.47215976 0.99511249],11249.701108499685,11489.102063469503,[0.07338184 1.6775657  1.4721602  0.99511252],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],258.2049250602722,1,A2,40,10328.197002410889
100,2,18,11489.102560911368,1.0,276173.04285080766,[-1.50779625  1.48224639  1.46235891  0.99256849],11054.516295552945,78438.26083513202,[-1.49482875  1.48247097  1.46231983  0.99257251],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],161.53546953201294,1,A2,40,6461.418781280518
101,2,19,11489.102560911368,1.0,275988.9597571593,[0.07209125 1.67911884 1.47112099 0.99553558],63302.741903432085,86616.66586038785,[-2.         -2.          1.08522794  1.01009662],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],221.33816838264465,1,A2,40,8853.526735305786
102,2,20,11471.061151298953,1.0,275513.73071637185,[0.06803311 1.67989339 1.47120936 0.99539593],63293.439858207064,86316.93445263228,[-2.         -2.          1.0773905   1.00929842],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],211.77092576026917,1,A2,40,8470.837030410767
103,2,21,11451.877550686371,1.0,275020.29905144306,[0.06562773 1.68005586 1.47133091 0.99543578],11276.63630430566,11446.37227853483,[0.06558799 1.68005999 1.47134078 0.9954344 ],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],207.7872371673584,1,A2,40,8311.489486694336
104,2,22,11446.538995999783,1.0,274877.4927294526,[0.06397325 1.67995038 1.47152942 0.99554104],11285.97852132569,11446.120176336519,[0.06393608 1.67999468 1.47153782 0.99554057],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],275.9701714515686,1,A2,40,11038.806858062744
105,2,23,11446.538995999783,1.0,274864.769190628,[0.06180436 1.68032811 1.47158777 0.99549784],11298.70262368791,11438.909161130947,[0.06180169 1.68032899 1.4715856  0.99549766],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],216.3795907497406,1,A2,40,8655.183629989624
106,2,24,11438.915017344274,1.0,257529.52227449702,[2.         0.07137133 1.38851446 0.96844674],11220.01810036381,130444.8158559061,[2.         1.60106102 1.45289934 0.99512171],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],183.55705666542053,1,A2,40,7342.282266616821
107,2,25,11438.915017344274,1.0,274664.5479690928,[0.05954829 1.67964406 1.47144689 0.99540754],11308.324378533105,11447.299203229804,[0.05956422 1.67963807 1.47145326 0.99540771],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],460.72669744491577,1,A2,40,18429.06789779663
108,2,26,11438.915017344274,1.0,251269.63221418075,[-2.         -2.          1.05774728  1.00875997],25839.102853150805,86700.67050607187,[ 0.8343863  -0.16295542  1.89300699  0.98844203],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],249.21997141838074,1,A2,40,9968.79885673523
109,2,27,11438.915017344274,1.0,262232.18836695777,[ 0.74244327 -0.36190077  1.854228    0.99237756],11315.961280974707,11447.341761926964,[0.05871867 1.67965086 1.47156203 0.99549585],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],267.96767687797546,1,A2,40,10718.707075119019
110,2,28,11438.915017344274,1.0,274671.113071519,[0.06195283 1.67607881 1.47224812 0.99595198],11301.756660254458,11510.810128699697,[0.06197356 1.67598081 1.47232138 0.99595602],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],248.50423622131348,1,A2,40,9940.169448852539
111,2,29,11438.915017344274,1.0,274653.5816851721,[0.0598109  1.67668265 1.47243997 0.99586674],11319.290792794289,11495.577979083855,[0.0598118  1.676674   1.47243179 0.99586759],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],302.6566789150238,1,A2,40,12106.267156600952
112,2,30,11438.915017344274,1.0,274640.70637557853,[0.05829532 1.67714551 1.47254358 0.99581942],11332.166101322677,11486.036553745771,[0.05829491 1.67714503 1.47254329 0.99581941],6667.069574165738,[ 0.08734423 -2.          1.47623434  0.99580414],270.90874791145325,1,A2,40,10836.34991645813
113,2,31,11438.915017344274,1.0,278120.8576995341,[0.13609438 0.93759018 1.4900888  0.99142515],7851.984705799255,3598.5804921011295,[0.13609515 0.93751998 1.4900841  0.9914252 ],3598.5804921011295,[0.13609515 0.93751998 1.4900841  0.9914252 ],326.8486487865448,1,A2,40,13073.945951461792
114,2,32,3597.601594049647,1.0,78743.68939699545,[0.06535338 1.63200965 1.47418542 0.99676558],1675.7245450048426,35029.414362043404,[0.44412868 0.93968052 1.49936137 0.99567123],3598.5804921011295,[0.13609515 0.93751998 1.4900841  0.9914252 ],293.0118522644043,1,A2,40,11720.474090576172
115,2,33,3597.601594049647,1.0,88144.8630483407,[0.47180297 0.920084   1.50734649 0.9945027 ],11399.89520471535,11591.151436623599,[0.0522994  1.67083674 1.47468709 0.99475056],3598.5804921011295,[0.13609515 0.93751998 1.4900841  0.9914252 ],306.3844587802887,1,A2,40,12255.378351211548
116,2,34,3597.601594049647,1.0,87815.773189349,[0.04705534 0.91760934 1.51396427 0.99832018],2124.2141913886016,1986.053257706423,[0.04705182 0.91760731 1.51396285 0.99832041],1986.053257706423,[0.04705182 0.91760731 1.51396285 0.99832041],311.66451501846313,1,A2,40,12466.580600738525
117,2,35,1986.0363250805503,1.0,40068.79337629101,[0.10047564 1.62341098 1.36406248 0.99898103],1688.537361948181,2659.047578080324,[-0.00895475  0.91663345  1.51059792  1.00010753],1986.053257706423,[0.04705182 0.91760731 1.51396285 0.99832041],307.85630202293396,1,A2,40,12314.252080917358
118,2,36,1986.0363250805503,1.0,47952.82065371264,[-0.00873817  0.91294945  1.51921796  1.00009671],11504.571778615049,11324.414856843909,[0.05616462 1.68972523 1.47714323 0.99466597],1986.053257706423,[0.04705182 0.91760731 1.51396285 0.99832041],382.3650062084198,1,A2,40,15294.600248336792
119,2,37,1986.0363250805503,1.0,39760.020604769175,[0.05267261 1.6550186  1.3996431  0.99658809],1461.9899921845015,6880.858255944696,[-0.07068633  0.89696348  1.5091645   0.99977708],1986.053257706423,[0.04705182 0.91760731 1.51396285 0.99832041],344.8254315853119,1,A2,40,13793.017263412476
120,2,38,1986.0363250805503,1.0,48188.843956366385,[-0.07059694  0.89708434  1.50899696  0.99977745],1462.0551775307727,6870.15139826539,[-0.07059753  0.89708404  1.50899619  0.99977746],1986.053257706423,[0.04705182 0.91760731 1.51396285 0.99832041],353.0433259010315,1,A2,40,14121.73303604126
121,2,39,1986.0363250805503,1.0,41475.973504883514,[-0.77447466  0.64419055  1.51759667  0.99856392],1682.7534255906614,4628.502945968361,[-0.04927388  0.93185225  1.52346249  0.99729602],1986.053257706423,[0.04705182 0.91760731 1.51396285 0.99832041],359.9825301170349,1,A2,40,14399.301204681396
122,3,0,112844.02253149835,1.0,2578801.4608228155,[-0.53762204 -1.54208961  1.21675135  1.15440771],2173632.2953610634,2196820.241190496,[-0.88398495  0.14905248  0.0744577   1.62469751],2196820.241190496,[-0.88398495  0.14905248  0.0744577   1.62469751],11.107686758041382,1,A2,34,377.661349773407
123,3,1,112844.02253149835,1.0,2708207.5889938534,[1.8839348  1.40295857 1.87416965 0.98841344],150559.22775085457,1727303976.036937,[-1.2520296   0.55175265  0.30813496  0.0113245 ],2196820.241190496,[-0.88398495  0.14905248  0.0744577   1.62469751],80.71585035324097,1,A2,34,2744.338912010193
124,3,2,112838.9119788332,1.0,2742678.7881820817,[1.85171668 0.96161968 1.88916598 1.77837581],71899.13552785311,7293535.900061545,[-2.         -0.14312267  1.79796053  1.90976325],2196820.241190496,[-0.88398495  0.14905248  0.0744577   1.62469751],97.74001216888428,1,A2,34,3323.1604137420654
125,3,3,112838.9119788332,1.0,2727861.9686720315,[ 1.87242577  0.76858661  1.86913723 -0.15766997],72427.57930268822,12800546.98708048,[-2.          1.76323004  1.79797027  2.        ],2196820.241190496,[-0.88398495  0.14905248  0.0744577   1.62469751],69.85380101203918,1,A2,34,2375.0292344093323
126,3,4,112838.9119788332,1.0,2655273.0929412884,[-1.05684345 -1.29940554  1.11733613 -0.84728753],93755.33628488859,114982.96365205874,[1.88457648 1.4038372  1.87392042 0.98990213],114982.96365205874,[1.88457648 1.4038372  1.87392042 0.98990213],148.1381814479828,1,A2,34,5036.698169231415
127,3,5,112838.9119788332,1.0,2734564.2136163856,[0.26872593 0.76858661 0.16404882 0.94148005],86405.67911214556,149145.22489326313,[-1.9834682   1.80363291  1.84247376  0.94147909],114982.96365205874,[1.88457648 1.4038372  1.87392042 0.98990213],87.827143907547,1,A2,34,2986.122892856598
128,3,6,112838.9119788332,1.0,2789679.0327827237,[0.3085901  0.76858666 0.16027819 0.9657154 ],169080.22779855592,155202.75186613455,[ 0.46379468 -1.87884287  0.58484026  1.06951136],114982.96365205874,[1.88457648 1.4038372  1.87392042 0.98990213],77.67531204223633,1,A2,34,2640.960609436035
129,3,7,92276.28858466263,1.0,2222910.691247615,[1.76041411 1.19958827 1.33701668 0.65788608],3079956.4135931204,13599703.887054108,[2. 2. 2. 2.],114982.96365205874,[1.88457648 1.4038372  1.87392042 0.98990213],64.33457374572754,1,A2,34,2187.3755073547363
130,3,8,92276.28858466263,1.0,2085605.0564000858,[-0.53777133 -1.54213832  1.21662808  1.1544071 ],409200.84281997726,409167.86498909,[-0.5376231  -1.54209088  1.2167508   1.15440771],114982.96365205874,[1.88457648 1.4038372  1.87392042 0.98990213],82.84974002838135,1,A2,34,2816.891160964966
131,3,9,92276.28858466263,1.0,2222522.784910942,[-0.78355692 -1.12515356  1.08923909  0.83606686],409208.5229897181,409167.94205919805,[-0.53777109 -1.54211038  1.21663429  1.1544071 ],114982.96365205874,[1.88457648 1.4038372  1.87392042 0.98990213],95.0952980518341,1,A2,34,3233.2401337623596
132,3,10,92276.28858466263,1.0,2235233.1909955996,[-1.9860448   1.80363291  1.8872337   0.75177876],71862.88125819287,12590973.358793706,[-2.          0.05968871  1.79829125  2.        ],114982.96365205874,[1.88457648 1.4038372  1.87392042 0.98990213],172.96497702598572,1,A2,34,5880.809218883514
133,3,11,92276.28858466263,1.0,2235475.838480306,[-2.          1.80363291  1.80540542  0.75177575],48420.19543987565,184970.5156813601,[0.24758743 0.75507051 0.14298232 0.92986171],114982.96365205874,[1.88457648 1.4038372  1.87392042 0.98990213],124.90116500854492,1,A2,34,4246.639610290527
134,3,12,92276.28858466263,1.0,2194046.6881242013,[1.8839348  1.40298173 1.8741824  0.98841344],65936.28911243113,2239049254.5695662,[-2.          1.80722717  1.25435786 -0.02017242],114982.96365205874,[1.88457648 1.4038372  1.87392042 0.98990213],114.45492100715637,1,A2,34,3891.4673142433167
135,3,13,92276.28858466263,1.0,2245055.9490598026,[0.30878814 0.76924968 0.15961026 0.96596622],3079956.4135931204,12861737.39762453,[-1.10395929  2.          2.          2.        ],114982.96365205874,[1.88457648 1.4038372  1.87392042 0.98990213],129.1715316772461,1,A2,34,4391.832077026367
136,3,14,91870.67535873772,1.0,2242492.6230174736,[0.2244634  0.76858715 0.16823566 0.9657154 ],60396.25408961639,91876.76788849692,[0.30885459 0.76929803 0.15960399 0.96596622],91876.76788849692,[0.30885459 0.76929803 0.15960399 0.96596622],116.08448553085327,1,A2,34,3946.8725080490112
137,3,15,87528.13725539693,1.0,2094672.84391504,[1.88458005 1.40381797 1.87390955 0.98986955],118647.23775093674,883050866.7531565,[ 0.46747952 -1.68988787  0.58457701  0.09309652],91876.76788849692,[0.30885459 0.76929803 0.15960399 0.96596622],172.61777639389038,1,A2,34,5869.004397392273
138,3,16,87528.13725539693,1.0,2116242.313724726,[-1.8771372  -0.90983914  1.81941555  0.11893821],48280.06534509947,115679.39284563145,[0.19942328 0.75201663 0.14821705 0.95179777],91876.76788849692,[0.30885459 0.76929803 0.15960399 0.96596622],171.093425989151,1,A2,34,5817.176483631134
139,3,17,87528.13725539693,1.0,2028931.0845317268,[1.76041411 1.20341824 1.34018906 0.65795565],149618.00120696312,975470.9300547866,[-0.78514072 -1.4169115   1.0904249   0.83758229],91876.76788849692,[0.30885459 0.76929803 0.15960399 0.96596622],132.45789766311646,1,A2,34,4503.5685205459595
140,3,18,87528.13725539693,1.0,2160533.513674353,[1.76041577 1.04516183 1.34018939 0.97983612],27669.889879152503,82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],135.40895247459412,1,A2,34,4603.9043841362
141,3,19,78140.95592537068,1.0,1894449.4086881191,[0.26907771 0.76816801 0.16211834 0.94169671],1750739.8645248876,1750637.7518972855,[ 0.8852078  -0.08196267  0.91583565  1.52129031],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],138.78535318374634,1,A2,34,4718.7020082473755
142,3,20,78140.95592537068,1.0,1803902.047917911,[1.76041382 1.20654433 1.34277841 0.65795622],2132152.543369341,4454184.473539637,[1.85169514 0.96160312 1.88915542 1.77835468],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],138.05069208145142,1,A2,34,4693.723530769348
143,3,21,78140.95592537068,1.0,1869534.3550543608,[1.76045402 1.20358894 1.34033045 0.65795565],55386.74580625078,87553.41046313719,[0.2270895  0.76864142 0.16540622 0.9657152 ],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],127.07712721824646,1,A2,34,4320.62232542038
144,3,22,78140.95592537068,1.0,1883026.6792205812,[-1.98605497  1.80377599  1.88731586  0.75177876],56177.82557642751,144691.22152862718,[0.26911524 0.76810799 0.16211483 0.94169689],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],129.00038719177246,1,A2,34,4386.013164520264
145,3,23,78140.95592537068,1.0,1892407.55736229,[1.58780413 0.76847024 0.17461816 1.74998859],84360.47926042641,997515.8024436256,[-0.78355692 -1.12316335  1.08923909  0.83606686],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],184.40339279174805,1,A2,34,6269.715354919434
146,3,24,78140.95592537068,1.0,1884063.1425628904,[-1.98035203  1.80348627  1.84247983  0.75177876],3079956.4135931204,13599703.887054108,[2. 2. 2. 2.],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],140.63126349449158,1,A2,34,4781.462958812714
147,3,25,78140.95592537068,1.0,1884216.6300466938,[-1.9778276   1.80376495  1.84257982  0.75177876],112413.75873524183,112839.66382606915,[1.88393697 1.40299292 1.87418476 0.98841414],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],146.99988412857056,1,A2,34,4997.996060371399
148,3,26,78140.95592537068,1.0,1869580.1329444053,[-0.78355117 -1.12807745  1.08927121  0.83606768],55238.552964849914,87934.17506755996,[0.23417334 0.76851961 0.16721552 0.96558775],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],152.55933380126953,1,A2,34,5187.017349243164
149,3,27,78140.95592537068,1.0,1619200.249680179,[-1.284618    2.          2.         -1.04091991],112413.7587170828,112839.51640747584,[1.88393697 1.40299292 1.87418476 0.98841403],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],147.79086899757385,1,A2,34,5024.889545917511
150,3,28,78140.95592537068,1.0,1893123.9382841475,[0.30885457 0.76929802 0.15960399 0.96596622],115002.9220373884,114938.14303602188,[1.88458004 1.40381794 1.87390956 0.98986955],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],161.31385159492493,1,A2,34,5484.6709542274475
151,3,29,78140.95592537068,1.0,1807623.7507267701,[1.76138453 1.20668258 1.34289292 0.65795565],68945.93181670744,2771128.0759404674,[-1.98600026  1.8034821   1.86761688  0.75177876],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],165.78975820541382,1,A2,34,5636.85177898407
152,3,30,78140.95592537068,1.0,1884598.732353137,[-2.          1.80378216  1.80403322  0.75177575],55359.30483820064,145119.75874882436,[0.26290422 0.76861239 0.17259987 0.94148005],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],163.82499361038208,1,A2,34,5570.049782752991
153,3,31,78140.95592537068,1.0,1807601.3159524007,[1.76141922 1.20679791 1.34298845 0.65795565],55238.310934101915,87817.68347355732,[0.2351875  0.76851959 0.16739968 0.96567522],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],172.69395279884338,1,A2,34,5871.594395160675
154,3,32,78140.95592537068,1.0,1869561.8134312667,[-0.78355035 -1.12504323  1.08927125  0.83606686],112462.49677162465,112838.82750287256,[1.88393544 1.40297465 1.87417306 0.98841337],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],161.71050882339478,1,A2,34,5498.157299995422
155,3,33,78140.95592537068,1.0,1869156.5648519492,[1.76140655 1.2063867  1.34276901 0.65795565],68595.04409614927,2770959.404267346,[-1.99992497  1.80347128  1.81511189  0.75175154],82867.48335997373,[1.87419526 1.04515007 1.87390749 0.97983693],171.36480116844177,1,A2,34,5826.40323972702
156,4,0,112844.02253149835,1.0,2761603.8472034363,[-2.          0.07619937  2.          0.95512203],59483.32696120586,93845.26338640341,[-2.          0.26443037  2.          0.95512223],93845.26338640341,[-2.          0.26443037  2.          0.95512223],45.543290853500366,1,A2,39,1776.1883432865143
157,4,1,93822.84340961937,1.0,2304342.510016002,[-1.9997773  -0.00953197  1.84212652  0.99826508],71828.19799841997,111729.93150822495,[ 1.7384126  -0.0656526   1.0322196   0.93265388],93845.26338640341,[-2.          0.26443037  2.          0.95512223],49.45500564575195,1,A2,39,1928.7452201843262
158,4,2,46156.18003895192,1.0,1080942.915844196,[2.         1.80416676 1.08039572 0.92359867],40737.16666279663,56089.55937614543,[-2.          0.66568043  1.48251838  0.99822739],56089.55937614543,[-2.          0.66568043  1.48251838  0.99822739],54.66831636428833,1,A2,39,2132.064338207245
159,4,3,46156.18003895192,1.0,1113225.9588152843,[-2.         -1.51285002  1.47903997  0.9979449 ],40676.65469009731,61152.087899861326,[-2.         -2.          1.47900507  0.99794096],56089.55937614543,[-2.          0.66568043  1.48251838  0.99822739],57.74361562728882,1,A2,39,2252.001009464264
160,4,4,46156.18003895192,1.0,1108340.8433477394,[-2.          1.16323573  1.77705263  1.00120134],45564.27869904128,45742.97433869751,[-2.         -0.02549212  1.7771087   1.00119978],45742.97433869751,[-2.         -0.02549212  1.7771087   1.00119978],68.7022807598114,1,A2,39,2679.3889496326447
161,4,5,46156.18003895192,1.0,1106407.6715798622,[-0.86152092 -2.          1.92935432  1.01349633],46683.825456595,91841.64489800374,[-2.          1.84210261  1.87033885  0.99707588],45742.97433869751,[-2.         -0.02549212  1.7771087   1.00119978],78.09970831871033,1,A2,39,3045.8886244297028
162,4,6,46156.18003895192,1.0,1070021.7171067381,[0.85030604 1.44386808 1.13639509 0.99739732],83644.15763603663,111196.63503427657,[ 0.85426043 -2.          1.14055246  0.99756177],45742.97433869751,[-2.         -0.02549212  1.7771087   1.00119978],76.7147068977356,1,A2,39,2991.8735690116882
163,4,7,46156.18003895192,1.0,1107264.6051308117,[-2.         -2.          1.86409036  0.99619501],3775680.925374488,13599703.887054108,[2. 2. 2. 2.],45742.97433869751,[-2.         -0.02549212  1.7771087   1.00119978],75.39520955085754,1,A2,39,2940.413172483444
164,4,8,46156.18003895192,1.0,1082413.9046520942,[0.61142194 2.         1.76104405 0.98839081],57289.763466590004,101825.13237407099,[-2.          2.          1.79815384  0.99638189],45742.97433869751,[-2.         -0.02549212  1.7771087   1.00119978],93.74750113487244,1,A2,39,3656.152544260025
165,4,9,46156.18003895192,1.0,1103099.4233151926,[-2.         -1.92527938  1.23449433  0.98502426],50804.62694652372,81896.28368415627,[-2.         -1.92529836  1.23448524  0.9850235 ],45742.97433869751,[-2.         -0.02549212  1.7771087   1.00119978],90.95080256462097,1,A2,39,3547.081300020218
166,4,10,46156.18003895192,1.0,1110269.3736941665,[-2.          2.          1.9701732   0.98934873],43634.984246141874,100481.35353256394,[-2.          2.          1.97017453  0.98934877],45742.97433869751,[-2.         -0.02549212  1.7771087   1.00119978],121.65843963623047,1,A2,39,4744.679145812988
167,4,11,46156.18003895192,1.0,1109024.5009940166,[-0.9595772  -0.47638666  1.67485949  1.00356123],44879.600952358465,88908.16351659609,[-0.95967922 -0.47627634  1.67488829  1.00355939],45742.97433869751,[-2.         -0.02549212  1.7771087   1.00119978],117.88341212272644,1,A2,39,4597.453072786331
168,4,12,46156.18003895192,1.0,1105326.547584791,[-2.         -0.112059    1.75897833  0.99110645],48577.92699992425,52494.43967267127,[-2.         -0.11213869  1.75897492  0.99110629],45742.97433869751,[-2.         -0.02549212  1.7771087   1.00119978],100.01798033714294,1,A2,39,3900.701233148575
169,4,13,46156.18003895192,1.0,1103117.0152211967,[-2.         -0.1784101   1.70732132  0.9923875 ],3832925.3828787054,13263502.624713417,[2. 2. 0. 2.],45742.97433869751,[-2.         -0.02549212  1.7771087   1.00119978],100.84650087356567,1,A2,39,3933.0135340690613
170,4,14,46156.18003895192,1.0,1100985.5534367254,[-2.          0.10659307  1.64717072  0.99069528],52918.93838292291,39063.4078944707,[-2.          0.10617372  1.64714611  0.99069598],39063.4078944707,[-2.          0.10617372  1.64714611  0.99069598],138.60185074806213,1,A2,39,5405.472179174423
171,4,15,39061.81630743471,1.0,945426.8172901132,[-1.44854169  0.38432407  1.60062509  1.00590353],31117.91616973686,40628.17211028491,[-1.44849789  0.38432032  1.60062198  1.00590382],39063.4078944707,[-2.          0.10617372  1.64714611  0.99069598],102.34270811080933,1,A2,39,3991.3656163215637
172,4,16,39061.81630743471,1.0,943032.5803156358,[-1.95836944  0.35170525  1.43378072  0.99538736],33512.72464057633,36470.538070868846,[-1.95839553  0.35167637  1.43379262  0.99538583],36470.538070868846,[-1.95839553  0.35167637  1.43379262  0.99538583],140.71288442611694,1,A2,39,5487.802492618561
173,4,17,36472.18780090487,1.0,880094.3448412801,[-2.          0.27546515  1.55815738  0.9978948 ],31710.33737706311,33746.541662384036,[-2.          0.27546681  1.55816063  0.9978948 ],33746.541662384036,[-2.          0.27546681  1.55816063  0.9978948 ],135.71750259399414,1,A2,39,5292.9826011657715
174,4,18,33746.37239318511,1.0,812174.643364807,[-1.76619238  0.8434184   1.47921357  0.99178982],31484.63071027515,59442.09234891626,[-1.7653362   0.8439932   1.47912696  0.99179132],33746.541662384036,[-2.          0.27546681  1.55816063  0.9978948 ],122.92399096488953,1,A2,39,4794.0356476306915
175,4,19,33746.37239318511,1.0,810906.7039082454,[-2.          0.92747763  1.50041424  0.9926076 ],32752.59720281533,57219.77905743145,[-2.          0.92743628  1.50042645  0.99260763],33746.541662384036,[-2.          0.27546681  1.55816063  0.9978948 ],168.3200671672821,1,A2,39,6564.482619524002
176,4,20,33746.37239318511,1.0,811094.2122258239,[-2.          0.33265668  1.55487219  0.99427501],75434.9519294246,131096.66748356028,[1.44318147 1.7316167  1.51957973 0.97872674],33746.541662384036,[-2.          0.27546681  1.55816063  0.9978948 ],194.36782312393188,1,A2,39,7580.3451018333435
177,4,21,33746.37239318511,1.0,806952.5230933923,[-1.92229731  0.23602078  1.53596385  0.9980228 ],36706.782197492605,32203.38278643104,[-1.92225339  0.23615563  1.53597586  0.9980233 ],32203.38278643104,[-1.92225339  0.23615563  1.53597586  0.9980233 ],127.49244952201843,1,A2,39,4972.205531358719
178,4,22,32201.14799335475,1.0,772383.7550204698,[-1.82508749  0.1301567   1.50080862  0.99893532],32644.938193554975,30981.583885999185,[-1.82506137  0.13008049  1.50080449  0.99893558],30981.583885999185,[-1.82506137  0.13008049  1.50080449  0.99893558],168.02210974693298,1,A2,39,6552.862280130386
179,4,23,30981.348773046146,1.0,743909.5999488906,[-1.57773543  0.18272709  1.47208038  0.99793347],30624.097711684717,31008.578523552045,[-1.57768451  0.18272635  1.47207619  0.99793342],30981.583885999185,[-1.82506137  0.13008049  1.50080449  0.99893558],183.40765047073364,1,A2,39,7152.898368358612
180,4,24,30981.348773046146,1.0,743714.1891595728,[-1.56874741  0.20793657  1.48780532  0.99751843],56881.684164621896,63863.62121801453,[-1.78021544 -1.73647599  1.4975446   1.01169545],30981.583885999185,[-1.82506137  0.13008049  1.50080449  0.99893558],223.37400341033936,1,A2,39,8711.586133003235
181,4,25,30981.348773046146,1.0,744076.2076850602,[-1.64835181  0.269926    1.48520285  0.99650821],30457.5075071349,32234.676618461686,[-1.64833791  0.26991899  1.48519528  0.99650747],30981.583885999185,[-1.82506137  0.13008049  1.50080449  0.99893558],192.02748703956604,1,A2,39,7489.071994543076
182,4,26,30981.348773046146,1.0,743661.6519636424,[-1.66991924  0.27753136  1.48584543  0.99763154],30872.063742693346,32297.718051900465,[-1.66993187  0.27748795  1.48584926  0.99763156],30981.583885999185,[-1.82506137  0.13008049  1.50080449  0.99893558],125.95774412155151,1,A2,39,4912.352020740509
