,BO_iter,\theta_1,\theta_2,EI,ln(SSE),Var,StDev,Best_Error,z,CDF,PDF,ei_term_1,ei_term_2
3082,8,0.947467094973514,-1.7854450815602352,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3083,8,0.947467094973514,-1.5754787670938593,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3084,8,0.947467094973514,-1.365512452627483,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3085,8,0.947467094973514,-1.1555461381611072,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3086,8,0.947467094973514,-0.945579823694731,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3087,8,0.947467094973514,-0.7356135092283549,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3088,8,0.947467094973514,-0.525647194761979,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3089,8,0.947467094973514,-0.3156808802956028,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3090,8,0.947467094973514,-0.10571456582922667,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3091,8,0.947467094973514,0.10425174863714926,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3092,8,0.947467094973514,0.3142180631035254,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3093,8,0.947467094973514,0.5241843775699015,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3094,8,0.947467094973514,0.7341506920362777,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3095,8,0.947467094973514,0.9441170065026534,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3096,8,0.947467094973514,1.1540833209690295,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3097,8,0.947467094973514,1.3640496354354057,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3098,8,0.947467094973514,1.5740159499017818,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3099,8,0.947467094973514,1.783982264368158,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3100,8,0.947467094973514,1.9939485788345337,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3101,8,1.1577374746924955,-1.9954113960266113,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3102,8,1.1577374746924955,-1.7854450815602352,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3103,8,1.1577374746924955,-1.5754787670938593,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3104,8,1.1577374746924955,-1.365512452627483,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3105,8,1.1577374746924955,-1.1555461381611072,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3106,8,1.1577374746924955,-0.945579823694731,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3107,8,1.1577374746924955,-0.7356135092283549,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3108,8,1.1577374746924955,-0.525647194761979,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3109,8,1.1577374746924955,-0.3156808802956028,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3110,8,1.1577374746924955,-0.10571456582922667,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3111,8,1.1577374746924955,0.10425174863714926,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3112,8,1.1577374746924955,0.3142180631035254,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3113,8,1.1577374746924955,0.5241843775699015,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3114,8,1.1577374746924955,0.7341506920362777,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3115,8,1.1577374746924955,0.9441170065026534,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3116,8,1.1577374746924955,1.1540833209690295,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3117,8,1.1577374746924955,1.3640496354354057,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3118,8,1.1577374746924955,1.5740159499017818,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3119,8,1.1577374746924955,1.783982264368158,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3120,8,1.1577374746924955,1.9939485788345337,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3121,8,1.3680078544114767,-1.9954113960266113,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3122,8,1.3680078544114767,-1.7854450815602352,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3123,8,1.3680078544114767,-1.5754787670938593,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3124,8,1.3680078544114767,-1.365512452627483,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3125,8,1.3680078544114767,-1.1555461381611072,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3126,8,1.3680078544114767,-0.945579823694731,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3127,8,1.3680078544114767,-0.7356135092283549,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3128,8,1.3680078544114767,-0.525647194761979,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3129,8,1.3680078544114767,-0.3156808802956028,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3130,8,1.3680078544114767,-0.10571456582922667,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3131,8,1.3680078544114767,0.10425174863714926,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3132,8,1.3680078544114767,0.3142180631035254,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3133,8,1.3680078544114767,0.5241843775699015,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3134,8,1.3680078544114767,0.7341506920362777,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3135,8,1.3680078544114767,0.9441170065026534,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3136,8,1.3680078544114767,1.1540833209690295,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3137,8,1.3680078544114767,1.3640496354354057,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3138,8,1.3680078544114767,1.5740159499017818,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3139,8,1.3680078544114767,1.783982264368158,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3140,8,1.3680078544114767,1.9939485788345337,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3141,8,1.5782782341304578,-1.9954113960266113,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3142,8,1.5782782341304578,-1.7854450815602352,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3143,8,1.5782782341304578,-1.5754787670938593,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3144,8,1.5782782341304578,-1.365512452627483,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3145,8,1.5782782341304578,-1.1555461381611072,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3146,8,1.5782782341304578,-0.945579823694731,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3147,8,1.5782782341304578,-0.7356135092283549,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3148,8,1.5782782341304578,-0.525647194761979,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3149,8,1.5782782341304578,-0.3156808802956028,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3150,8,1.5782782341304578,-0.10571456582922667,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3151,8,1.5782782341304578,0.10425174863714926,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3152,8,1.5782782341304578,0.3142180631035254,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3153,8,1.5782782341304578,0.5241843775699015,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3154,8,1.5782782341304578,0.7341506920362777,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3155,8,1.5782782341304578,0.9441170065026534,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3156,8,1.5782782341304578,1.1540833209690295,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3157,8,1.5782782341304578,1.3640496354354057,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3158,8,1.5782782341304578,1.5740159499017818,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3159,8,1.5782782341304578,1.783982264368158,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3160,8,1.5782782341304578,1.9939485788345337,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3161,8,1.7885486138494393,-1.9954113960266113,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3162,8,1.7885486138494393,-1.7854450815602352,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3163,8,1.7885486138494393,-1.5754787670938593,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3164,8,1.7885486138494393,-1.365512452627483,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3165,8,1.7885486138494393,-1.1555461381611072,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3166,8,1.7885486138494393,-0.945579823694731,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3167,8,1.7885486138494393,-0.7356135092283549,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3168,8,1.7885486138494393,-0.525647194761979,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3169,8,1.7885486138494393,-0.3156808802956028,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3170,8,1.7885486138494393,-0.10571456582922667,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3171,8,1.7885486138494393,0.10425174863714926,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3172,8,1.7885486138494393,0.3142180631035254,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3173,8,1.7885486138494393,0.5241843775699015,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3174,8,1.7885486138494393,0.7341506920362777,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3175,8,1.7885486138494393,0.9441170065026534,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3176,8,1.7885486138494393,1.1540833209690295,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3177,8,1.7885486138494393,1.3640496354354057,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3178,8,1.7885486138494393,1.5740159499017818,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3179,8,1.7885486138494393,1.783982264368158,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3180,8,1.7885486138494393,1.9939485788345337,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3181,8,1.9988189935684204,-1.9954113960266113,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3182,8,1.9988189935684204,-1.7854450815602352,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3183,8,1.9988189935684204,-1.5754787670938593,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3184,8,1.9988189935684204,-1.365512452627483,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3185,8,1.9988189935684204,-1.1555461381611072,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3186,8,1.9988189935684204,-0.945579823694731,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3187,8,1.9988189935684204,-0.7356135092283549,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3188,8,1.9988189935684204,-0.525647194761979,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3189,8,1.9988189935684204,-0.3156808802956028,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3190,8,1.9988189935684204,-0.10571456582922667,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3191,8,1.9988189935684204,0.10425174863714926,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3192,8,1.9988189935684204,0.3142180631035254,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3193,8,1.9988189935684204,0.5241843775699015,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3194,8,1.9988189935684204,0.7341506920362777,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3195,8,1.9988189935684204,0.9441170065026534,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3196,8,1.9988189935684204,1.1540833209690295,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3197,8,1.9988189935684204,1.3640496354354057,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3198,8,1.9988189935684204,1.5740159499017818,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3199,8,1.9988189935684204,1.783982264368158,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3200,8,1.9988189935684204,1.9939485788345337,47.630734716975084,-inf,14198.32233731932,119.15671335396642,0.18804914,0.0015781665363133817,0.5006295970955034,0.3989417835970021,0.09414296398699787,47.53659175298809
3201,9,-1.9963182210922241,-1.9954113960266113,0.0,4.811947940253292,0.4627938270568847,0.6802895170858395,0.18804914,-180.48620793954737,0.0,0.0,-0.0,0.0
3202,9,-1.9963182210922241,-1.7854450815602352,0.0,4.700104235271941,0.42585945129394526,0.6525790766596377,0.18804914,-168.21039504843293,0.0,0.0,-0.0,0.0
3203,9,-1.9963182210922241,-1.5754787670938593,0.0,4.606290011630105,0.40649843215942383,0.6375722956335413,0.18804914,-156.72574990292102,0.0,0.0,-0.0,0.0
3204,9,-1.9963182210922241,-1.365512452627483,0.0,4.537234625398359,0.3804373741149902,0.6167960555280734,0.18804914,-151.17479740312226,0.0,0.0,-0.0,0.0
3205,9,-1.9963182210922241,-1.1555461381611072,0.0,4.498490526037941,0.339223861694336,0.5824292761308758,0.18804914,-153.99862236303093,0.0,0.0,-0.0,0.0
3206,9,-1.9963182210922241,-0.945579823694731,0.0,4.493079137812511,0.26650047302246094,0.5162368381106301,0.18804914,-172.80486452621665,0.0,0.0,-0.0,0.0
3207,9,-1.9963182210922241,-0.7356135092283549,0.0,4.520808383044162,0.17687034606933594,0.4205595630458734,0.18804914,-218.09471298459275,0.0,0.0,-0.0,0.0
3208,9,-1.9963182210922241,-0.525647194761979,0.0,4.578516302684474,0.10541820526123047,0.3246816983773962,0.18804914,-299.3139773174434,0.0,0.0,-0.0,0.0
3209,9,-1.9963182210922241,-0.3156808802956028,0.0,4.661088062545527,0.05927228927612305,0.24345900943715976,0.18804914,-433.59674583609296,0.0,0.0,-0.0,0.0
3210,9,-1.9963182210922241,-0.10571456582922667,0.0,4.762693772239987,0.027643203735351562,0.16626245437666184,0.18804914,-702.9415516122997,0.0,0.0,-0.0,0.0
3211,9,-1.9963182210922241,0.10425174863714926,0.0,4.877711278364966,0.011759757995605469,0.10844241787974607,0.18804914,-1209.3210005652393,0.0,0.0,-0.0,0.0
3212,9,-1.9963182210922241,0.3142180631035254,0.0,5.00122408180857,0.003392696380615235,0.05824685725955723,0.18804914,-2547.8952518696406,0.0,0.0,-0.0,0.0
3213,9,-1.9963182210922241,0.5241843775699015,0.0,5.129166295760708,0.0027461051940917973,0.052403293733235864,0.18804914,-3219.038448243805,0.0,0.0,-0.0,0.0
3214,9,-1.9963182210922241,0.7341506920362777,0.0,5.258358829389672,0.01854610443115234,0.1361840828847202,0.18804914,-1409.693425278134,0.0,0.0,-0.0,0.0
3215,9,-1.9963182210922241,0.9441170065026534,0.0,5.386519596207883,0.028472423553466793,0.16873773600907058,0.18804914,-1293.4495351993844,0.0,0.0,-0.0,0.0
3216,9,-1.9963182210922241,1.1540833209690295,0.0,5.512162388090398,0.01789474487304688,0.13377124082943567,0.18804914,-1850.1592068339432,0.0,0.0,-0.0,0.0
3217,9,-1.9963182210922241,1.3640496354354057,0.0,5.634399883160425,0.04192209243774414,0.20474885210360555,0.18804914,-1366.0777466975862,0.0,0.0,-0.0,0.0
3218,9,-1.9963182210922241,1.5740159499017818,0.0,5.752730494281852,0.2322988510131836,0.4819739111333554,0.18804914,-653.2753578208604,0.0,0.0,-0.0,0.0
3219,9,-1.9963182210922241,1.783982264368158,0.0,5.866893094610199,0.8053779602050781,0.8974285265162224,0.18804914,-393.30376807055626,0.0,0.0,-0.0,0.0
3220,9,-1.9963182210922241,1.9939485788345337,0.0,5.976784103100698,2.174187183380127,1.4745125239821217,0.18804914,-267.19519826826235,0.0,0.0,-0.0,0.0
