,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
305,5,5,2.5197195781254857e-06,9.650632465771888,2.646835113948708e-05,[ 1.0003882  -1.00002127],6.868883577657545e-08,1.9971712163928334e-06,[ 1.00043928 -1.00004456],1.9971712163928334e-06,[ 1.00043928 -1.00004456],1.183699607849121,0.8,A2,6,7.102197647094727
306,6,0,9.650632465771888,0.6973443493457718,33.58985650858082,[ 0.98875238 -0.99191792],0.0003904770888912159,0.0016944931682639271,[ 0.99464369 -0.99356573],0.0016944931682639271,[ 0.99464369 -0.99356573],1.7091021537780762,0.8,A2,6,10.254612922668457
307,6,1,0.0034859699763082836,9.650632465771888,0.16664169262004808,[ 1.00264677 -1.00023912],3.6017088803710265e-06,9.396334636771337e-05,[ 1.00298195 -1.00038514],9.396334636771337e-05,[ 1.00298195 -1.00038514],1.4189987182617188,0.8,A2,6,8.513992309570312
308,6,2,7.199812427935366e-05,9.650632465771888,0.0025736106851763276,[ 1.00111597 -1.00008204],6.050506333676437e-07,1.659303456889486e-05,[ 1.00125967 -1.00014606],1.659303456889486e-05,[ 1.00125967 -1.00014606],1.1105659008026123,0.8,A2,6,6.663395404815674
309,6,3,1.2682634735955919e-05,9.650632465771888,0.0002593626882740909,[ 1.00069494 -1.00004516],2.2799466213061525e-07,6.418867628014313e-06,[ 1.00078537 -1.00008588],6.418867628014313e-06,[ 1.00078537 -1.00008588],1.307114839553833,0.8,A2,6,7.842689037322998
310,6,4,4.89879613551331e-06,9.650632465771888,6.833698857734008e-05,[ 1.00050027 -1.00002969],1.1567992558575842e-07,3.3137699582221878e-06,[ 1.0005652  -1.00005922],3.3137699582221878e-06,[ 1.0005652  -1.00005922],1.3028137683868408,0.8,A2,6,7.816882610321045
311,6,5,2.5326411374824053e-06,9.650632465771888,2.666861404411301e-05,[ 1.0003443  -1.00005812],6.869574085048267e-08,1.9974621437482074e-06,[ 1.00043931 -1.00004456],1.9974621437482074e-06,[ 1.00043931 -1.00004456],1.2639825344085693,0.8,A2,6,7.583895206451416
312,7,0,9.650632465771888,0.6973438818606226,33.58983399223963,[ 0.98875227 -0.99191799],0.00039047863048826526,0.0016945050415305405,[ 0.99464363 -0.99356572],0.0016945050415305405,[ 0.99464363 -0.99356572],1.5212171077728271,0.8,A2,6,9.127302646636963
313,7,1,0.0034859557450955254,9.650632465771888,0.16664100599058979,[ 1.00264679 -1.00023912],3.60170815299387e-06,9.394876882602601e-05,[ 1.00298186 -1.00038477],9.394876882602601e-05,[ 1.00298186 -1.00038477],1.198103666305542,0.8,A2,6,7.188621997833252
314,7,2,7.199914468137354e-05,9.650632465771888,0.0025736567832147475,[ 1.00111598 -1.00008204],6.050524979932091e-07,1.6597061901325283e-05,[ 1.0012599  -1.00014588],1.6597061901325283e-05,[ 1.0012599  -1.00014588],1.232800006866455,0.8,A2,6,7.3968000411987305
315,7,3,1.2682842818306077e-05,9.650632465771888,0.00025936878907736465,[ 1.00069494 -1.00004516],2.2799306288385245e-07,6.419030139054722e-06,[ 1.0007854  -1.00008584],6.419030139054722e-06,[ 1.0007854  -1.00008584],1.4161179065704346,0.8,A2,6,8.496707439422607
316,7,4,4.898800526349986e-06,9.650632465771888,6.833707910848543e-05,[ 1.00050026 -1.00002969],1.1567881046116942e-07,3.316686453577372e-06,[ 1.00056544 -1.00005929],3.316686453577372e-06,[ 1.00056544 -1.00005929],1.405958890914917,0.8,A2,6,8.435753345489502
317,7,5,2.5325340954758576e-06,9.650632465771888,2.6666943296667846e-05,[ 1.0003443  -1.00005811],6.869740073939461e-08,2.0016532238920215e-06,[ 1.00043981 -1.00004451],2.0016532238920215e-06,[ 1.00043981 -1.00004451],1.322760820388794,0.8,A2,6,7.936564922332764
318,8,0,9.650632465771888,0.6973438818606226,33.589833992234496,[ 0.9887521  -0.99191833],0.00039047863048826526,0.0016945050415305405,[ 0.99464363 -0.99356572],0.0016945050415305405,[ 0.99464363 -0.99356572],1.6512668132781982,0.8,A2,6,9.90760087966919
319,8,1,0.0034858058608551418,9.650632465771888,0.16663377592759357,[ 1.00264672 -1.00023912],3.6015674974597387e-06,9.395929460636289e-05,[ 1.00298188 -1.00038513],9.395929460636289e-05,[ 1.00298188 -1.00038513],1.3169958591461182,0.8,A2,6,7.901975154876709
320,8,2,7.19950462080906e-05,9.650632465771888,0.0025734719077653324,[ 1.00111595 -1.00008203],6.050332174857957e-07,1.6583918278225422e-05,[ 1.00125935 -1.00014596],1.6583918278225422e-05,[ 1.00125935 -1.00014596],1.1085984706878662,0.8,A2,6,6.651590824127197
321,8,3,1.2682238050957454e-05,9.650632465771888,0.0002593510892728481,[ 1.00069493 -1.00004509],2.2798676199469564e-07,6.421195949481033e-06,[ 1.00078556 -1.00008577],6.421195949481033e-06,[ 1.00078556 -1.00008577],1.2333331108093262,0.8,A2,6,7.399998664855957
322,8,4,4.898402822859579e-06,9.650632465771888,6.832892414209557e-05,[ 1.00049871 -1.00003097],1.1567686695510488e-07,3.3165484916339395e-06,[ 1.00056542 -1.00005929],3.3165484916339395e-06,[ 1.00056542 -1.00005929],1.5176894664764404,0.8,A2,6,9.106136798858643
323,8,5,2.5197221050103175e-06,9.650632465771888,2.6468390638008948e-05,[ 1.00038821 -1.00002127],6.868844038840409e-08,1.9971607146336676e-06,[ 1.00043928 -1.00004456],1.9971607146336676e-06,[ 1.00043928 -1.00004456],1.181230068206787,0.8,A2,6,7.087380409240723
324,9,0,9.650632465771888,0.6973438818606226,33.58983399223958,[ 0.98875231 -0.99191792],0.00039047863054466714,0.0016944978895975147,[ 0.99464359 -0.99356575],0.0016944978895975147,[ 0.99464359 -0.99356575],1.6216599941253662,0.8,A2,6,9.729959964752197
325,9,1,0.0034859828792386765,9.650632465771888,0.16664231489005701,[ 1.00264678 -1.00023912],3.6017278646953734e-06,9.396014708036288e-05,[ 1.00298189 -1.00038515],9.396014708036288e-05,[ 1.00298189 -1.00038515],1.2859930992126465,0.8,A2,6,7.715958595275879
326,9,2,7.199831667987183e-05,9.650632465771888,0.0025736193029664376,[ 1.00111599 -1.00008203],6.050572558431016e-07,1.6592533250714367e-05,[ 1.00125965 -1.00014606],1.6592533250714367e-05,[ 1.00125965 -1.00014606],1.2116882801055908,0.8,A2,6,7.270129680633545
327,9,3,1.2683141234193764e-05,9.650632465771888,0.00025937752709453613,[ 1.00069495 -1.00004509],2.2799534148691188e-07,6.41869879902129e-06,[ 1.00078537 -1.00008587],6.41869879902129e-06,[ 1.00078537 -1.00008587],1.394028663635254,0.8,A2,6,8.364171981811523
328,9,4,4.89864612207534e-06,9.650632465771888,6.833390733394897e-05,[ 1.00049862 -1.00003109],1.1568189157250492e-07,3.318566359313152e-06,[ 1.00056564 -1.00005918],3.318566359313152e-06,[ 1.00056564 -1.00005918],1.3591327667236328,0.8,A2,6,8.154796600341797
329,9,5,2.5191131759115982e-06,9.650632465771888,2.6458904450243876e-05,[ 1.0003882  -1.00002127],6.869053822197329e-08,1.9951090431455504e-06,[ 1.00043907 -1.0000445 ],1.9951090431455504e-06,[ 1.00043907 -1.0000445 ],1.3146753311157227,0.8,A2,6,7.888051986694336
330,10,0,9.650632465771888,0.6973438818606226,33.589833992234496,[ 0.9887521  -0.99191833],0.00039047863048826526,0.0016945050415305405,[ 0.99464363 -0.99356572],0.0016945050415305405,[ 0.99464363 -0.99356572],1.580824613571167,0.8,A2,6,9.484947681427002
331,10,1,0.0034858058608551418,9.650632465771888,0.16663377592759357,[ 1.00264672 -1.00023912],3.6015674974597387e-06,9.395929460636289e-05,[ 1.00298188 -1.00038513],9.395929460636289e-05,[ 1.00298188 -1.00038513],1.3830909729003906,0.8,A2,6,8.298545837402344
332,10,2,7.19950462080906e-05,9.650632465771888,0.0025734719077653324,[ 1.00111595 -1.00008203],6.050332174857957e-07,1.6583918278225422e-05,[ 1.00125935 -1.00014596],1.6583918278225422e-05,[ 1.00125935 -1.00014596],1.1503779888153076,0.8,A2,6,6.902267932891846
333,10,3,1.2682238050957454e-05,9.650632465771888,0.0002593510892728481,[ 1.00069493 -1.00004509],2.2798676199469564e-07,6.421195949481033e-06,[ 1.00078556 -1.00008577],6.421195949481033e-06,[ 1.00078556 -1.00008577],1.417919397354126,0.8,A2,6,8.507516384124756
334,10,4,4.898402822859579e-06,9.650632465771888,6.832892414209557e-05,[ 1.00049871 -1.00003097],1.1567686695510488e-07,3.3165484916339395e-06,[ 1.00056542 -1.00005929],3.3165484916339395e-06,[ 1.00056542 -1.00005929],1.2612240314483643,0.8,A2,6,7.5673441886901855
335,10,5,2.5197221050103175e-06,9.650632465771888,2.6468390638008948e-05,[ 1.00038821 -1.00002127],6.868844038840409e-08,1.9971607146336676e-06,[ 1.00043928 -1.00004456],1.9971607146336676e-06,[ 1.00043928 -1.00004456],1.2353477478027344,0.8,A2,6,7.412086486816406
336,11,0,9.650632465771888,0.6973438818606226,33.58983399222174,[ 0.98875091 -0.99191757],0.00039047863049557473,0.0016945080147404974,[ 0.9946436  -0.99356572],0.0016945080147404974,[ 0.9946436  -0.99356572],1.534339189529419,0.8,A2,6,9.206035137176514
337,11,1,0.0034864952482902157,9.650632465771888,0.1666670270277707,[ 1.00264701 -1.00023916],3.602369409256794e-06,9.39783347570446e-05,[ 1.00298218 -1.00038519],9.39783347570446e-05,[ 1.00298218 -1.00038519],1.217130184173584,0.8,A2,6,7.302781105041504
338,11,2,7.201143041281856e-05,9.650632465771888,0.0025742103276143635,[ 1.00111606 -1.00008205],6.051555008138065e-07,1.6586932534173017e-05,[ 1.00125946 -1.00014598],1.6586932534173017e-05,[ 1.00125946 -1.00014598],1.0833792686462402,0.8,A2,6,6.500275611877441
339,11,3,1.2684765152828916e-05,9.650632465771888,0.00025942500784625823,[ 1.00069499 -1.00004516],2.2803111919856704e-07,6.419811565601449e-06,[ 1.00078543 -1.00008589],6.419811565601449e-06,[ 1.00078543 -1.00008589],1.2567570209503174,0.8,A2,6,7.540542125701904
340,11,4,4.899479221697747e-06,9.650632465771888,6.835097436327054e-05,[ 1.0004991  -1.00003052],1.1569867206941055e-07,3.319768517004828e-06,[ 1.00056567 -1.0000594 ],3.319768517004828e-06,[ 1.00056567 -1.0000594 ],1.3128409385681152,0.8,A2,6,7.877045631408691
341,11,5,2.522699757949659e-06,9.650632465771888,2.6514783410459765e-05,[ 1.00038825 -1.00002128],6.870474019952111e-08,1.99759720124364e-06,[ 1.00043933 -1.00004457],1.99759720124364e-06,[ 1.00043933 -1.00004457],1.2211875915527344,0.8,A2,6,7.327125549316406
342,12,0,9.650632465771888,0.6973438818606226,33.589833992236166,[ 0.98875189 -0.9919182 ],0.00039047863059006826,0.0016944980609094884,[ 0.99464374 -0.99356571],0.0016944980609094884,[ 0.99464374 -0.99356571],1.6929700374603271,0.8,A2,6,10.157820224761963
343,12,1,0.0034859240730011755,9.650632465771888,0.16663947763035644,[ 1.00264676 -1.00023912],3.601705131413733e-06,9.396182977279696e-05,[ 1.00298192 -1.00038514],9.396182977279696e-05,[ 1.00298192 -1.00038514],1.3093881607055664,0.8,A2,6,7.856328964233398
344,12,2,7.199769744588007e-05,9.650632465771888,0.002573591375281398,[ 1.00111599 -1.00008203],6.05053656626503e-07,1.6592604348957386e-05,[ 1.00125965 -1.00014606],1.6592604348957386e-05,[ 1.00125965 -1.00014606],1.1570520401000977,0.8,A2,6,6.942312240600586
345,12,3,1.2683127792640402e-05,9.650632465771888,0.00025937713796499585,[ 1.00069494 -1.00004516],2.2799336606793548e-07,6.41908241595977e-06,[ 1.00078539 -1.00008588],6.41908241595977e-06,[ 1.00078539 -1.00008588],1.3047103881835938,0.8,A2,6,7.8282623291015625
346,12,4,4.898726329943214e-06,9.650632465771888,6.833555775138066e-05,[ 1.00050026 -1.00002969],1.1567903809649883e-07,3.3166383837779e-06,[ 1.00056543 -1.00005929],3.3166383837779e-06,[ 1.00056543 -1.00005929],1.1685097217559814,0.8,A2,6,7.011058330535889
347,12,5,2.532536979082958e-06,9.650632465771888,2.666699079187751e-05,[ 1.00034431 -1.00005806],6.869536912124886e-08,1.997407135372674e-06,[ 1.00043931 -1.00004456],1.997407135372674e-06,[ 1.00043931 -1.00004456],1.1180596351623535,0.8,A2,6,6.708357810974121
348,13,0,9.650632465771888,0.6973438818606226,33.58983399222174,[ 0.98875091 -0.99191757],0.00039047863049557473,0.0016945080147404974,[ 0.9946436  -0.99356572],0.0016945080147404974,[ 0.9946436  -0.99356572],1.5295257568359375,0.8,A2,6,9.177154541015625
349,13,1,0.0034864952482902157,9.650632465771888,0.1666670270277707,[ 1.00264701 -1.00023916],3.602369409256794e-06,9.39783347570446e-05,[ 1.00298218 -1.00038519],9.39783347570446e-05,[ 1.00298218 -1.00038519],1.232896089553833,0.8,A2,6,7.397376537322998
350,13,2,7.201143041281856e-05,9.650632465771888,0.0025742103276143635,[ 1.00111606 -1.00008205],6.051555008138065e-07,1.6586932534173017e-05,[ 1.00125946 -1.00014598],1.6586932534173017e-05,[ 1.00125946 -1.00014598],1.087477445602417,0.8,A2,6,6.524864673614502
351,13,3,1.2684765152828916e-05,9.650632465771888,0.00025942500784625823,[ 1.00069499 -1.00004516],2.2803111919856704e-07,6.419811565601449e-06,[ 1.00078543 -1.00008589],6.419811565601449e-06,[ 1.00078543 -1.00008589],1.2849681377410889,0.8,A2,6,7.709808826446533
352,13,4,4.899479221697747e-06,9.650632465771888,6.835097436327054e-05,[ 1.0004991  -1.00003052],1.1569867206941055e-07,3.319768517004828e-06,[ 1.00056567 -1.0000594 ],3.319768517004828e-06,[ 1.00056567 -1.0000594 ],1.1547529697418213,0.8,A2,6,6.928517818450928
353,13,5,2.522699757949659e-06,9.650632465771888,2.6514783410459765e-05,[ 1.00038825 -1.00002128],6.870474019952111e-08,1.99759720124364e-06,[ 1.00043933 -1.00004457],1.99759720124364e-06,[ 1.00043933 -1.00004457],1.1120469570159912,0.8,A2,6,6.672281742095947
354,14,0,9.650632465771888,0.6973438818606226,33.58983399222174,[ 0.98875091 -0.99191757],0.00039047863054466714,0.0016944978895975147,[ 0.99464359 -0.99356575],0.0016944978895975147,[ 0.99464359 -0.99356575],1.9564177989959717,0.8,A2,6,11.73850679397583
355,14,1,0.0034864952482902157,9.650632465771888,0.1666670270277707,[ 1.00264701 -1.00023916],3.6023694531903305e-06,9.397493643874713e-05,[ 1.00298212 -1.0003852 ],9.397493643874713e-05,[ 1.00298212 -1.0003852 ],1.382986307144165,0.8,A2,6,8.29791784286499
356,14,2,7.201143041281856e-05,9.650632465771888,0.0025742103276143635,[ 1.00111606 -1.00008205],6.051546788913622e-07,1.6594816810312486e-05,[ 1.00125973 -1.00014608],1.6594816810312486e-05,[ 1.00125973 -1.00014608],1.1673741340637207,0.8,A2,6,7.004244804382324
357,14,3,1.2684765152828916e-05,9.650632465771888,0.00025942500782922536,[ 1.00069499 -1.0000451 ],2.2803111963702028e-07,6.419558348220678e-06,[ 1.00078542 -1.00008588],6.419558348220678e-06,[ 1.00078542 -1.00008588],1.2202088832855225,0.8,A2,6,7.321253299713135
358,14,4,4.899268343248452e-06,9.650632465771888,6.834664905179422e-05,[ 1.00049903 -1.00003062],1.1570043958113904e-07,3.3190112029414272e-06,[ 1.00056568 -1.00005919],3.3190112029414272e-06,[ 1.00056568 -1.00005919],1.2469134330749512,0.8,A2,6,7.481480598449707
359,14,5,2.522210750856282e-06,9.650632465771888,2.6507161629016827e-05,[ 1.00038825 -1.00002128],6.870531156837588e-08,1.995490246360985e-06,[ 1.00043911 -1.0000445 ],1.995490246360985e-06,[ 1.00043911 -1.0000445 ],1.153226613998413,0.8,A2,6,6.9193596839904785
360,0,0,9.650632465771888,0.8864641368957547,42.704640663069014,[ 0.99306261 -0.99608502],0.00015181659934483655,0.00015215655708974141,[ 1.00005288 -0.99788473],0.00015215655708974141,[ 1.00005288 -0.99788473],1.7169389724731445,0.7,A2,5,8.584694862365723
361,0,1,0.0010023934863731938,9.650632465771888,0.046847443344980366,[ 1.00134686 -0.99994029],1.2614092524042528e-06,2.5607497570921155e-05,[ 1.00159874 -1.00003753],2.5607497570921155e-05,[ 1.00159874 -1.00003753],1.4453637599945068,0.7,A2,5,7.226818799972534
362,0,2,1.826154224414616e-05,9.650632465771888,0.00040393798865037385,[ 1.00060764 -0.9999637 ],2.5042788702566495e-07,5.23859596178856e-06,[ 1.00072358 -1.00000929],5.23859596178856e-06,[ 1.00072358 -1.00000929],1.2265026569366455,0.7,A2,5,6.1325132846832275
363,0,3,3.7370231474488014e-06,9.650632465771888,4.3637788993445836e-05,[ 1.00038778 -0.99997308],1.004826088916468e-07,2.1339913403718214e-06,[ 1.00046191 -1.0000034 ],2.1339913403718214e-06,[ 1.00046191 -1.0000034 ],1.1151814460754395,0.7,A2,5,5.575907230377197
364,0,4,1.5283990226266497e-06,9.650632465771888,1.2175863555268978e-05,[ 1.00028421 -0.9999921 ],5.2971965568790484e-08,1.1372669767126407e-06,[ 1.00033723 -1.00000126],1.1372669767126407e-06,[ 1.00033723 -1.00000126],1.205557107925415,0.7,A2,5,6.027785539627075
365,1,0,9.650632465771888,0.8864641368957547,42.704640663069036,[ 0.99306273 -0.99608506],0.00015181659933133829,0.00015215855149390195,[ 1.00005288 -0.99788472],0.00015215855149390195,[ 1.00005288 -0.99788472],1.3863143920898438,0.7,A2,5,6.931571960449219
366,1,1,0.0010023676084712505,9.650632465771888,0.04684619524887704,[ 1.00134684 -0.99994029],1.2613826080384927e-06,2.560343326996646e-05,[ 1.00159861 -1.00003747],2.560343326996646e-05,[ 1.00159861 -1.00003747],1.3749639987945557,0.7,A2,5,6.874819993972778
367,1,2,1.8260883174854316e-05,9.650632465771888,0.0004039173020854189,[ 1.00060722 -0.99996388],2.504225328047997e-07,5.238165940359022e-06,[ 1.00072355 -1.00000931],5.238165940359022e-06,[ 1.00072355 -1.00000931],1.1275813579559326,0.7,A2,5,5.637906789779663
368,1,3,3.73156403460836e-06,9.650632465771888,4.354354439043662e-05,[ 1.00038778 -0.9999731 ],1.0048149692019966e-07,2.1349379575755623e-06,[ 1.00046201 -1.00000338],2.1349379575755623e-06,[ 1.00046201 -1.00000338],1.0842900276184082,0.7,A2,5,5.421450138092041
369,1,4,1.528327388029922e-06,9.650632465771888,1.2175013045751011e-05,[ 1.00028411 -0.99999212],5.297151044577984e-08,1.1375239141441763e-06,[ 1.00033726 -1.00000129],1.1375239141441763e-06,[ 1.00033726 -1.00000129],1.1892666816711426,0.7,A2,5,5.946333408355713
370,2,0,9.650632465771888,0.8864641368957547,42.704640663069036,[ 0.99306273 -0.99608506],0.00015181659933133829,0.00015215855149390195,[ 1.00005288 -0.99788472],0.00015215855149390195,[ 1.00005288 -0.99788472],1.3605999946594238,0.7,A2,5,6.802999973297119
371,2,1,0.0010023676084712505,9.650632465771888,0.04684619539813606,[ 1.00134684 -0.9999403 ],1.2613747331404978e-06,2.5603405708562464e-05,[ 1.00159861 -1.00003746],2.5603405708562464e-05,[ 1.00159861 -1.00003746],1.370615005493164,0.7,A2,5,6.85307502746582
372,2,2,1.826083896454541e-05,9.650632465771888,0.00040391591589567215,[ 1.00060763 -0.9999637 ],2.5042148686597793e-07,5.2386317112449455e-06,[ 1.00072358 -1.00000929],5.2386317112449455e-06,[ 1.00072358 -1.00000929],1.1875734329223633,0.7,A2,5,5.937867164611816
373,2,3,3.736910467878104e-06,9.650632465771888,4.3635844602826586e-05,[ 1.00038778 -0.99997309],1.0048007063527925e-07,2.1338673502506306e-06,[ 1.0004619  -1.00000341],2.1338673502506306e-06,[ 1.0004619  -1.00000341],1.0351886749267578,0.7,A2,5,5.175943374633789
374,2,4,1.5283804428994942e-06,9.650632465771888,1.2175643252787805e-05,[ 1.00028414 -0.9999921 ],5.2970609549250246e-08,1.1369405164193725e-06,[ 1.00033718 -1.00000121],1.1369405164193725e-06,[ 1.00033718 -1.00000121],1.1724646091461182,0.7,A2,5,5.862323045730591
375,3,0,9.650632465771888,0.8864641368957547,42.70464066306557,[ 0.99306245 -0.99608472],0.00015181659933230878,0.00015216051338419747,[ 1.00005289 -0.9978847 ],0.00015216051338419747,[ 1.00005289 -0.9978847 ],1.3416192531585693,0.7,A2,5,6.708096265792847
376,3,1,0.0010024975593115762,9.650632465771888,0.0468524624506796,[ 1.00134693 -0.99994029],1.2615434234190206e-06,2.560651407345691e-05,[ 1.00159871 -1.00003747],2.560651407345691e-05,[ 1.00159871 -1.00003747],1.339142084121704,0.7,A2,5,6.6957104206085205
377,3,2,1.826334442964335e-05,9.650632465771888,0.000403994520478325,[ 1.00060766 -0.9999637 ],2.5045413483766506e-07,5.2402279580648525e-06,[ 1.00072369 -1.00000934],5.2402279580648525e-06,[ 1.00072369 -1.00000934],1.087233304977417,0.7,A2,5,5.436166524887085
378,3,3,3.737320182516713e-06,9.650632465771888,4.364291281571679e-05,[ 1.00038781 -0.99997308],1.0049310614963118e-07,2.134961754732563e-06,[ 1.00046201 -1.00000343],2.134961754732563e-06,[ 1.00046201 -1.00000343],0.998889684677124,0.7,A2,5,4.99444842338562
379,3,4,1.5285954948733143e-06,9.650632465771888,1.2178195040769315e-05,[ 1.00028412 -0.99999212],5.297749414153712e-08,1.1371332235336966e-06,[ 1.00033721 -1.00000124],1.1371332235336966e-06,[ 1.00033721 -1.00000124],1.20870041847229,0.7,A2,5,6.04350209236145
380,4,0,9.650632465771888,0.8864641368957547,42.704640663069036,[ 0.99306273 -0.99608506],0.00015181659933133829,0.00015215855149390195,[ 1.00005288 -0.99788472],0.00015215855149390195,[ 1.00005288 -0.99788472],1.3259027004241943,0.7,A2,5,6.629513502120972
381,4,1,0.0010023676084712505,9.650632465771888,0.04684619539813606,[ 1.00134684 -0.9999403 ],1.2613747336642223e-06,2.5603165574759434e-05,[ 1.00159861 -1.00003746],2.5603165574759434e-05,[ 1.00159861 -1.00003746],1.3149497509002686,0.7,A2,5,6.574748754501343
382,4,2,1.826083896454541e-05,9.650632465771888,0.0004039159154153022,[ 1.00060722 -0.99996388],2.50421622644239e-07,5.239563034226179e-06,[ 1.00072364 -1.00000934],5.239563034226179e-06,[ 1.00072364 -1.00000934],1.1369469165802002,0.7,A2,5,5.684734582901001
383,4,3,3.731516337809162e-06,9.650632465771888,4.354272137119715e-05,[ 1.00038779 -0.99997309],1.0048114094858713e-07,2.1346943077619615e-06,[ 1.00046198 -1.00000343],2.1346943077619615e-06,[ 1.00046198 -1.00000343],0.9905686378479004,0.7,A2,5,4.952843189239502
384,4,4,1.5283951085281141e-06,9.650632465771888,1.2175817056407325e-05,[ 1.00028409 -0.99999211],5.2971401790301874e-08,1.1369921739432785e-06,[ 1.00033719 -1.00000124],1.1369921739432785e-06,[ 1.00033719 -1.00000124],1.1673095226287842,0.7,A2,5,5.836547613143921
385,5,0,9.650632465771888,0.8864641368957547,42.704640663069014,[ 0.99306261 -0.99608502],0.00015181659934483655,0.00015215655708974141,[ 1.00005288 -0.99788473],0.00015215655708974141,[ 1.00005288 -0.99788473],1.3493125438690186,0.7,A2,5,6.746562719345093
386,5,1,0.0010023934863731938,9.650632465771888,0.046847443344980366,[ 1.00134686 -0.99994029],1.2614093291454658e-06,2.5609716426817507e-05,[ 1.00159881 -1.00003744],2.5609716426817507e-05,[ 1.00159881 -1.00003744],1.3381564617156982,0.7,A2,5,6.690782308578491
387,5,2,1.826154224414616e-05,9.650632465771888,0.00040393798736499276,[ 1.00060762 -0.9999637 ],2.504286596814445e-07,5.238787335792228e-06,[ 1.00072359 -1.00000924],5.238787335792228e-06,[ 1.00072359 -1.00000924],1.2106781005859375,0.7,A2,5,6.0533905029296875
388,5,3,3.736823826537148e-06,9.650632465771888,4.3634346878562064e-05,[ 1.00038779 -0.99997308],1.0048236261927969e-07,2.1349750997923454e-06,[ 1.00046202 -1.00000338],2.1349750997923454e-06,[ 1.00046202 -1.00000338],1.078185796737671,0.7,A2,5,5.3909289836883545
389,5,4,1.5284574066424496e-06,9.650632465771888,1.2176556625309379e-05,[ 1.00028409 -0.99999211],5.297219563473717e-08,1.1373851815004796e-06,[ 1.00033724 -1.00000127],1.1373851815004796e-06,[ 1.00033724 -1.00000127],1.2024805545806885,0.7,A2,5,6.012402772903442
390,6,0,9.650632465771888,0.8864641368957547,42.704640663069036,[ 0.99306273 -0.99608506],0.00015181659933133829,0.00015215855149390195,[ 1.00005288 -0.99788472],0.00015215855149390195,[ 1.00005288 -0.99788472],1.508955955505371,0.7,A2,5,7.5447797775268555
391,6,1,0.0010023676084712505,9.650632465771888,0.04684619539813606,[ 1.00134684 -0.9999403 ],1.2613747369242255e-06,2.5603281417733367e-05,[ 1.00159861 -1.00003747],2.5603281417733367e-05,[ 1.00159861 -1.00003747],1.4944982528686523,0.7,A2,5,7.472491264343262
392,6,2,1.826083896454541e-05,9.650632465771888,0.0004039159154153022,[ 1.00060722 -0.99996388],2.504215209217856e-07,5.238152001810613e-06,[ 1.00072355 -1.00000931],5.238152001810613e-06,[ 1.00072355 -1.00000931],1.134049654006958,0.7,A2,5,5.67024827003479
393,6,3,3.731516337809162e-06,9.650632465771888,4.354272120560823e-05,[ 1.00038778 -0.99997309],1.004817242633276e-07,2.134939784754691e-06,[ 1.00046201 -1.00000338],2.134939784754691e-06,[ 1.00046201 -1.00000338],1.0304968357086182,0.7,A2,5,5.152484178543091
394,6,4,1.5283511588544912e-06,9.650632465771888,1.2175295343151324e-05,[ 1.00028412 -0.9999921 ],5.2971477086087997e-08,1.1375240740478834e-06,[ 1.00033726 -1.00000129],1.1375240740478834e-06,[ 1.00033726 -1.00000129],1.215273141860962,0.7,A2,5,6.07636570930481
395,7,0,9.650632465771888,0.8864641368957547,42.70464066306557,[ 0.99306245 -0.99608472],0.00015181659933230878,0.00015216051338419747,[ 1.00005289 -0.9978847 ],0.00015216051338419747,[ 1.00005289 -0.9978847 ],1.340712547302246,0.7,A2,5,6.7035627365112305
396,7,1,0.0010024975593115762,9.650632465771888,0.0468524624506796,[ 1.00134693 -0.99994029],1.2615436589854746e-06,2.5610202344930708e-05,[ 1.00159882 -1.00003753],2.5610202344930708e-05,[ 1.00159882 -1.00003753],1.3235085010528564,0.7,A2,5,6.617542505264282
397,7,2,1.826334442964335e-05,9.650632465771888,0.00040399452001670767,[ 1.00060728 -0.99996388],2.504540446701102e-07,5.238163551952188e-06,[ 1.00072355 -1.00000926],5.238163551952188e-06,[ 1.00072355 -1.00000926],1.256821632385254,0.7,A2,5,6.2841081619262695
398,7,3,3.7322385985986745e-06,9.650632465771888,4.3555179462239854e-05,[ 1.00038781 -0.9999731 ],1.0049401542143598e-07,2.1372181731405577e-06,[ 1.00046226 -1.0000034 ],2.1372181731405577e-06,[ 1.00046226 -1.0000034 ],1.0277738571166992,0.7,A2,5,5.138869285583496
399,7,4,1.528557242454294e-06,9.650632465771888,1.2177740780688261e-05,[ 1.0002841  -0.99999211],5.2978006105144617e-08,1.1376612441267273e-06,[ 1.00033728 -1.00000129],1.1376612441267273e-06,[ 1.00033728 -1.00000129],1.1553611755371094,0.7,A2,5,5.776805877685547
400,8,0,9.650632465771888,0.8864641368957547,42.704640663069014,[ 0.99306261 -0.99608502],0.00015181659934483655,0.00015215655708974141,[ 1.00005288 -0.99788473],0.00015215655708974141,[ 1.00005288 -0.99788473],1.3645105361938477,0.7,A2,5,6.822552680969238
401,8,1,0.0010023934863731938,9.650632465771888,0.046847443344980366,[ 1.00134686 -0.99994029],1.2614093291454658e-06,2.5609716426817507e-05,[ 1.00159881 -1.00003744],2.5609716426817507e-05,[ 1.00159881 -1.00003744],1.3325939178466797,0.7,A2,5,6.662969589233398
