,a1,a2,a3,a4,X1exp,X2exp,Yexp
205,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.15580763377164875,1.442,64.67951813665142
206,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.7525092788371186,-0.558,168.5109772801229
207,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.15580763377164875,1.442,64.67951813665142
208,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.7525092788371186,-0.558,168.5109772801229
209,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.15580763377164875,1.442,64.67951813665142
210,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.7525092788371186,-0.558,168.5109772801229
211,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.15580763377164875,1.442,64.67951813665142
212,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.7525092788371186,-0.558,168.5109772801229
213,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.15580763377164875,1.442,64.67951813665142
214,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.7525092788371186,-0.558,168.5109772801229
215,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.15580763377164875,1.442,64.67951813665142
216,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.7525092788371186,-0.558,168.5109772801229
217,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.15580763377164875,1.442,64.67951813665142
218,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.7525092788371186,-0.558,168.5109772801229
219,-0.23770563709562187,-1.1623421641340796,-9.391048065334651,0.7842702212461434,0.15580763377164875,1.442,64.67951813665142
220,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.7525092788371186,-0.558,-8.055671037589422
221,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.15580763377164875,1.442,-100.16440840498376
222,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.7525092788371186,-0.558,-8.055671037589422
223,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.15580763377164875,1.442,-100.16440840498376
224,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.7525092788371186,-0.558,-8.055671037589422
225,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.15580763377164875,1.442,-100.16440840498376
226,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.7525092788371186,-0.558,-8.055671037589422
227,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.15580763377164875,1.442,-100.16440840498376
228,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.7525092788371186,-0.558,-8.055671037589422
229,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.15580763377164875,1.442,-100.16440840498376
230,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.7525092788371186,-0.558,-8.055671037589422
231,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.15580763377164875,1.442,-100.16440840498376
232,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.7525092788371186,-0.558,-8.055671037589422
233,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.15580763377164875,1.442,-100.16440840498376
234,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.7525092788371186,-0.558,-8.055671037589422
235,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.15580763377164875,1.442,-100.16440840498376
236,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.7525092788371186,-0.558,-8.055671037589422
237,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.15580763377164875,1.442,-100.16440840498376
238,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.7525092788371186,-0.558,-8.055671037589422
239,-1.4931237453143036,-0.4762791724348787,-0.1604820588621525,-1.8378664038856463,0.15580763377164875,1.442,-100.16440840498376
240,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.3323956582201011,-0.05,221.0028385502905
241,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.861563093838124,0.467,4540.579244122023
242,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.3323956582201011,-0.05,221.0028385502905
243,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.861563093838124,0.467,4540.579244122023
244,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.3323956582201011,-0.05,221.0028385502905
245,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.861563093838124,0.467,4540.579244122023
246,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.3323956582201011,-0.05,221.0028385502905
247,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.861563093838124,0.467,4540.579244122023
248,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.3323956582201011,-0.05,221.0028385502905
249,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.861563093838124,0.467,4540.579244122023
250,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.3323956582201011,-0.05,221.0028385502905
251,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.861563093838124,0.467,4540.579244122023
252,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.3323956582201011,-0.05,221.0028385502905
253,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.861563093838124,0.467,4540.579244122023
254,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.3323956582201011,-0.05,221.0028385502905
255,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.861563093838124,0.467,4540.579244122023
256,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.3323956582201011,-0.05,221.0028385502905
257,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.861563093838124,0.467,4540.579244122023
258,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.3323956582201011,-0.05,221.0028385502905
259,-1.5595952887787032,-1.659468922676149,-2.6337341794152387,1.766121437388732,0.861563093838124,0.467,4540.579244122023
260,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.3323956582201011,-0.05,-0.8191644984473214
261,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.861563093838124,0.467,484.1628943326989
262,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.3323956582201011,-0.05,-0.8191644984473214
263,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.861563093838124,0.467,484.1628943326989
264,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.3323956582201011,-0.05,-0.8191644984473214
265,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.861563093838124,0.467,484.1628943326989
266,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.3323956582201011,-0.05,-0.8191644984473214
267,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.861563093838124,0.467,484.1628943326989
268,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.3323956582201011,-0.05,-0.8191644984473214
269,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.861563093838124,0.467,484.1628943326989
270,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.3323956582201011,-0.05,-0.8191644984473214
271,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.861563093838124,0.467,484.1628943326989
272,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.3323956582201011,-0.05,-0.8191644984473214
273,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.861563093838124,0.467,484.1628943326989
274,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.3323956582201011,-0.05,-0.8191644984473214
275,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.861563093838124,0.467,484.1628943326989
276,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.3323956582201011,-0.05,-0.8191644984473214
277,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.861563093838124,0.467,484.1628943326989
278,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.3323956582201011,-0.05,-0.8191644984473214
279,-1.3766467257480157,-0.967267525258072,-6.400124675366291,1.1560846617100475,0.861563093838124,0.467,484.1628943326989
280,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,-0.6638837073810292,0.623,-41.11695548358226
281,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.20256502455455339,0.028,-122.35719173531872
282,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,-0.6638837073810292,0.623,-41.11695548358226
283,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.20256502455455339,0.028,-122.35719173531872
284,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,-0.6638837073810292,0.623,-41.11695548358226
285,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.20256502455455339,0.028,-122.35719173531872
286,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,-0.6638837073810292,0.623,-41.11695548358226
287,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.20256502455455339,0.028,-122.35719173531872
288,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,-0.6638837073810292,0.623,-41.11695548358226
289,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.20256502455455339,0.028,-122.35719173531872
290,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,-0.6638837073810292,0.623,-41.11695548358226
291,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.20256502455455339,0.028,-122.35719173531872
292,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,-0.6638837073810292,0.623,-41.11695548358226
293,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.20256502455455339,0.028,-122.35719173531872
294,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,-0.6638837073810292,0.623,-41.11695548358226
295,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.20256502455455339,0.028,-122.35719173531872
296,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,-0.6638837073810292,0.623,-41.11695548358226
297,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.20256502455455339,0.028,-122.35719173531872
298,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,-0.6638837073810292,0.623,-41.11695548358226
299,-0.8723208529548105,-1.307460471290485,-0.5036689972296813,-1.4358869051380188,0.20256502455455339,0.028,-122.35719173531872
300,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,-0.6638837073810292,0.623,-41.28315174860125
301,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.20256502455455339,0.028,-95.40528719096608
302,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,-0.6638837073810292,0.623,-41.28315174860125
303,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.20256502455455339,0.028,-95.40528719096608
304,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,-0.6638837073810292,0.623,-41.28315174860125
305,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.20256502455455339,0.028,-95.40528719096608
306,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,-0.6638837073810292,0.623,-41.28315174860125
307,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.20256502455455339,0.028,-95.40528719096608
308,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,-0.6638837073810292,0.623,-41.28315174860125
309,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.20256502455455339,0.028,-95.40528719096608
310,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,-0.6638837073810292,0.623,-41.28315174860125
311,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.20256502455455339,0.028,-95.40528719096608
312,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,-0.6638837073810292,0.623,-41.28315174860125
313,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.20256502455455339,0.028,-95.40528719096608
314,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,-0.6638837073810292,0.623,-41.28315174860125
315,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.20256502455455339,0.028,-95.40528719096608
316,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,-0.6638837073810292,0.623,-41.28315174860125
317,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.20256502455455339,0.028,-95.40528719096608
318,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,-0.6638837073810292,0.623,-41.28315174860125
319,-1.2782042672060705,-1.2540069463724468,-2.3083525042330786,-1.118505247135641,0.20256502455455339,0.028,-95.40528719096608
320,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.9473994183369547,-0.82,-0.04931029942167797
321,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,1.549111049235091,0.62,-4.627602350878099
322,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.9473994183369547,-0.82,-0.04931029942167797
323,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,1.549111049235091,0.62,-4.627602350878099
324,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.9473994183369547,-0.82,-0.04931029942167797
325,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,1.549111049235091,0.62,-4.627602350878099
326,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.9473994183369547,-0.82,-0.04931029942167797
327,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,1.549111049235091,0.62,-4.627602350878099
328,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.9473994183369547,-0.82,-0.04931029942167797
329,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,1.549111049235091,0.62,-4.627602350878099
330,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.9473994183369547,-0.82,-0.04931029942167797
331,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,1.549111049235091,0.62,-4.627602350878099
332,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.9473994183369547,-0.82,-0.04931029942167797
333,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,1.549111049235091,0.62,-4.627602350878099
334,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.9473994183369547,-0.82,-0.04931029942167797
335,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,1.549111049235091,0.62,-4.627602350878099
336,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.9473994183369547,-0.82,-0.04931029942167797
337,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,1.549111049235091,0.62,-4.627602350878099
338,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,0.9473994183369547,-0.82,-0.04931029942167797
339,-1.8635883129488369,-1.5322905794550994,-4.860301665956621,-1.2029333046702648,1.549111049235091,0.62,-4.627602350878099
340,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.9473994183369547,-0.82,4.047162940363418
341,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,1.549111049235091,0.62,-88.10704393046
342,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.9473994183369547,-0.82,4.047162940363418
343,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,1.549111049235091,0.62,-88.10704393046
344,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.9473994183369547,-0.82,4.047162940363418
345,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,1.549111049235091,0.62,-88.10704393046
346,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.9473994183369547,-0.82,4.047162940363418
347,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,1.549111049235091,0.62,-88.10704393046
348,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.9473994183369547,-0.82,4.047162940363418
349,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,1.549111049235091,0.62,-88.10704393046
350,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.9473994183369547,-0.82,4.047162940363418
351,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,1.549111049235091,0.62,-88.10704393046
352,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.9473994183369547,-0.82,4.047162940363418
353,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,1.549111049235091,0.62,-88.10704393046
354,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.9473994183369547,-0.82,4.047162940363418
355,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,1.549111049235091,0.62,-88.10704393046
356,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.9473994183369547,-0.82,4.047162940363418
357,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,1.549111049235091,0.62,-88.10704393046
358,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,0.9473994183369547,-0.82,4.047162940363418
359,-0.7377219803653268,-0.005466390072657035,-9.562911287312593,-0.3809175539418068,1.549111049235091,0.62,-88.10704393046
360,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-1.0498635121997077,0.22,-23.876470480162045
361,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.3765419195207086,0.3,291.6699017964779
362,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-1.0498635121997077,0.22,-23.876470480162045
363,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.3765419195207086,0.3,291.6699017964779
364,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-1.0498635121997077,0.22,-23.876470480162045
365,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.3765419195207086,0.3,291.6699017964779
366,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-1.0498635121997077,0.22,-23.876470480162045
367,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.3765419195207086,0.3,291.6699017964779
368,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-1.0498635121997077,0.22,-23.876470480162045
369,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.3765419195207086,0.3,291.6699017964779
370,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-1.0498635121997077,0.22,-23.876470480162045
371,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.3765419195207086,0.3,291.6699017964779
372,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-1.0498635121997077,0.22,-23.876470480162045
373,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.3765419195207086,0.3,291.6699017964779
374,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-1.0498635121997077,0.22,-23.876470480162045
375,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.3765419195207086,0.3,291.6699017964779
376,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-1.0498635121997077,0.22,-23.876470480162045
377,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.3765419195207086,0.3,291.6699017964779
378,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,-1.0498635121997077,0.22,-23.876470480162045
379,-0.3602545025133488,-0.7790930954742445,-7.302859846567543,1.8856218194609982,0.3765419195207086,0.3,291.6699017964779
380,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,-1.0498635121997077,0.22,-62.02871471071697
381,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.3765419195207086,0.3,-128.12709198715268
382,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,-1.0498635121997077,0.22,-62.02871471071697
383,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.3765419195207086,0.3,-128.12709198715268
384,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,-1.0498635121997077,0.22,-62.02871471071697
385,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.3765419195207086,0.3,-128.12709198715268
386,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,-1.0498635121997077,0.22,-62.02871471071697
387,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.3765419195207086,0.3,-128.12709198715268
388,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,-1.0498635121997077,0.22,-62.02871471071697
389,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.3765419195207086,0.3,-128.12709198715268
390,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,-1.0498635121997077,0.22,-62.02871471071697
391,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.3765419195207086,0.3,-128.12709198715268
392,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,-1.0498635121997077,0.22,-62.02871471071697
393,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.3765419195207086,0.3,-128.12709198715268
394,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,-1.0498635121997077,0.22,-62.02871471071697
395,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.3765419195207086,0.3,-128.12709198715268
396,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,-1.0498635121997077,0.22,-62.02871471071697
397,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.3765419195207086,0.3,-128.12709198715268
398,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,-1.0498635121997077,0.22,-62.02871471071697
399,-0.17949658727905904,-0.5623149984411282,-3.7551573003927574,-0.11130857793091264,0.3765419195207086,0.3,-128.12709198715268
