,BO_iter,\theta_1,\theta_2,EI,ln(SSE),Var,StDev,Best_Error,z,CDF,PDF,ei_term_1,ei_term_2
1190,3,1.9988189935684204,-0.10571456582922667,4.864051895256125e-08,4.530349645305705,0.8715196705102652,0.9335521787828815,-0.14189261,-5.004800335185954,2.795998126735597e-07,1.4514438610403499e-06,-1.3063580599026954e-06,1.3549985788552567e-06
1191,3,1.9988189935684204,0.10425174863714926,5.773428389547651e-08,4.703017332777613,0.946300421108381,0.9727797392567246,-0.14189261,-4.980479906437935,3.1713394095439054e-07,1.6388290215252807e-06,-1.5364853843502392e-06,1.5942196682457157e-06
1192,3,1.9988189935684204,0.3142180631035254,1.7548200487740077e-08,4.8461106060675085,0.9212846453389449,0.9598357387276976,-0.14189261,-5.196725873803943,1.0141455792166427e-07,5.453061608767618e-07,-5.058561412701713e-07,5.234043417579113e-07
1193,3,1.9988189935684204,0.5241843775699015,5.425922637158029e-10,4.968826102928318,0.7819178099971181,0.8842611661704466,-0.14189261,-5.779648491228253,3.74284297097473e-09,2.2245927600363833e-08,-1.9128617618725244e-08,1.9671209882441047e-08
1194,3,1.9988189935684204,0.7341506920362777,7.824314924489323e-14,5.072685357554938,0.5441003972488812,0.7376316135096713,-0.14189261,-7.069352606410499,7.782908296670173e-13,5.608085781241661e-12,-4.058458214273039e-12,4.136701363517932e-12
1195,3,1.9988189935684204,0.9441170065026534,5.308498416681177e-26,5.151710830682859,0.26969199298323515,0.5193187778072685,-0.14189261,-10.193360357610405,1.0614824805782772e-24,1.092229385895194e-23,-5.619067313515944e-24,5.672152297682756e-24
1196,3,1.9988189935684204,1.1540833209690295,3.2751208282725593e-100,5.195567014256602,0.06454515753872236,0.2540573902462244,-0.14189261,-21.008873707882074,2.7204994116141523e-98,5.72835411985862e-97,-1.4520555772692162e-97,1.4553306980974887e-97
1197,3,1.9988189935684204,1.3640496354354057,1.502949119281026e-130,5.193759979085485,0.04906218301211674,0.22149984878576495,-0.14189261,-24.088741461067883,1.6401049408312926e-128,3.957591716840343e-127,-8.751030177166509e-128,8.766059668359319e-128
1198,3,1.9988189935684204,1.5740159499017818,5.316360768277909e-23,5.139879280361313,0.30829490390412145,0.5552431034277882,-0.14189261,-9.512539389926289,9.303201204984409e-22,8.94545513550427e-21,-4.913738663328657e-21,4.966902271011436e-21
1199,3,1.9988189935684204,1.783982264368158,2.06053738398613e-09,5.0332934306383414,0.8646381345602556,0.9298592014709838,-0.14189261,-5.5655587796861425,1.3065683862755079e-08,7.493379861979022e-08,-6.761734476379951e-08,6.967788214778564e-08
1200,3,1.9988189935684204,1.9939485788345337,1.7163661398592305e-05,4.877822224114551,1.6915518401284722,1.3005967246339167,-0.14189261,-3.859547499251088,5.679858808091062e-05,0.00023241360748672507,-0.00028511271525899506,0.00030227637665758737
1201,4,-1.9963182210922241,-1.9954113960266113,0.0006822755663770498,4.090836899994624,2.0745259548913157,1.4403214762306766,-0.14189261,-2.9387394285421067,0.001647750039262765,0.005316004733860086,-0.0069744802195455735,0.007656755785922623
1202,4,-1.9963182210922241,-1.7854450815602352,0.0016250246190621272,4.061438150579361,2.415985030069866,1.554343922711401,-0.14189261,-2.7042475613939416,0.0034229632235347157,0.010302012959733882,-0.014387846616594327,0.016012871235656454
1203,4,-1.9963182210922241,-1.5754787670938593,0.005279233135567503,3.952512718371974,3.0040807856557876,1.7332284285851614,-0.14189261,-2.362299892400614,0.009080971772364442,0.024497874408728,-0.037181179229548764,0.04246041236511627
1204,4,-1.9963182210922241,-1.365512452627483,0.009193571657295528,3.8436057050727577,3.3162708390764912,1.8210631068352605,-0.14189261,-2.188555850752149,0.014314568841580624,0.03637669745552091,-0.057050690027461694,0.06624426168475722
1205,4,-1.9963182210922241,-1.1555461381611072,0.00777545438792545,3.79121226168564,3.0962279277775955,1.759610163581012,-0.14189261,-2.235213773522285,0.012701658835602474,0.03280977335365304,-0.0499569562699519,0.05773241065787735
1206,4,-1.9963182210922241,-0.945579823694731,0.0028683521917032724,3.814546208421266,2.4481052949192397,1.5646422258520443,-0.14189261,-2.528653998358749,0.005725042138024888,0.01630988268971443,-0.02265077896331724,0.02551913115502051
1207,4,-1.9963182210922241,-0.7356135092283549,0.00036231545069951524,3.907600471703912,1.7168161629773164,1.3102733161357276,-0.14189261,-3.0905712829649614,0.000998859232202992,0.003363564646250693,-0.004044873552380276,0.004407189003079791
1208,4,-1.9963182210922241,-0.525647194761979,1.3364984215551834e-05,4.056811573974569,1.1739260827185165,1.083478695092117,-0.14189261,-3.8752069652814307,5.3267056668133704e-05,0.00021875612238171074,-0.00022365261380599555,0.0002370175980215474
1209,4,-1.9963182210922241,-0.3156808802956028,4.054945963313365e-08,4.249220770961356,0.7632248283490811,0.8736273967482253,-0.14189261,-5.026299998473251,2.500167277831586e-07,1.3030741288544526e-06,-1.0978517993279433e-06,1.138401258961077e-06
1210,4,-1.9963182210922241,-0.10571456582922667,1.5509008589797224e-14,4.470370344890803,0.4028405170488388,0.6346971853166191,-0.14189261,-7.2668716099164845,1.839540867516646e-13,1.3612060186600558e-12,-8.484446200897815e-13,8.639536286795787e-13
1211,4,-1.9963182210922241,0.10425174863714926,7.934107355402016e-30,4.700349832296739,0.19394521799354258,0.4403921184507536,-0.14189261,-10.99529769359089,2.0129143618432027e-28,2.2312752707142526e-27,-9.747019359612265e-28,9.826360433166285e-28
1212,4,-1.9963182210922241,0.3142180631035254,5.979646953702583e-109,4.91453664722758,0.053127363689206675,0.23049373893710579,-0.14189261,-21.93738225829966,5.714671799041551e-107,1.2562436747526012e-105,-2.8895833691444623e-106,2.895563016098165e-106
1213,4,-1.9963182210922241,0.5241843775699015,3.237772456880887e-147,5.089708769585757,0.04168318044662378,0.20416459155941752,-0.14189261,-25.624430473506738,4.076007592633643e-145,1.0460395955216343e-143,-2.1324046952896467e-144,2.1356424677465276e-144
1214,4,-1.9963182210922241,0.7341506920362777,1.0470374692452853e-25,5.221067166369076,0.28030005863212354,0.5294337150504523,-0.14189261,-10.129615145190463,2.041265414547293e-24,2.0874998603034598e-23,-1.0947224315153081e-23,1.105192806207761e-23
1215,4,-1.9963182210922241,0.9441170065026534,1.4398153823958258e-18,5.314916823212203,0.4202372006221022,0.6482570482625717,-0.14189261,-8.417663101107388,1.920341836063572e-17,1.638689624206555e-16,-1.047893944982686e-16,1.0622920988066442e-16
1216,4,-1.9963182210922241,1.1540833209690295,1.8955872216759345e-28,5.3588706682769,0.2632233028919569,0.5130529240653023,-0.14189261,-10.721629333423682,4.028565745501583e-27,4.356226073137147e-26,-2.2160186524957635e-26,2.234974524712523e-26
1217,4,-1.9963182210922241,1.3640496354354057,1.0188505734203369e-31,5.318276644003001,0.22996996416277507,0.4795518367838612,-0.14189261,-11.385983406095038,2.4555527075495024e-30,2.8171341284299244e-29,-1.3407733400208688e-29,1.3509618457550722e-29
1218,4,-1.9963182210922241,1.5740159499017818,2.9972590918455e-10,5.159534584734991,0.8130621980067244,0.9016996162840064,-0.14189261,-5.879371689835176,2.0591334245528145e-09,1.243881182294073e-08,-1.091634593859007e-08,1.121607184777462e-08
1219,4,-1.9963182210922241,1.783982264368158,6.025021606788621e-05,4.873419188498448,1.9660885790376135,1.402172806410684,-0.14189261,-3.576814339537224,0.00017390350818239056,0.0006649897420180073,-0.0008721803167318199,0.0009324305327997061
1220,4,-1.9963182210922241,1.9939485788345337,0.0036772056861830577,4.473501101511899,3.4034969250815426,1.8448568847153273,-0.14189261,-2.5017624682602526,0.006178840228666079,0.017451210606621075,-0.028517780348058977,0.032194986034242035
1221,4,-1.7860478413732428,-1.9954113960266113,4.653433815565282e-06,4.266325467348867,1.1497080136535354,1.07224438149777,-0.14189261,-4.111206507952659,1.9679848213826206e-05,8.524782044791774e-05,-8.675306269464523e-05,9.140649651021051e-05
1222,4,-1.7860478413732428,-1.7854450815602352,7.924946868087058e-05,4.202325381216308,1.5589205786576399,1.2485674105380293,-0.14189261,-3.479361992417172,0.0002513045842451987,0.0009378519377076313,-0.00109172189665082,0.0011709713653316905
1223,4,-1.7860478413732428,-1.5754787670938593,0.0011240976311638201,4.055713126981519,2.2410095158324617,1.4970001722887214,-0.14189261,-2.804011526962189,0.002523555031111041,0.00782697753095651,-0.010592889081178027,0.011716986712341847
1224,4,-1.7860478413732428,-1.365512452627483,0.0030424541192664196,3.9226829893847395,2.6024383700360847,1.6132074789177258,-0.14189261,-2.51956159048558,0.0058750540844914505,0.01668852640446024,-0.02387960148852478,0.0269220556077912
1225,4,-1.7860478413732428,-1.1555461381611072,0.0022805506562361133,3.8635833948269394,2.379077847884695,1.542425961881054,-0.14189261,-2.5968676006480917,0.00470390896665861,0.01369397668503592,-0.018841394504157144,0.021121945160393257
1226,4,-1.7860478413732428,-0.945579823694731,0.0003622896098221702,3.89040931066096,1.703441924064254,1.305159731245281,-0.14189261,-3.0895083767211333,0.001002440263995352,0.0033746301760792267,-0.004042141803841609,0.004404431413663779
1227,4,-1.7860478413732428,-0.7356135092283549,3.1897136796917323e-06,3.9875703412446413,0.9777426898292242,0.9888087225693472,-0.14189261,-4.1761999656465125,1.482096347014887e-05,6.512112180144906e-05,-6.120261958108197e-05,6.43923332607737e-05
1228,4,-1.7860478413732428,-0.525647194761979,3.6629768114831267e-10,4.136233986612734,0.5414761876328562,0.7358506557942693,-0.14189261,-5.813851716929446,3.052574954489488e-09,1.8245006214824504e-08,-1.3059302107000818e-08,1.3425599788149131e-08
1229,4,-1.7860478413732428,-0.3156808802956028,1.3617746315769527e-17,4.323262358651281,0.30134349219505374,0.5489476224514082,-0.14189261,-8.134027342521128,2.0762941231261242e-16,1.7136703216818174e-15,-9.27097502437004e-16,9.407152487527735e-16
1230,4,-1.7860478413732428,-0.10571456582922667,1.673883973495487e-58,4.536463369968164,0.08729630786531926,0.29545948599650557,-0.14189261,-15.83417085482892,9.041351197750778e-57,1.4372883549505435e-55,-4.229865946089552e-56,4.2466047858245065e-56
1231,4,-1.7860478413732428,0.10425174863714926,1.4325250569668318e-167,4.7590140930689735,0.032032953215892945,0.1789775215380215,-0.14189261,-27.382805745291744,2.1975256887411613e-165,6.025445843906487e-164,-1.0769868382469885e-164,1.0784193633039553e-164
1232,4,-1.7860478413732428,0.3142180631035254,9.372871695456145e-165,4.971010152452905,0.035471133945984334,0.18833781868224006,-0.14189261,-27.147509725912958,1.354682012866829e-162,3.6826009394917235e-161,-6.926357408514936e-162,6.935730280210392e-162
1233,4,-1.7860478413732428,0.5241843775699015,4.0941884495020524e-86,5.154778280880513,0.07443348168981778,0.27282500195146664,-0.14189261,-19.414169724089973,2.928754541258924e-84,5.7009404212456856e-83,-1.551264893102047e-83,1.5553590815515491e-83
1234,4,-1.7860478413732428,0.7341506920362777,1.8473446675837935e-26,5.308319907426663,0.28019502703384624,0.5293345133597905,-0.14189261,-10.296348304994373,3.6593493819877373e-25,3.802692961316666e-24,-1.9944231814594202e-24,2.012896628135258e-24
1235,4,-1.7860478413732428,0.9441170065026534,6.457891695918591e-22,5.436683479598804,0.36287433001550085,0.6023905128863675,-0.14189261,-9.260730327324332,1.0151931080443609e-20,9.50863400950003e-20,-5.663332000872293e-20,5.727910917831479e-20
1236,4,-1.7860478413732428,1.1540833209690295,1.3039078126920087e-53,5.523047258979572,0.1402302188402356,0.3744732551734978,-0.14189261,-15.127755567845234,5.312900460989036e-52,8.072045737729117e-51,-3.009726165189861e-51,3.022765243316781e-51
1237,4,-1.7860478413732428,1.3640496354354057,0.0,5.525023000052569,0.0163494142944689,0.1278648282150682,-0.14189261,-44.319581007071584,0.0,0.0,-0.0,0.0
1238,4,-1.7860478413732428,1.5740159499017818,1.2297404088921068e-17,5.399668197580121,0.45990973478506275,0.6781664506484103,-0.14189261,-8.171387428944838,1.5243144477057884e-16,1.2637097039448844e-15,-8.447081204853346e-16,8.570055245742556e-16
1239,4,-1.7860478413732428,1.783982264368158,1.282805327485422e-06,5.130767727851895,1.4293197142131557,1.1955415986962377,-0.14189261,-4.410269241641007,5.162108618203967e-06,2.3839279820691242e-05,-2.7218045381110744e-05,2.8500850708596166e-05
1240,4,-1.7860478413732428,1.9939485788345337,0.00074432290022124,4.728566321449777,2.7208699712744906,1.6495059779444543,-0.14189261,-2.952677346158865,0.0015751552644250523,0.005102165158484362,-0.007671729029158629,0.008416051929379869
1241,4,-1.5757774616542615,-1.9954113960266113,2.5632969395547967e-12,4.3784868300359605,0.47370241262608914,0.6882604250035659,-0.14189261,-6.567832869357524,2.5526397350338744e-11,1.713774241053549e-10,-1.1538900181121313e-10,1.1795229875076793e-10
1242,4,-1.5757774616542615,-1.7854450815602352,3.466920260089185e-07,4.274213981621077,0.9095203145911608,0.9536877448049549,-0.14189261,-4.630558186007395,1.8234064072140658e-06,8.806917284482827e-06,-8.052357057713286e-06,8.399049083722205e-06
1243,4,-1.5757774616542615,-1.5754787670938593,0.00015241013685158753,4.089059920061477,1.6273747825876763,1.2756860047000893,-0.14189261,-3.316609664489187,0.0004555841001947054,0.001630467710286912,-0.001927554702276826,0.0020799648391284136
1244,4,-1.5757774616542615,-1.365512452627483,0.0008060060663377753,3.9362782697769596,1.9981036290239214,1.4135429349771875,-0.14189261,-2.885070400654801,0.001956630709148712,0.006215220092258581,-0.007979474384402606,0.00878548045074038
1245,4,-1.5757774616542615,-1.1555461381611072,0.0004836526273546988,3.876984752115927,1.7771570736766604,1.3331005489747052,-0.14189261,-3.0146843515947133,0.001286234114935445,0.004240392670414046,-0.005169217169442583,0.005652869796797281
1246,4,-1.5757774616542615,-0.945579823694731,1.5973897439033207e-05,3.912506346407266,1.121551010153601,1.0590330543253128,-0.14189261,-3.828396990848104,6.449029634536848e-05,0.0002619779303721192,-0.0002614693903287763,0.0002774432877678095
1247,4,-1.5757774616542615,-0.7356135092283549,3.546003638665068e-11,4.015819525260021,0.4540305480120992,0.6738178893529758,-0.14189261,-6.170379568332393,3.406312447451737e-10,2.154449621960862e-09,-1.416246660600334e-09,1.4517066969869846e-09
1248,4,-1.5757774616542615,-0.525647194761979,6.70548762081515e-30,4.163053289115133,0.15316744349517464,0.3913661246137364,-0.14189261,-10.999791832633422,1.9150753184557787e-28,2.1236765258839512e-27,-8.2442956424755e-28,8.311350518683651e-28
1249,4,-1.5757774616542615,-0.3156808802956028,3.4685893220304635e-48,4.341850521215328,0.09867253430249255,0.3141218462674835,-0.14189261,-14.273897808997766,1.5914006986935124e-46,2.282591272574124e-45,-7.135431954929981e-46,7.170117848150286e-46
1250,4,-1.5757774616542615,-0.10571456582922667,8.663104039547365e-227,4.542737163155071,0.021483575500246484,0.14657276520638643,-0.14189261,-31.96112025681693,1.8927324664674968e-224,6.055295443407612e-223,-8.866750868779307e-224,8.875413972818854e-224
1251,4,-1.5757774616542615,0.10425174863714926,1.7970546372096424e-113,4.752444356499543,0.04772929743196208,0.21847035824560293,-0.14189261,-22.402750687934518,1.8500657517695803e-111,4.1528818015563747e-110,-9.054845203004565e-111,9.072815749376661e-111
1252,4,-1.5757774616542615,0.3142180631035254,4.496910694741282e-51,4.957045607596012,0.1197518680185201,0.3460518285149207,-0.14189261,-14.734608516471395,1.9321508103159306e-49,2.8599434836467553e-48,-9.851917612705506e-49,9.89688671965292e-49
1253,4,-1.5757774616542615,0.5241843775699015,1.0400482933947921e-35,5.14712806148175,0.18955852043720792,0.4353831880507192,-0.14189261,-12.147967166904142,2.9404848154405022e-34,3.5959794125955296e-33,-1.555228497886646e-33,1.565628980820594e-33
1254,4,-1.5757774616542615,0.7341506920362777,1.9422573339357453e-20,5.323908426353874,0.3774563418399346,0.6143747568381489,-0.14189261,-8.896526065725427,2.881096744370416e-19,2.5947887885821283e-18,-1.5747501576921427e-18,1.5941727310315002e-18
1255,4,-1.5757774616542615,0.9441170065026534,2.5580128911116646e-18,5.488943779104559,0.45415576159491516,0.6739107964670956,-0.14189261,-8.355462504242473,3.2588417782248816e-17,2.7608707657255083e-16,-1.8350004877616808e-16,1.8605806166727975e-16
1256,4,-1.5757774616542615,1.1540833209690295,5.408417454323075e-33,5.620695149066548,0.24509178761332429,0.49506745763918303,-0.14189261,-11.640005159149236,1.2900000394311297e-31,1.512485318511178e-30,-7.433738438975958e-31,7.487822613519189e-31
1257,4,-1.5757774616542615,1.3640496354354057,2.090780692470186e-107,5.670958607093015,0.07121600616161848,0.2668632724104583,-0.14189261,-21.78213272500382,1.713702973249307e-105,3.740645212786324e-104,-9.961500417182035e-105,9.982408224106737e-105
1258,4,-1.5757774616542615,1.5740159499017818,7.355945647442033e-26,5.588419732031163,0.3174926323664841,0.5634648457237453,-0.14189261,-10.169777915162165,1.3526238301749893e-24,1.388643239540556e-23,-7.750957030855992e-24,7.824516487330413e-24
1259,4,-1.5757774616542615,1.783982264368158,3.6177391252611174e-09,5.3465404864606985,1.0023254792720522,1.0011620644391457,-0.14189261,-5.482062588453924,2.101977203794082e-08,1.1884524586600063e-07,-1.1536561257472191e-07,1.1898335169998303e-07
1260,4,-1.5757774616542615,1.9939485788345337,7.276632299294764e-05,4.949835153927526,2.0728855732103924,1.4397519137720889,-0.14189261,-3.5365313407140078,0.00020270919751231735,0.0007674283060867949,-0.0010321400493783878,0.0011049063723713355
1261,4,-1.3655070819352804,-1.9954113960266113,1.9966959265121313e-50,4.417046658554206,0.09714519662021105,0.3116812420089009,-0.14189261,-14.626928592656375,9.456724598770192e-49,1.389634565668816e-47,-4.31126331439644e-48,4.3312302736615616e-48
1262,4,-1.3655070819352804,-1.7854450815602352,1.8345566858422274e-11,4.268526942740017,0.4935670722203831,0.7025432885028389,-0.14189261,-6.277790460598263,1.7170915146171126e-10,1.1040671498585896e-09,-7.573093993311878e-10,7.756549661896101e-10
1263,4,-1.3655070819352804,-1.5754787670938593,1.287160516644375e-05,4.047212433263315,1.163926264154922,1.078854144059762,-0.14189261,-3.882920660136707,5.160462591328336e-05,0.00021230747937416055,-0.00021617719877125183,0.00022904880393769558
1264,4,-1.3655070819352804,-1.365512452627483,0.000160137376724755,3.8810429193307208,1.4931123868750975,1.221929779846247,-0.14189261,-3.2922804547879645,0.0004968922769338248,0.0017669615786822207,-0.001998965596111188,0.002159102972835943
1265,4,-1.3655070819352804,-1.1555461381611072,6.346502915942256e-05,3.8280623728779197,1.2789940040986798,1.1309261709318958,-0.14189261,-3.5103573397608003,0.00022375243233231678,0.0008415687405014525,-0.0008882870841118634,0.000951752113271286
1266,4,-1.3655070819352804,-0.945579823694731,1.237758268992544e-07,3.8764898248257396,0.6988753592824963,0.8359876549821154,-0.14189261,-4.806748536127779,7.67023722632901e-07,3.834949551509327e-06,-3.0821946556417428e-06,3.205970482540997e-06
1267,4,-1.3655070819352804,-0.7356135092283549,9.85843293366946e-27,3.9874763474404205,0.15981436190996234,0.39976788504076005,-0.14189261,-10.329416428735467,2.593760754800981e-25,2.7038638877342e-24,-1.0710595149039187e-24,1.0809179478375882e-24
1268,4,-1.3655070819352804,-0.525647194761979,2.2579715637111e-262,4.133532130118169,0.015428701943003276,0.12421232605101346,-0.14189261,-34.420293686012364,6.267567525421549e-260,2.159132981342259e-258,-2.6796513270961034e-259,2.6819092986598145e-259
1269,4,-1.3655070819352804,-0.3156808802956028,6.107811935740181e-39,4.304248167379917,0.1221518737898375,0.3495023230106454,-0.14189261,-12.721348290508878,2.2501359606976537e-37,2.8799520663025316e-36,-1.0004421253963029e-36,1.006549937332043e-36
1270,4,-1.3655070819352804,-0.10571456582922667,1.0621801074501142e-36,4.4925782105169105,0.14150160211540277,0.3761669870089649,-0.14189261,-12.320248672930193,3.52383160878816e-35,4.369685100695956e-34,-1.633109477432262e-34,1.6437312785067632e-34
1271,4,-1.3655070819352804,0.10425174863714926,2.3518359313355442e-37,4.688357491888372,0.15069187012965202,0.38819050752130974,-0.14189261,-12.442988713740387,7.634105476770398e-36,9.559693409868368e-35,-3.6874638772115665e-35,3.710982236524922e-35
1272,4,-1.3655070819352804,0.3142180631035254,1.305241041417439e-34,4.883769657634968,0.177225673631181,0.4209817972682204,-0.14189261,-11.937956230476642,3.7522263086371024e-33,4.5103960346341814e-32,-1.8857422186375776e-32,1.898794629051752e-32
1273,4,-1.3655070819352804,0.5241843775699015,1.0845387087708002e-27,5.078340801908363,0.24450850714434044,0.4944780148240571,-0.14189261,-10.557058670740377,2.3559773750886458e-26,2.5091521391695307e-25,-1.2298751815803778e-25,1.2407205686680858e-25
1274,4,-1.3655070819352804,0.7341506920362777,3.28220001422928e-17,5.276936265600648,0.45280396675381596,0.6729071011319586,-0.14189261,-8.052863268147384,4.0439621441421705e-16,3.305323841958326e-15,-2.1913538846522323e-15,2.224175884794525e-15
1275,4,-1.3655070819352804,0.9441170065026534,1.0271099075077118e-14,5.477412737299274,0.5851444456260976,0.7649473482705182,-0.14189261,-7.346002783047082,1.021110623110817e-13,7.63535345355328e-13,-5.737932386652954e-13,5.840643377403725e-13
1276,4,-1.3655070819352804,1.1540833209690295,3.191423872542416e-19,5.654096533755629,0.4547700093616722,0.6743663762093067,-0.14189261,-8.594718464932978,4.173459328051909e-18,3.6342955724719026e-17,-2.4189324965559806e-17,2.4508467352814047e-17
1277,4,-1.3655070819352804,1.3640496354354057,4.3080438353096975e-32,5.755054975291641,0.2644921785213459,0.51428803070006,-0.14189261,-11.466235329733468,9.747879915697666e-31,1.1260915649658248e-29,-5.7482736949891304e-30,5.7913541333422274e-30
1278,4,-1.3655070819352804,1.5740159499017818,2.2631971591790166e-29,5.721568194195635,0.28836609958767134,0.536997299423071,-0.14189261,-10.918976338382983,4.677207033936537e-28,5.1491767037716814e-27,-2.7424620125857928e-27,2.765093984177583e-27
1279,4,-1.3655070819352804,1.783982264368158,8.350511253451128e-14,5.514400580137948,0.6397909219466538,0.7998693155426415,-0.14189261,-7.0715216626119535,7.662193732408613e-13,5.522735340921468e-12,-4.3339614245315e-12,4.4174665370660115e-12
1280,4,-1.3655070819352804,1.9939485788345337,1.653996218961978e-06,5.130018394300575,1.462342238039264,1.2092734339425737,-0.14189261,-4.359569025752175,6.515942178849915e-06,2.977446001649398e-05,-3.435146728896955e-05,3.600546350793153e-05
1281,4,-1.1552367022162988,-1.9954113960266113,0.0,4.380582051427602,0.005005436573521038,0.07074911005462216,-0.14189261,-63.922707436410775,0.0,0.0,-0.0,0.0
1282,4,-1.1552367022162988,-1.7854450815602352,9.338657339246235e-18,4.187005465138295,0.2804213013753305,0.5295482049590297,-0.14189261,-8.174700691231035,1.483006218437831e-16,1.2299483370445996e-15,-6.419782767350651e-16,6.513169340743113e-16
1283,4,-1.1552367022162988,-1.5754787670938593,6.125180414714147e-07,3.934956908341377,0.818893967581234,0.904927603502752,-0.14189261,-4.50516649568577,3.316046119798414e-06,1.5616209539455846e-05,-1.351902103286518e-05,1.4131539074336594e-05
1284,4,-1.1552367022162988,-1.365512452627483,1.8940220100180816e-05,3.7613587327222966,1.0649901680340947,1.0319836084134741,-0.14189261,-3.782280370425089,7.769909378585918e-05,0.0003122329751897758,-0.00030327909230183875,0.00032221931240201956
1285,4,-1.1552367022162988,-1.1555461381611072,3.2584827540624756e-06,3.7178917739017656,0.86179083518838,0.9283269010366876,-0.14189261,-4.157785777372043,1.6067357492279147e-05,7.031469006473324e-05,-6.20165355710865e-05,6.527501832514898e-05
1286,4,-1.1552367022162988,-0.945579823694731,2.3311116764790353e-11,3.7797038938831378,0.3969218591526982,0.6300173482950276,-0.14189261,-6.2245849522657135,2.4141623622670245e-10,1.5397166250030044e-09,-9.46737068445372e-10,9.700481852101622e-10
1287,4,-1.1552367022162988,-0.7356135092283549,1.2312573501280576e-76,3.8981754475594315,0.04900244846752777,0.22136496666710334,-0.14189261,-18.250711123659737,1.0211669526712352e-74,1.8692644209906612e-73,-4.125583988944719e-74,4.137896562446e-74
1288,4,-1.1552367022162988,-0.525647194761979,4.651969666258777e-53,4.044902685790326,0.07765203504614959,0.27866114735669484,-0.14189261,-15.02468262075853,2.5301563297534104e-51,3.818173585239665e-50,-1.0593246624036514e-50,1.0639766320699102e-50
1289,4,-1.1552367022162988,-0.3156808802956028,3.118018717500253e-17,4.212124875848154,0.29378613595003417,0.5420204202334393,-0.14189261,-8.032939950774157,4.758212602077634e-16,3.879769463841515e-15,-2.071734088025241e-15,2.1029142752002434e-15
1290,4,-1.1552367022162988,-0.10571456582922667,4.606683418984205e-16,4.393502470780959,0.3459314171103624,0.5881593466998228,-0.14189261,-7.711167234202118,6.233608238117393e-15,4.885163290209707e-14,-2.8271876151018562e-14,2.873254449291698e-14
1291,4,-1.1552367022162988,0.10425174863714926,4.307610202610161e-22,4.579926347821612,0.25858406998897904,0.508511622275223,-0.14189261,-9.28556743437901,8.042390078176572e-21,7.552525702693334e-20,-3.7974709953258033e-20,3.840547097351905e-20
1292,4,-1.1552367022162988,0.3142180631035254,1.96632393603427e-37,4.768248046985086,0.155333078981684,0.39412317742259717,-0.14189261,-12.458391031646036,6.294238494634908e-36,7.891499542536923e-35,-3.0905596349732814e-35,3.110222874333624e-35
1293,4,-1.1552367022162988,0.5241843775699015,4.2626606163994116e-33,4.966233624955951,0.1922561689365878,0.4384702600366276,-0.14189261,-11.649880738797842,1.1489008469577163e-31,1.3481774489456455e-30,-5.86873055998315e-31,5.911357166147144e-31
1294,4,-1.1552367022162988,0.7341506920362777,8.555145676640838e-17,5.182971713441038,0.45019004237065724,0.6709620275176958,-0.14189261,-7.936163459385992,1.0426557453628966e-15,8.40219208798124e-15,-5.5520003821786266e-15,5.637551838945035e-15
1295,4,-1.1552367022162988,0.9441170065026534,6.345824581703821e-13,5.414106946706372,0.6689349725153378,0.8178844493663746,-0.14189261,-6.793135097495879,5.486127020707633e-12,3.804388479109408e-11,-3.0480919305951395e-11,3.111550176412178e-11
1296,4,-1.1552367022162988,1.1540833209690295,2.6115307273678226e-14,5.6316085666745,0.638014860490479,0.7987583242073155,-0.14189261,-7.228095161805715,2.449077361770114e-13,1.8029113025926912e-12,-1.4139751034796881e-12,1.4400904107533663e-12
1297,4,-1.1552367022162988,1.3640496354354057,4.958292695659538e-20,5.781472639847518,0.4527473266362509,0.6728650136812367,-0.14189261,-8.803199945589819,6.6484678810831545e-19,5.9264684719006e-18,-3.93813036247022e-18,3.987713289426815e-18
1298,4,-1.1552367022162988,1.5740159499017818,7.354762843255544e-31,5.798308433712824,0.28017792677878894,0.5293183605154737,-0.14189261,-11.222359715443144,1.5835255904469692e-29,1.7909841607337465e-28,-9.406460368255127e-29,9.480007996687683e-29
1299,4,-1.1552367022162988,1.783982264368158,9.106771651052508e-26,5.629773328058352,0.3233459049106333,0.5686351245839755,-0.14189261,-10.150034161645314,1.6562372584432586e-24,1.697101616216737e-23,-9.55924817318018e-24,9.650315889690704e-24
1300,4,-1.1552367022162988,1.9939485788345337,1.5828198151486818e-09,5.2627599269907925,0.9261767636622177,0.9623807789343144,-0.14189261,-5.615919038778014,9.776009983957627e-09,5.654597243329569e-08,-5.283593718080469e-08,5.441875699595337e-08
1301,4,-0.9449663224973177,-1.9954113960266113,9.213608420071636e-46,4.284270991241101,0.10165519391504317,0.3188341166108846,-0.14189261,-13.882339977510535,4.0526993411910484e-44,5.65499282028996e-43,-1.7937910318779727e-43,1.8030046402980444e-43
1302,4,-0.9449663224973177,-1.7854450815602352,4.500994752542507e-24,4.048127886126839,0.18514233282093961,0.43028169008329836,-0.14189261,-9.737854514088502,1.0394859716158146e-22,1.022696893107108e-21,-4.355467528565222e-22,4.400477476090647e-22
1303,4,-0.9449663224973177,-1.5754787670938593,7.324458025606746e-09,3.7707350458176094,0.5438135347043307,0.737437139493483,-0.14189261,-5.3057100710787095,5.6117614147861965e-08,3.076761056352731e-07,-2.1956732920456375e-07,2.268917872301705e-07
