,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
25,0,25,11.664548427251058,1.0,186.63277483601692,"[-0.9088621  -1.99112291 -0.56501734 -0.03178275  1.38219236 -1.96070815
  0.34560978 -1.05354752]",12.71878964835608,12.718466783881647,"[ 0.47802837  0.46838335 -1.86905688 -0.2837839  -1.46019537 -1.61766754
  1.21141716  0.32861745]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",219.13586235046387,1,B2,35,7669.755182266235
26,0,26,11.664548427251058,1.0,256.62006539952324,"[-1.06875735  0.93416309  1.66543315 -1.10892859  1.78018719 -1.30029123
  1.19343763  0.42894056]",11.614585282991152,11.795568871127003,"[ 0.93079923 -0.44937197  1.62970342 -1.21499077 -0.39069165  0.32667858
  0.31817008  1.28567545]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",142.24946284294128,1,B2,35,4978.731199502945
27,0,27,11.664548427251058,1.0,268.2846138267743,"[-1.47122318 -0.32878526  0.90166688 -0.22290398 -1.19187357 -0.0527936
  1.41536032  0.82197518]",14.94042600341882,19.456523798440514,"[ 1.24280057  0.41413141  2.         -1.70654327  1.45909137  1.9320473
  0.45448161  1.12317378]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",132.58059692382812,1,B2,35,4640.320892333984
28,0,28,11.664548427251058,1.0,233.29096854502114,"[-0.15372193 -0.00345451  0.34550406 -0.19170146 -0.77589042 -1.7064292
  1.31187513  1.57286851]",14.94042600341882,21.748941431465038,"[-0.34165403  1.6974163   2.          0.50951493  0.70083328  1.78159424
  1.5779329  -1.17207551]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",135.43017411231995,1,B2,35,4740.056093931198
29,0,29,11.664548427251058,1.0,256.62006539952324,"[0.98523829 1.75765008 0.59377698 0.21332048 1.49060876 0.48037541
 0.7192025  0.5079386 ]",14.867519935226229,14.906080935011342,"[0.98523829 1.75765008 0.59378607 0.21332048 1.49060887 0.48037678
 0.71920252 0.5079386 ]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",154.64346575737,1,B2,35,5412.52130150795
30,0,30,11.664548427251058,1.0,256.62006539952324,"[-1.88101603  1.83749908  1.93003545  0.40264969 -0.13244254  0.52075169
  0.64836753  0.19739119]",14.94042600341882,36.840396467848564,"[ 1.68943079 -1.20689114  2.         -1.94998743 -0.32510698  1.66474155
  1.41532472 -0.65230605]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",133.31780290603638,1,B2,35,4666.123101711273
31,0,31,11.664548427251058,1.0,291.6137106812765,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",14.94042600341882,18.89600576095333,"[-1.69177775  0.83590611  2.         -1.88179888 -0.47351696  2.
  0.98138032  1.52591212]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",141.32244038581848,1,B2,35,4946.285413503647
32,0,32,11.664548427251058,1.0,291.6137106812765,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",14.94042600341882,25.047181182831554,"[-0.36005945 -0.69941095  2.         -0.11784013  0.8112598   2.
  1.09681182 -1.1251699 ]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",145.35165166854858,1,B2,35,5087.3078083992
33,0,33,11.664548427251058,1.0,268.2846138267743,"[ 1.53458405  0.77432661  1.53696376 -0.6695702  -0.07666631 -1.40789405
  1.89309532  0.9789797 ]",14.94042600341882,28.45880151842127,"[ 0.58581039  0.53429331  2.          0.27131352 -0.10631163  1.8177505
  1.88639849 -1.68794317]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",151.15937733650208,1,B2,35,5290.578206777573
34,0,34,11.664548427251058,1.0,244.9555169722722,"[-1.73627538 -1.17419207  0.9606316  -0.96798368  0.92288207  1.9315857
  0.12834627  1.85425911]",14.94042600341882,33.467312089824695,"[-0.12559037 -0.64752318  2.          1.95271674  0.4774231   1.09440881
  0.38560471  1.22956065]",11.664580352128315,"[ 1.5931405   1.02220095  1.82131783 -0.75657968 -1.7358027  -0.37782697
  1.61442045  0.70412591]",150.36493182182312,1,B2,35,5262.772613763809
